RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,RA9,ER9,WHIP,BB_PCT,K_PCT,HR9,WOBA_ALLOWED,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT
824333-680767,824333,2026-07-05,COL,SF,H,680767,Victor Vodnik,RELIEF_OR_BULK,2.0,12.0,4.0,4.0,0.0,12.0,0.0,4.0,False,False,25,5,3,0,0,1,1,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824333-681916,824333,2026-07-05,SF,COL,A,681916,Dylan Smith,RELIEF_OR_BULK,0.0,16.0,4.0,3.0,16.0,16.0,4.0,4.0,True,False,20,6,3,3,3,2,0,1,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
825061-656464,825061,2026-07-05,AZ,MIL,H,656464,Kevin Ginkel,RELIEF_OR_BULK,1.0,20.0,4.0,3.0,20.0,20.0,4.0,4.0,False,False,12,4,3,1,1,2,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
825061-656730,825061,2026-07-05,MIL,AZ,A,656730,Trevor Megill,RELIEF_OR_BULK,1.0,12.0,4.0,3.0,12.0,12.0,4.0,4.0,False,False,16,4,3,0,0,0,1,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
825061-664199,825061,2026-07-05,AZ,MIL,H,664199,Taylor Clarke,RELIEF_OR_BULK,1.0,13.0,3.0,3.0,13.0,13.0,3.0,3.0,False,False,11,3,3,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
825061-676879,825061,2026-07-05,MIL,AZ,A,676879,Aaron Ashby,RELIEF_OR_BULK,1.0,17.0,4.0,3.0,17.0,17.0,4.0,4.0,False,False,16,4,1,1,1,2,1,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
825061-680723,825061,2026-07-05,MIL,AZ,A,680723,Drew Rom,RELIEF_OR_BULK,16.0,32.0,7.0,4.0,0.0,0.0,0.0,0.0,False,False,7,1,1,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
825061-681982,825061,2026-07-05,MIL,AZ,A,681982,Grant Anderson,RELIEF_OR_BULK,1.0,20.0,7.0,6.0,20.0,40.0,7.0,13.0,False,False,16,5,5,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
825061-682842,825061,2026-07-05,MIL,AZ,A,682842,Abner Uribe,RELIEF_OR_BULK,1.0,17.0,4.0,3.0,17.0,17.0,4.0,4.0,False,False,23,5,5,0,0,0,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
825061-686753,825061,2026-07-05,AZ,MIL,H,686753,Drey Jameson,RELIEF_OR_BULK,4.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,11,3,3,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824980-656848,824980,2026-07-05,MIA,ATH,A,656848,Michael Petersen,RELIEF_OR_BULK,1.0,21.0,4.0,2.0,21.0,21.0,4.0,4.0,False,False,9,2,3,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824980-663687,824980,2026-07-05,ATH,MIA,H,663687,Hogan Harris,RELIEF_OR_BULK,3.0,17.0,5.0,4.0,0.0,0.0,0.0,0.0,False,False,17,5,3,0,0,0,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824980-664126,824980,2026-07-05,MIA,ATH,A,664126,Pete Fairbanks,RELIEF_OR_BULK,5.0,19.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,29,7,3,3,2,3,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824980-665622,824980,2026-07-05,ATH,MIA,H,665622,Luis Medina,RELIEF_OR_BULK,3.0,29.0,7.0,5.0,0.0,0.0,0.0,0.0,False,False,21,6,3,0,0,1,2,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824980-665660,824980,2026-07-05,ATH,MIA,H,665660,Elvis Alvarado,RELIEF_OR_BULK,0.0,17.0,2.0,1.0,17.0,17.0,2.0,2.0,True,False,28,6,3,1,1,2,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824980-669199,824980,2026-07-05,MIA,ATH,A,669199,Lake Bachar,RELIEF_OR_BULK,1.0,24.0,6.0,6.0,24.0,24.0,6.0,6.0,False,False,26,6,0,5,5,4,2,0,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824980-686930,824980,2026-07-05,ATH,MIA,H,686930,Mason Barnett,RELIEF_OR_BULK,1.0,45.0,11.0,6.0,45.0,45.0,11.0,11.0,False,False,32,8,6,2,2,3,0,0,2,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824980-686993,824980,2026-07-05,ATH,MIA,H,686993,Justin Sterner,RELIEF_OR_BULK,1.0,8.0,4.0,3.0,8.0,8.0,4.0,4.0,False,False,17,4,3,0,0,2,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
823117-642100,823117,2026-07-05,SEA,TOR,H,642100,Gabe Speier,RELIEF_OR_BULK,6.0,13.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,7,3,3,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
823117-643511,823117,2026-07-05,TOR,SEA,A,643511,Tyler Rogers,RELIEF_OR_BULK,5.0,9.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,6,3,3,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
823117-662253,823117,2026-07-05,SEA,TOR,H,662253,Andrés Muñoz,RELIEF_OR_BULK,2.0,15.0,5.0,3.0,0.0,15.0,0.0,5.0,False,False,14,4,3,0,0,1,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
823117-689254,823117,2026-07-05,TOR,SEA,A,689254,Mason Fluharty,RELIEF_OR_BULK,4.0,14.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,32,6,3,1,1,3,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
823931-669165,823931,2026-07-05,LAD,SD,H,669165,Kyle Hurt,RELIEF_OR_BULK,1.0,16.0,4.0,3.0,16.0,16.0,4.0,4.0,False,False,22,7,3,4,4,3,1,0,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
823931-670970,823931,2026-07-05,SD,LAD,A,670970,Adrian Morejon,RELIEF_OR_BULK,1.0,24.0,7.0,3.0,24.0,24.0,7.0,7.0,False,False,38,9,5,1,1,3,1,3,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
823931-673513,823931,2026-07-05,SD,LAD,A,673513,Yuki Matsui,RELIEF_OR_BULK,2.0,29.0,7.0,3.0,0.0,29.0,0.0,7.0,False,False,14,4,2,0,0,0,2,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
823931-676263,823931,2026-07-05,LAD,SD,H,676263,Jack Dreyer,RELIEF_OR_BULK,3.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,27,6,5,0,0,0,1,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,STARTER,MLB,False
823931-695243,823931,2026-07-05,SD,LAD,A,695243,Mason Miller,RELIEF_OR_BULK,0.0,13.0,4.0,3.0,13.0,13.0,4.0,4.0,True,False,17,3,3,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
823931-699134,823931,2026-07-05,SD,LAD,A,699134,Bradgley Rodriguez,RELIEF_OR_BULK,1.0,16.0,4.0,3.0,16.0,16.0,4.0,4.0,False,False,18,3,2,1,1,0,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
823931-801434,823931,2026-07-05,LAD,SD,H,801434,Paul Gervase,RELIEF_OR_BULK,2.0,21.0,4.0,2.0,0.0,21.0,0.0,4.0,False,False,32,9,6,0,0,2,1,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824010-489446,824010,2026-07-05,LAA,BOS,H,489446,Kirby Yates,RELIEF_OR_BULK,1.0,13.0,3.0,3.0,13.0,13.0,3.0,3.0,False,False,13,3,3,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824010-547973,824010,2026-07-05,BOS,LAA,A,547973,Aroldis Chapman,RELIEF_OR_BULK,1.0,13.0,4.0,3.0,13.0,13.0,4.0,4.0,False,False,13,4,3,1,1,1,0,2,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824010-594027,824010,2026-07-05,BOS,LAA,A,594027,Tyron Guerrero,RELIEF_OR_BULK,5.0,15.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,26,7,6,0,0,0,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824010-642048,824010,2026-07-05,LAA,BOS,H,642048,Tayler Saucedo,RELIEF_OR_BULK,42.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0,False,False,10,2,1,0,0,1,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824010-669711,824010,2026-07-05,BOS,LAA,A,669711,Greg Weissert,RELIEF_OR_BULK,0.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,True,False,18,4,4,0,0,0,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824010-676477,824010,2026-07-05,BOS,LAA,A,676477,Garrett Whitlock,RELIEF_OR_BULK,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,False,False,10,3,3,0,0,0,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824010-681217,824010,2026-07-05,LAA,BOS,H,681217,Chase Silseth,RELIEF_OR_BULK,0.0,11.0,3.0,3.0,11.0,11.0,3.0,3.0,True,False,30,6,2,2,2,3,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824010-686580,824010,2026-07-05,BOS,LAA,A,686580,Justin Slaten,RELIEF_OR_BULK,4.0,13.0,4.0,2.0,0.0,0.0,0.0,0.0,False,False,18,5,3,1,1,2,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824010-815083,824010,2026-07-05,LAA,BOS,H,815083,Mitch Farris,RELIEF_OR_BULK,1.0,31.0,7.0,6.0,31.0,31.0,7.0,7.0,False,False,10,3,3,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
824010-820862,824010,2026-07-05,LAA,BOS,H,820862,José Fermin,RELIEF_OR_BULK,1.0,23.0,4.0,3.0,23.0,23.0,4.0,4.0,False,False,27,7,6,0,0,0,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v88_sheet01_0705.csv,QA_VALIDATED_PBP_V88,RELIEF_OR_BULK,MLB,False
