game_pk,pitcher_id,boxscore_np,games_pitched,savant_pitches,_merge,match
822823,643511,14,1,14,both,True
822823,656546,10,1,10,both,True
822823,670245,18,1,18,both,True
822823,677161,20,1,20,both,True
822823,686973,15,1,15,both,True
822823,689254,13,1,13,both,True
822823,701719,8,1,8,both,True
822823,702056,74,1,74,both,True
822823,801139,68,1,68,both,True
822908,518585,17,1,17,both,True
822908,594798,93,1,93,both,True
822908,596001,11,1,11,both,True
822908,656222,15,1,15,both,True
822908,668390,20,1,20,both,True
822908,670280,22,1,22,both,True
822908,687396,19,1,19,both,True
822908,693645,92,1,92,both,True
823310,571948,22,1,22,both,True
823310,593974,26,1,26,both,True
823310,606996,14,1,14,both,True
823310,621111,92,1,92,both,True
823310,665795,99,1,99,both,True
823310,669020,22,1,22,both,True
823310,676760,30,1,30,both,True
823310,688158,20,1,20,both,True
823390,677865,25,1,25,both,True
823390,677952,87,1,87,both,True
823390,681517,82,1,82,both,True
823390,682995,84,1,84,both,True
823390,694335,18,1,18,both,True
823390,700669,11,1,11,both,True
823473,641816,82,1,82,both,True
823473,641835,17,1,17,both,True
823473,657424,20,1,20,both,True
823473,666200,88,1,88,both,True
823473,689147,20,1,20,both,True
823473,694918,47,1,47,both,True
823636,518886,14,1,14,both,True
823636,605280,94,1,94,both,True
823636,641793,84,1,84,both,True
823636,668964,25,1,25,both,True
823636,695418,27,1,27,both,True
823636,701552,32,1,32,both,True
823716,472610,23,1,23,both,True
823716,642100,17,1,17,both,True
823716,657746,88,1,88,both,True
823716,660825,12,1,12,both,True
823716,663485,13,1,13,both,True
823716,666374,13,1,13,both,True
823716,669302,93,1,93,both,True
823716,681867,13,1,13,both,True
823716,681892,15,1,15,both,True
823798,518876,104,1,104,both,True
823798,543510,6,1,6,both,True
823798,657044,8,1,8,both,True
823798,663765,35,1,35,both,True
823798,664199,12,1,12,both,True
823798,675660,10,1,10,both,True
823798,694477,98,1,98,both,True
823798,694851,38,1,38,both,True
823956,595014,21,1,21,both,True
823956,656848,9,1,9,both,True
823956,656945,16,1,16,both,True
823956,660271,104,1,104,both,True
823956,663969,16,1,16,both,True
823956,667463,3,1,3,both,True
823956,669622,8,1,8,both,True
823956,676083,76,1,76,both,True
823956,676263,23,1,23,both,True
824447,607259,78,1,78,both,True
824447,641401,19,1,19,both,True
824447,642121,16,1,16,both,True
824447,676440,93,1,93,both,True
824447,682120,22,1,22,both,True
824447,687330,2,1,2,both,True
824447,688883,17,1,17,both,True
824447,693855,10,1,10,both,True
824526,607536,79,1,79,both,True
824526,656271,11,1,11,both,True
824526,663574,19,1,19,both,True
824526,668933,16,1,16,both,True
824526,685299,50,1,50,both,True
824526,695505,97,1,97,both,True
824610,608718,17,1,17,both,True
824610,622554,12,1,12,both,True
824610,656794,29,1,29,both,True
824610,663436,98,1,98,both,True
824610,664192,24,1,24,both,True
824610,667755,97,1,97,both,True
824610,673929,12,1,12,both,True
824610,820862,20,1,20,both,True
824849,552640,22,1,22,both,True
824849,595345,10,1,10,both,True
824849,656986,13,1,13,both,True
824849,664854,12,1,12,both,True
824849,669358,98,1,98,both,True
824849,670329,5,1,5,both,True
824849,678906,42,1,42,both,True
824849,680802,54,1,54,both,True
824849,689296,19,1,19,both,True
824931,527048,91,1,91,both,True
824931,572143,33,1,33,both,True
824931,607481,12,1,12,both,True
824931,641755,23,1,23,both,True
824931,663554,34,1,34,both,True
824931,663947,20,1,20,both,True
824931,676428,30,1,30,both,True
824931,800311,22,1,22,both,True
825017,605130,11,1,11,both,True
825017,621381,26,1,26,both,True
825017,643410,9,1,9,both,True
825017,650644,87,1,87,both,True
825017,663460,96,1,96,both,True
825017,663687,22,1,22,both,True
825017,663738,20,1,20,both,True
825017,668674,23,1,23,both,True
825017,670167,13,1,13,both,True
825017,678022,12,1,12,both,True
825017,683232,14,1,14,both,True
825017,686993,12,1,12,both,True
