pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
664141,13,6,53,55,203,215,Top,823182,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:05:00Z,SF,COL,H,JT Brubaker,1,0,False,RELIEF_OR_BULK,13,3,0,2,2,0,2,0,0,https://statsapi.mlb.com/api/v1.1/game/823182/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
665665,10,6,56,63,216,239,Top,823182,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:05:00Z,SF,COL,H,Reiver Sanmartin,1,0,False,RELIEF_OR_BULK,10,4,2,1,1,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823182/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
671345,11,9,80,82,303,313,Top,823182,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:05:00Z,SF,COL,H,Jason Foley,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823182/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
676775,18,7,64,68,240,257,Top,823182,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:05:00Z,SF,COL,H,Keaton Winn,1,0,False,RELIEF_OR_BULK,18,4,2,2,2,2,1,0,1,https://statsapi.mlb.com/api/v1.1/game/823182/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
687312,81,1,3,42,11,157,Bot,823182,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:05:00Z,COL,SF,A,Gabriel Hughes,1,1,True,STARTER,81,21,12,7,7,8,1,2,1,https://statsapi.mlb.com/api/v1.1/game/823182/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V127
688642,26,8,77,86,296,332,Bot,823182,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:05:00Z,COL,SF,A,Zach Agnos,1,0,False,RELIEF_OR_BULK,26,7,6,0,0,2,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823182/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
693308,28,5,43,48,158,185,Bot,823182,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:05:00Z,COL,SF,A,Nick Frasso,1,0,False,RELIEF_OR_BULK,28,6,3,0,0,1,1,2,0,https://statsapi.mlb.com/api/v1.1/game/823182/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
694918,63,1,0,38,1,139,Top,823182,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:05:00Z,SF,COL,H,Blade Tidwell,1,1,True,STARTER,63,19,13,6,6,3,5,1,1,https://statsapi.mlb.com/api/v1.1/game/823182/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V127
805345,19,8,73,76,277,295,Top,823182,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:05:00Z,SF,COL,H,Trent Harris,1,0,False,RELIEF_OR_BULK,19,4,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823182/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
489446,14,7,53,55,215,228,Top,823344,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T17:35:00Z,PIT,BOS,H,Kirby Yates,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823344/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
663776,89,1,3,37,14,152,Bot,823344,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T17:35:00Z,BOS,PIT,A,Patrick Sandoval,1,1,True,STARTER,89,24,12,7,7,9,3,6,0,https://statsapi.mlb.com/api/v1.1/game/823344/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V127
666808,15,8,61,65,248,262,Top,823344,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T17:35:00Z,PIT,BOS,H,Camilo Doval,1,0,False,RELIEF_OR_BULK,15,5,3,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823344/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
669199,52,1,0,19,1,85,Top,823344,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T17:35:00Z,PIT,BOS,H,Lake Bachar,1,1,True,STARTER,52,11,9,0,0,2,1,4,0,https://statsapi.mlb.com/api/v1.1/game/823344/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V127
670103,52,5,44,68,179,269,Bot,823344,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T17:35:00Z,BOS,PIT,A,Raymond Burgos,1,0,False,RELIEF_OR_BULK,52,14,12,1,1,2,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823344/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
682254,11,9,69,71,270,280,Top,823344,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T17:35:00Z,PIT,BOS,H,Mason Montgomery,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823344/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
682995,47,4,30,49,117,200,Top,823344,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T17:35:00Z,PIT,BOS,H,Hunter Barco,1,0,False,RELIEF_OR_BULK,47,12,9,3,3,2,1,4,1,https://statsapi.mlb.com/api/v1.1/game/823344/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
650960,11,8,60,62,215,225,Top,823590,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T17:40:00Z,NYM,WSH,H,Daniel Duarte,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823590/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
656234,16,8,63,66,226,241,Bot,823590,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T17:40:00Z,WSH,NYM,A,Jake Bird,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823590/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
663623,98,1,3,49,10,176,Bot,823590,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T17:40:00Z,WSH,NYM,A,Jake Irvin,1,1,True,STARTER,98,27,18,4,4,8,3,6,1,https://statsapi.mlb.com/api/v1.1/game/823590/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V127
668820,19,7,56,59,196,214,Bot,823590,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T17:40:00Z,WSH,NYM,A,Max Kranick,1,0,False,RELIEF_OR_BULK,19,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823590/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
673540,11,9,67,69,242,252,Top,823590,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T17:40:00Z,NYM,WSH,H,Kodai Senga,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823590/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
681035,90,1,0,53,1,188,Top,823590,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T17:40:00Z,NYM,WSH,H,Christian Scott,1,1,True,STARTER,90,27,19,3,3,5,2,7,1,https://statsapi.mlb.com/api/v1.1/game/823590/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V127
681320,7,7,54,55,189,195,Top,823590,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T17:40:00Z,NYM,WSH,H,Nate Lavender,1,0,False,RELIEF_OR_BULK,7,2,2,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823590/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
573124,16,9,70,72,270,285,Top,823670,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T18:10:00Z,MIN,PHI,H,Taylor Rogers,1,0,False,RELIEF_OR_BULK,16,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823670/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
621345,14,7,52,54,202,215,Top,823670,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T18:10:00Z,MIN,PHI,H,A.J. Minter,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823670/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
641835,14,6,49,51,188,201,Bot,823670,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T18:10:00Z,PHI,MIN,A,Tim Mayza,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823670/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
661395,33,9,73,77,286,318,Bot,823670,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T18:10:00Z,PHI,MIN,A,Jhoan Duran,1,0,False,RELIEF_OR_BULK,33,5,3,0,0,1,1,3,0,https://statsapi.mlb.com/api/v1.1/game/823670/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
665152,89,1,0,46,1,183,Top,823670,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T18:10:00Z,MIN,PHI,H,Dean Kremer,1,1,True,STARTER,89,23,16,4,4,5,2,6,1,https://statsapi.mlb.com/api/v1.1/game/823670/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V127
680742,14,8,66,69,256,269,Bot,823670,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T18:10:00Z,PHI,MIN,A,Jonathan Bowlan,1,0,False,RELIEF_OR_BULK,14,4,3,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/823670/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
681892,4,6,47,48,184,187,Top,823670,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T18:10:00Z,MIN,PHI,H,Kody Funderburk,1,0,False,RELIEF_OR_BULK,4,2,2,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823670/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
689147,12,7,55,57,216,227,Bot,823670,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T18:10:00Z,PHI,MIN,A,Orion Kerkering,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823670/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
691725,94,1,4,41,21,161,Bot,823670,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T18:10:00Z,PHI,MIN,A,Andrew Painter,1,1,True,STARTER,94,23,15,5,5,6,3,2,2,https://statsapi.mlb.com/api/v1.1/game/823670/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V127
702193,28,8,58,65,228,255,Top,823670,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T18:10:00Z,MIN,PHI,H,Andrew Morris,1,0,False,RELIEF_OR_BULK,28,8,3,3,3,4,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823670/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
669084,14,9,71,74,282,295,Bot,823912,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:10:00Z,MIL,LAD,A,DL Hall,1,0,False,RELIEF_OR_BULK,14,4,3,1,1,1,0,1,1,https://statsapi.mlb.com/api/v1.1/game/823912/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
669165,30,8,57,66,220,263,Top,823912,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:10:00Z,LAD,MIL,H,Kyle Hurt,1,0,False,RELIEF_OR_BULK,30,6,4,2,0,1,1,3,0,https://statsapi.mlb.com/api/v1.1/game/823912/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
669373,109,1,0,43,1,167,Top,823912,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:10:00Z,LAD,MIL,H,Tarik Skubal,1,1,True,STARTER,109,27,18,2,1,7,2,7,0,https://statsapi.mlb.com/api/v1.1/game/823912/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V127
676263,18,9,67,70,264,281,Top,823912,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:10:00Z,LAD,MIL,H,Jack Dreyer,1,0,False,RELIEF_OR_BULK,18,4,2,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/823912/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
676879,3,8,63,63,243,245,Bot,823912,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:10:00Z,MIL,LAD,A,Aaron Ashby,1,0,False,RELIEF_OR_BULK,3,1,2,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823912/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
681911,9,7,50,52,187,195,Top,823912,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:10:00Z,LAD,MIL,H,Alex Vesia,1,0,False,RELIEF_OR_BULK,9,3,1,1,1,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823912/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
683618,8,7,47,49,179,186,Top,823912,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,False,2026-08-16,2026-08-16T20:10:00Z,LAD,MIL,H,Edgardo Henriquez,1,0,False,RELIEF_OR_BULK,8,3,2,1,1,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823912/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V127
