pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
592332,95,1,0,36,1,168,Top,822809,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,False,2026-05-27,2026-05-27T17:07:00Z,TOR,MIA,H,Kevin Gausman,1,1,True,STARTER,95,22,15,1,1,6,2,5,0,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V49
643511,7,9,65,67,279,285,Top,822809,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,False,2026-05-27,2026-05-27T17:07:00Z,TOR,MIA,H,Tyler Rogers,1,0,False,RELIEF_OR_BULK,7,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V49
656546,23,6,46,54,211,241,Top,822809,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,False,2026-05-27,2026-05-27T17:07:00Z,TOR,MIA,H,Jeff Hoffman,1,0,False,RELIEF_OR_BULK,23,4,4,0,0,2,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V49
656848,23,5,37,40,169,191,Bot,822809,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,False,2026-05-27,2026-05-27T17:07:00Z,MIA,TOR,A,Michael Petersen,1,0,False,RELIEF_OR_BULK,23,5,2,1,1,1,2,0,0,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V49
664126,10,8,62,64,269,278,Bot,822809,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,False,2026-05-27,2026-05-27T17:07:00Z,MIA,TOR,A,Pete Fairbanks,1,0,False,RELIEF_OR_BULK,10,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V49
667463,11,7,55,57,242,252,Bot,822809,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,False,2026-05-27,2026-05-27T17:07:00Z,MIA,TOR,A,John King,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V49
677053,14,5,42,50,192,222,Bot,822809,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,False,2026-05-27,2026-05-27T17:07:00Z,MIA,TOR,A,Andrew Nardi,1,0,False,RELIEF_OR_BULK,14,5,4,1,1,1,0,2,1,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V49
686973,16,8,58,61,253,268,Top,822809,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,False,2026-05-27,2026-05-27T17:07:00Z,TOR,MIA,H,Louis Varland,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V49
689254,13,6,43,45,198,210,Top,822809,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,False,2026-05-27,2026-05-27T17:07:00Z,TOR,MIA,H,Mason Fluharty,1,0,False,RELIEF_OR_BULK,13,3,2,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V49
691587,73,1,5,32,29,155,Bot,822809,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,False,2026-05-27,2026-05-27T17:07:00Z,MIA,TOR,A,Eury Pérez,1,1,True,STARTER,73,15,12,0,0,3,0,9,0,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V49
