pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
605242,14,8,57,60,203,216,Bot,822858,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-22.parquet,False,2026-08-22,2026-08-22T23:05:00Z,LAA,TEX,A,Michael Fulmer,1,0,False,RELIEF_OR_BULK,14,4,3,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822858/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V133
668390,17,6,38,47,139,170,Top,822858,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-22.parquet,False,2026-08-22,2026-08-22T23:05:00Z,TEX,LAA,H,Cole Winn,1,0,False,RELIEF_OR_BULK,17,5,5,0,0,0,0,3,0,https://statsapi.mlb.com/api/v1.1/game/822858/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V133
670245,7,9,65,67,236,242,Bot,822858,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-22.parquet,False,2026-08-22,2026-08-22T23:05:00Z,LAA,TEX,A,Ryan Watson,1,0,False,RELIEF_OR_BULK,7,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822858/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V133
674003,80,1,0,37,1,138,Top,822858,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-22.parquet,False,2026-08-22,2026-08-22T23:05:00Z,TEX,LAA,H,Cody Bradford,1,1,True,STARTER,80,22,16,2,2,7,0,3,0,https://statsapi.mlb.com/api/v1.1/game/822858/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V133
682608,19,9,61,64,217,235,Top,822858,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-22.parquet,False,2026-08-22,2026-08-22T23:05:00Z,TEX,LAA,H,Peyton Gray,1,0,False,RELIEF_OR_BULK,19,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822858/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V133
695239,17,8,51,56,186,202,Top,822858,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-22.parquet,False,2026-08-22,2026-08-22T23:05:00Z,TEX,LAA,H,Robby Ahlstrom,1,0,False,RELIEF_OR_BULK,17,6,3,1,1,2,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822858/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V133
696270,88,1,5,50,17,185,Bot,822858,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-22.parquet,False,2026-08-22,2026-08-22T23:05:00Z,LAA,TEX,A,Ryan Johnson,1,1,True,STARTER,88,24,21,0,0,1,2,3,0,https://statsapi.mlb.com/api/v1.1/game/822858/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V133
621074,14,9,65,67,250,263,Top,823100,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-22.parquet,False,2026-08-22,2026-08-22T23:15:00Z,SEA,CHC,H,Michael Rucker,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823100/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V133
622554,15,8,58,61,228,242,Top,823100,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-22.parquet,False,2026-08-22,2026-08-22T23:15:00Z,SEA,CHC,H,Seranthony Domínguez,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,0,0,3,0,https://statsapi.mlb.com/api/v1.1/game/823100/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V133
656849,98,1,3,49,16,192,Bot,823100,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-22.parquet,False,2026-08-22,2026-08-22T23:15:00Z,CHC,SEA,A,David Peterson,1,1,True,STARTER,98,25,18,2,2,4,2,8,1,https://statsapi.mlb.com/api/v1.1/game/823100/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V133
657097,15,9,68,72,264,278,Bot,823100,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-22.parquet,False,2026-08-22,2026-08-22T23:15:00Z,CHC,SEA,A,Jacob Webb,1,0,False,RELIEF_OR_BULK,15,5,2,3,3,3,0,0,1,https://statsapi.mlb.com/api/v1.1/game/823100/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V133
