pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
660825,17,8,56,59,209,225,Top,823116,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-19T00:08:00Z,SEA,SF,H,Eduard Bazardo,1,0,False,RELIEF_OR_BULK,17,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823116/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
662253,9,9,66,68,252,260,Top,823116,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-19T00:08:00Z,SEA,SF,H,Andrés Muñoz,1,0,False,RELIEF_OR_BULK,9,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823116/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
669062,12,9,69,71,261,272,Bot,823116,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-19T00:08:00Z,SF,SEA,A,Erik Miller,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823116/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
676775,10,8,64,65,242,251,Bot,823116,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-19T00:08:00Z,SF,SEA,A,Keaton Winn,1,0,False,RELIEF_OR_BULK,10,2,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823116/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
678606,16,10,72,75,273,288,Top,823116,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-19T00:08:00Z,SEA,SF,H,José A. Ferrer,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823116/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
681916,10,10,76,78,289,298,Bot,823116,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-19T00:08:00Z,SF,SEA,A,Dylan Smith,1,0,False,RELIEF_OR_BULK,10,3,2,1,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823116/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
693433,98,1,0,42,1,160,Top,823116,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-19T00:08:00Z,SEA,SF,H,Bryan Woo,1,1,True,STARTER,98,26,18,3,2,6,2,7,2,https://statsapi.mlb.com/api/v1.1/game/823116/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V98
621237,16,7,57,60,208,309,Top,823441,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,True,2026-07-18,2026-07-18T19:05:00Z,PHI,NYM,H,José Alvarado,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823441/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
640455,99,1,6,44,1,303,Bot,823441,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,True,2026-07-18,2026-07-18T19:05:00Z,NYM,PHI,A,Sean Manaea,1,1,True,STARTER,99,24,14,4,4,7,2,7,2,https://statsapi.mlb.com/api/v1.1/game/823441/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V98
663767,29,8,66,75,151,307,Top,823441,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,True,2026-07-18,2026-07-18T19:05:00Z,PHI,NYM,H,Chase Shugart,1,0,False,RELIEF_OR_BULK,29,6,6,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823441/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
666200,90,1,1,38,11,308,Top,823441,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,True,2026-07-18,2026-07-18T19:05:00Z,PHI,NYM,H,Jesús Luzardo,1,1,True,STARTER,90,20,15,1,1,2,2,7,1,https://statsapi.mlb.com/api/v1.1/game/823441/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V98
673540,45,5,45,62,100,305,Bot,823441,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,True,2026-07-18,2026-07-18T19:05:00Z,NYM,PHI,A,Kodai Senga,1,0,False,RELIEF_OR_BULK,45,10,4,2,2,3,3,2,0,https://statsapi.mlb.com/api/v1.1/game/823441/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
675540,19,7,62,72,190,306,Bot,823441,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,True,2026-07-18,2026-07-18T19:05:00Z,NYM,PHI,A,Xzavion Curry,1,0,False,RELIEF_OR_BULK,19,8,6,0,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823441/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
689147,11,6,47,49,233,304,Top,823441,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,True,2026-07-18,2026-07-18T19:05:00Z,PHI,NYM,H,Orion Kerkering,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823441/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
656730,13,9,78,80,311,323,Top,823763,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,MIL,MIA,H,Trevor Megill,1,0,False,RELIEF_OR_BULK,13,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
675660,90,1,0,49,1,206,Top,823763,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,MIL,MIA,H,Shane Drohan,1,1,True,STARTER,90,25,18,3,3,5,1,9,0,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V98
676534,31,6,50,56,207,237,Bot,823763,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,MIA,MIL,A,Calvin Faucher,1,0,False,RELIEF_OR_BULK,31,7,2,4,4,3,2,1,0,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
676604,22,5,43,46,174,195,Bot,823763,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,MIA,MIL,A,Tyler Zuber,1,0,False,RELIEF_OR_BULK,22,4,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
676974,74,1,4,30,17,123,Bot,823763,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,MIA,MIL,A,Max Meyer,1,1,True,STARTER,74,16,9,2,2,3,3,5,0,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V98
682842,17,7,58,61,243,259,Top,823763,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,MIL,MIA,H,Abner Uribe,1,0,False,RELIEF_OR_BULK,17,4,3,0,0,1,0,3,0,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
684974,18,8,69,77,280,310,Top,823763,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,MIL,MIA,H,Craig Yoho,1,0,False,RELIEF_OR_BULK,18,6,3,3,3,1,1,0,1,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
687473,38,6,57,74,238,299,Bot,823763,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,MIA,MIL,A,Ryan Gusto,1,0,False,RELIEF_OR_BULK,38,11,7,2,1,3,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
806188,20,4,35,39,137,156,Bot,823763,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,MIA,MIL,A,Cade Gibson,1,0,False,RELIEF_OR_BULK,20,5,3,0,0,0,2,0,0,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
608718,39,5,37,53,142,203,Top,824008,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-19T02:07:00Z,LAA,DET,H,Brent Suter,1,0,False,RELIEF_OR_BULK,39,10,9,1,1,2,0,2,1,https://statsapi.mlb.com/api/v1.1/game/824008/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
621097,23,8,61,65,227,249,Bot,824008,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-19T02:07:00Z,DET,LAA,A,Jacob Waguespack,1,0,False,RELIEF_OR_BULK,23,5,2,0,0,1,2,1,0,https://statsapi.mlb.com/api/v1.1/game/824008/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
640448,2,8,66,66,250,251,Bot,824008,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-19T02:07:00Z,DET,LAA,A,Kyle Finnegan,1,0,False,RELIEF_OR_BULK,2,1,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/824008/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
669373,87,1,8,56,31,213,Bot,824008,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-19T02:07:00Z,DET,LAA,A,Tarik Skubal,1,1,True,STARTER,87,24,21,0,0,5,0,9,0,https://statsapi.mlb.com/api/v1.1/game/824008/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V98
669724,18,9,71,74,268,285,Bot,824008,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-19T02:07:00Z,DET,LAA,A,Brenan Hanifee,1,0,False,RELIEF_OR_BULK,18,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/824008/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
680570,87,1,0,32,1,119,Top,824008,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-19T02:07:00Z,LAA,DET,H,Grayson Rodriguez,1,1,True,STARTER,87,22,12,6,6,7,1,3,1,https://statsapi.mlb.com/api/v1.1/game/824008/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V98
820862,29,8,57,70,214,267,Top,824008,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-19T02:07:00Z,LAA,DET,H,José Fermin,1,0,False,RELIEF_OR_BULK,29,8,6,0,0,2,0,2,0,https://statsapi.mlb.com/api/v1.1/game/824008/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
656288,65,1,5,34,23,140,Bot,824088,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,SD,KC,A,Griffin Canning,1,1,True,STARTER,65,18,11,4,4,5,2,4,1,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V98
663362,27,4,35,52,141,200,Bot,824088,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,SD,KC,A,Matt Waldron,1,0,False,RELIEF_OR_BULK,27,8,7,2,2,2,0,2,1,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
663738,26,6,44,55,178,216,Top,824088,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,KC,SD,H,Daniel Lynch IV,1,0,False,RELIEF_OR_BULK,26,7,6,0,0,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
666745,11,8,63,66,246,256,Bot,824088,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,SD,KC,A,Jhony Brito,1,0,False,RELIEF_OR_BULK,11,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
669212,10,9,67,69,257,266,Top,824088,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,KC,SD,H,Eli Morgan,1,0,False,RELIEF_OR_BULK,10,3,3,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
674444,2,5,40,40,164,165,Top,824088,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,KC,SD,H,Steven Cruz,1,0,False,RELIEF_OR_BULK,2,1,2,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
676760,13,7,56,59,217,229,Bot,824088,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,SD,KC,A,Ron Marinaccio,1,0,False,RELIEF_OR_BULK,13,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
677976,96,1,0,39,1,163,Top,824088,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,KC,SD,H,Randy Dobnak,1,1,True,STARTER,96,21,13,1,1,4,4,3,1,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V98
694360,16,8,60,62,230,245,Top,824088,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,KC,SD,H,Beck Way,1,0,False,RELIEF_OR_BULK,16,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
552640,10,10,74,78,300,309,Bot,824169,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,BAL,HOU,A,Andrew Kittredge,1,0,False,RELIEF_OR_BULK,10,5,3,1,0,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/824169/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
595345,14,10,70,73,286,299,Top,824169,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,HOU,BAL,H,Steven Okert,1,0,False,RELIEF_OR_BULK,14,4,3,1,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/824169/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
623352,13,9,64,66,259,271,Top,824169,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,HOU,BAL,H,Josh Hader,1,0,False,RELIEF_OR_BULK,13,3,3,0,0,0,0,3,0,https://statsapi.mlb.com/api/v1.1/game/824169/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
650556,15,8,58,60,234,248,Top,824169,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,HOU,BAL,H,Bryan Abreu,1,0,False,RELIEF_OR_BULK,15,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/824169/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
660853,25,11,79,84,310,334,Top,824169,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,HOU,BAL,H,Enyel De Los Santos,1,0,False,RELIEF_OR_BULK,25,6,3,2,1,2,1,2,0,https://statsapi.mlb.com/api/v1.1/game/824169/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
666974,10,8,61,63,249,258,Bot,824169,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,BAL,HOU,A,Yennier Cano,1,0,False,RELIEF_OR_BULK,10,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/824169/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
669330,14,9,67,69,272,285,Bot,824169,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,BAL,HOU,A,Tyler Wells,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/824169/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
669432,99,1,3,54,15,224,Bot,824169,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,BAL,HOU,A,Trevor Rogers,1,1,True,STARTER,99,27,19,1,1,7,1,8,0,https://statsapi.mlb.com/api/v1.1/game/824169/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V98
670329,9,7,55,57,225,233,Bot,824169,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,False,2026-07-18,2026-07-18T20:10:00Z,BAL,HOU,A,Rico Garcia,1,0,False,RELIEF_OR_BULK,9,3,2,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/824169/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V98
