pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
543135,92,1,8,55,35,221,Bot,822796,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-26.parquet,False,2026-06-26,2026-06-26T23:07:00Z,TEX,TOR,A,Nathan Eovaldi,1,1,True,STARTER,92,26,21,0,0,5,1,9,0,https://statsapi.mlb.com/api/v1.1/game/822796/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V79
571578,94,1,0,34,1,146,Top,822796,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-26.parquet,False,2026-06-26,2026-06-26T23:07:00Z,TOR,TEX,H,Patrick Corbin,1,1,True,STARTER,94,21,13,5,5,7,1,5,1,https://statsapi.mlb.com/api/v1.1/game/822796/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V79
596001,23,8,64,68,268,290,Bot,822796,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-26.parquet,False,2026-06-26,2026-06-26T23:07:00Z,TEX,TOR,A,Jakob Junis,1,0,False,RELIEF_OR_BULK,23,5,2,2,2,3,0,2,1,https://statsapi.mlb.com/api/v1.1/game/822796/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V79
656641,14,9,73,76,301,314,Bot,822796,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-26.parquet,False,2026-06-26,2026-06-26T23:07:00Z,TEX,TOR,A,Jacob Latz,1,0,False,RELIEF_OR_BULK,14,4,3,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822796/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V79
671936,31,8,56,60,222,252,Top,822796,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-26.parquet,False,2026-06-26,2026-06-26T23:07:00Z,TOR,TEX,H,Adam Macko,1,0,False,RELIEF_OR_BULK,31,5,3,0,0,0,2,1,0,https://statsapi.mlb.com/api/v1.1/game/822796/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V79
686973,10,9,69,72,291,300,Top,822796,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-26.parquet,False,2026-06-26,2026-06-26T23:07:00Z,TOR,TEX,H,Louis Varland,1,0,False,RELIEF_OR_BULK,10,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822796/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V79
693686,35,5,35,50,147,202,Top,822796,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-26.parquet,False,2026-06-26,2026-06-26T23:07:00Z,TOR,TEX,H,Spencer Miles,1,0,False,RELIEF_OR_BULK,35,9,8,0,0,1,0,3,0,https://statsapi.mlb.com/api/v1.1/game/822796/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V79
695239,15,8,61,63,253,267,Bot,822796,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-26.parquet,False,2026-06-26,2026-06-26T23:07:00Z,TEX,TOR,A,Robby Ahlstrom,1,0,False,RELIEF_OR_BULK,15,3,1,2,2,1,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822796/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V79
518886,22,9,64,67,222,243,Top,822962,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-26.parquet,False,2026-06-26,2026-06-26T23:10:00Z,TB,AZ,H,Craig Kimbrel,1,0,False,RELIEF_OR_BULK,22,4,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822962/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V79
592155,5,6,41,41,147,151,Top,822962,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-26.parquet,False,2026-06-26,2026-06-26T23:10:00Z,TB,AZ,H,Cam Booser,1,0,False,RELIEF_OR_BULK,5,1,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822962/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V79
