pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
592155,11,7,55,57,200,210,Bot,822788,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-20T23:07:00Z,TB,TOR,A,Cam Booser,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822788/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
607259,82,1,4,49,18,183,Bot,822788,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-20T23:07:00Z,TB,TOR,A,Nick Martinez,1,1,True,STARTER,82,24,18,1,1,6,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822788/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V100
641329,16,9,71,74,252,267,Bot,822788,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-20T23:07:00Z,TB,TOR,A,Bryan Baker,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,1,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822788/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
656302,101,1,0,46,1,170,Top,822788,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-20T23:07:00Z,TOR,TB,H,Dylan Cease,1,1,True,STARTER,101,26,18,5,3,7,1,7,2,https://statsapi.mlb.com/api/v1.1/game/822788/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V100
663893,28,8,58,70,211,251,Top,822788,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-20T23:07:00Z,TOR,TB,H,Brendon Little,1,0,False,RELIEF_OR_BULK,28,9,6,1,1,4,1,1,1,https://statsapi.mlb.com/api/v1.1/game/822788/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
668984,13,8,61,64,223,235,Bot,822788,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-20T23:07:00Z,TB,TOR,A,Casey Legumina,1,0,False,RELIEF_OR_BULK,13,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822788/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
680755,16,7,50,54,184,199,Top,822788,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-20T23:07:00Z,TOR,TB,H,Braydon Fisher,1,0,False,RELIEF_OR_BULK,16,5,3,1,1,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822788/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
594798,97,1,0,37,1,161,Top,822874,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-21T00:05:00Z,TEX,CWS,H,Jacob deGrom,1,1,True,STARTER,97,23,14,5,5,7,2,6,0,https://statsapi.mlb.com/api/v1.1/game/822874/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V100
607200,64,1,5,30,24,137,Bot,822874,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-21T00:05:00Z,CWS,TEX,A,Erick Fedde,1,1,True,STARTER,64,15,12,2,2,4,0,6,1,https://statsapi.mlb.com/api/v1.1/game/822874/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V100
622554,17,7,53,56,232,248,Bot,822874,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-21T00:05:00Z,CWS,TEX,A,Seranthony Domínguez,1,0,False,RELIEF_OR_BULK,17,4,3,1,1,1,0,2,1,https://statsapi.mlb.com/api/v1.1/game/822874/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
656794,20,8,62,66,276,295,Bot,822874,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-21T00:05:00Z,CWS,TEX,A,Sean Newcomb,1,0,False,RELIEF_OR_BULK,20,5,3,0,0,1,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822874/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
663855,19,6,47,49,198,216,Bot,822874,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-21T00:05:00Z,CWS,TEX,A,Jordan Hicks,1,0,False,RELIEF_OR_BULK,19,3,2,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822874/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
669684,15,5,39,46,165,197,Bot,822874,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-21T00:05:00Z,CWS,TEX,A,Chris Murphy,1,0,False,RELIEF_OR_BULK,15,4,4,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822874/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
670950,18,9,76,79,331,348,Bot,822874,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-21T00:05:00Z,CWS,TEX,A,Trevor Richards,1,0,False,RELIEF_OR_BULK,18,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822874/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
682608,21,5,38,45,162,193,Top,822874,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-21T00:05:00Z,TEX,CWS,H,Peyton Gray,1,0,False,RELIEF_OR_BULK,21,5,4,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822874/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
687239,15,7,50,52,217,231,Top,822874,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-21T00:05:00Z,TEX,CWS,H,Ben Peoples,1,0,False,RELIEF_OR_BULK,15,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822874/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
692030,35,9,67,75,296,330,Top,822874,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-21T00:05:00Z,TEX,CWS,H,Jose Corniell,1,0,False,RELIEF_OR_BULK,35,9,3,5,5,4,2,1,0,https://statsapi.mlb.com/api/v1.1/game/822874/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
695239,27,8,57,61,249,275,Top,822874,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-21T00:05:00Z,TEX,CWS,H,Robby Ahlstrom,1,0,False,RELIEF_OR_BULK,27,4,3,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822874/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
572955,16,7,48,52,195,210,Bot,823112,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-20.parquet,False,2026-07-20,2026-07-21T01:40:00Z,CIN,SEA,A,Pierce Johnson,1,0,False,RELIEF_OR_BULK,16,5,1,4,4,4,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823112/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V100
