pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
642397,22,9,71,75,134,297,Bot,822813,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822813,True,2026-05-24,2026-05-24T16:15:00Z,PIT,TOR,A,Gregory Soto,1,0,False,RELIEF_OR_BULK,22,5,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822813/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
656302,76,1,1,37,26,293,Top,822813,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822813,True,2026-05-24,2026-05-24T16:15:00Z,TOR,PIT,H,Dylan Cease,1,1,True,STARTER,76,19,14,2,2,4,1,8,2,https://statsapi.mlb.com/api/v1.1/game/822813/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V46
656605,101,1,5,52,1,289,Bot,822813,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822813,True,2026-05-24,2026-05-24T16:15:00Z,PIT,TOR,A,Mitch Keller,1,1,True,STARTER,101,25,18,1,1,4,3,5,0,https://statsapi.mlb.com/api/v1.1/game/822813/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V46
670990,16,7,56,58,163,290,Bot,822813,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822813,True,2026-05-24,2026-05-24T16:15:00Z,PIT,TOR,A,Yohan Ramírez,1,0,False,RELIEF_OR_BULK,16,3,1,0,0,1,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822813/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
680755,8,8,61,63,228,294,Top,822813,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822813,True,2026-05-24,2026-05-24T16:15:00Z,TOR,PIT,H,Braydon Fisher,1,0,False,RELIEF_OR_BULK,8,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822813/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
682254,18,7,59,66,153,295,Bot,822813,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822813,True,2026-05-24,2026-05-24T16:15:00Z,PIT,TOR,A,Mason Montgomery,1,0,False,RELIEF_OR_BULK,18,5,5,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822813/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
684320,15,9,67,70,172,296,Top,822813,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822813,True,2026-05-24,2026-05-24T16:15:00Z,TOR,PIT,H,Yariel Rodríguez,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822813/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
689254,19,5,37,45,149,291,Top,822813,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822813,True,2026-05-24,2026-05-24T16:15:00Z,TOR,PIT,H,Mason Fluharty,1,0,False,RELIEF_OR_BULK,19,4,2,0,0,1,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822813/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
695445,22,6,46,55,137,292,Top,822813,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822813,True,2026-05-24,2026-05-24T16:15:00Z,TOR,PIT,H,Chase Lee,1,0,False,RELIEF_OR_BULK,22,7,5,2,2,1,2,0,1,https://statsapi.mlb.com/api/v1.1/game/822813/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
592662,92,1,0,38,1,157,Top,823220,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:05:00Z,SF,CWS,H,Robbie Ray,1,1,True,STARTER,92,21,12,4,4,2,7,3,1,https://statsapi.mlb.com/api/v1.1/game/823220/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V46
622554,15,7,63,66,243,257,Bot,823220,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:05:00Z,CWS,SF,A,Seranthony Domínguez,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823220/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
657424,9,7,59,62,234,242,Top,823220,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:05:00Z,SF,CWS,H,Matt Gage,1,0,False,RELIEF_OR_BULK,9,4,3,1,1,1,0,0,1,https://statsapi.mlb.com/api/v1.1/game/823220/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
668873,16,9,75,77,297,312,Top,823220,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:05:00Z,SF,CWS,H,Caleb Kilian,1,0,False,RELIEF_OR_BULK,16,3,3,0,0,0,0,3,0,https://statsapi.mlb.com/api/v1.1/game/823220/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
669062,11,8,67,69,258,268,Top,823220,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:05:00Z,SF,CWS,H,Erik Miller,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823220/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
676775,29,5,39,54,158,219,Top,823220,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:05:00Z,SF,CWS,H,Keaton Winn,1,0,False,RELIEF_OR_BULK,29,8,6,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823220/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
685126,28,8,70,74,269,296,Bot,823220,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:05:00Z,CWS,SF,A,Brandon Eisert,1,0,False,RELIEF_OR_BULK,28,5,3,0,0,2,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823220/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
691799,16,5,46,48,181,196,Bot,823220,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:05:00Z,CWS,SF,A,Grant Taylor,1,0,False,RELIEF_OR_BULK,16,3,1,2,2,1,1,0,1,https://statsapi.mlb.com/api/v1.1/game/823220/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
699823,26,5,49,58,197,233,Bot,823220,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:05:00Z,CWS,SF,A,Tyler Davis,1,0,False,RELIEF_OR_BULK,26,7,5,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823220/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
702273,70,1,4,45,24,180,Bot,823220,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:05:00Z,CWS,SF,A,Noah Schultz,1,1,True,STARTER,70,20,12,6,6,6,1,1,1,https://statsapi.mlb.com/api/v1.1/game/823220/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V46
593974,30,7,55,64,229,277,Top,823297,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:10:00Z,SD,ATH,H,Wandy Peralta,1,0,False,RELIEF_OR_BULK,30,6,4,0,0,1,1,2,0,https://statsapi.mlb.com/api/v1.1/game/823297/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
605130,8,9,79,80,333,340,Bot,823297,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:10:00Z,ATH,SD,A,Scott Barlow,1,0,False,RELIEF_OR_BULK,8,2,2,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823297/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
643410,13,8,65,68,278,290,Bot,823297,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:10:00Z,ATH,SD,A,Mark Leiter Jr.,1,0,False,RELIEF_OR_BULK,13,4,3,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823297/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
650633,81,1,0,29,1,119,Top,823297,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:10:00Z,SD,ATH,H,Michael King,1,1,True,STARTER,81,19,11,4,4,5,4,4,1,https://statsapi.mlb.com/api/v1.1/game/823297/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V46
663687,15,9,76,78,318,332,Bot,823297,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:10:00Z,ATH,SD,A,Hogan Harris,1,0,False,RELIEF_OR_BULK,15,3,1,0,0,0,2,1,0,https://statsapi.mlb.com/api/v1.1/game/823297/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
665622,18,1,4,14,20,62,Bot,823297,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:10:00Z,ATH,SD,A,Luis Medina,1,1,True,STARTER,18,5,4,0,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823297/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V46
676760,38,4,30,54,120,228,Top,823297,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:10:00Z,SD,ATH,H,Ron Marinaccio,1,0,False,RELIEF_OR_BULK,38,11,9,0,0,1,1,2,0,https://statsapi.mlb.com/api/v1.1/game/823297/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
682052,91,2,15,51,63,209,Bot,823297,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:10:00Z,ATH,SD,A,Jacob Lopez,1,0,False,RELIEF_OR_BULK,91,19,14,1,1,6,1,3,0,https://statsapi.mlb.com/api/v1.1/game/823297/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
686993,19,7,57,60,238,256,Bot,823297,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:10:00Z,ATH,SD,A,Justin Sterner,1,0,False,RELIEF_OR_BULK,19,4,3,1,1,1,0,1,1,https://statsapi.mlb.com/api/v1.1/game/823297/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
699134,27,9,69,75,291,317,Top,823297,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T20:10:00Z,SD,ATH,H,Bradgley Rodriguez,1,0,False,RELIEF_OR_BULK,27,7,3,1,1,3,1,3,0,https://statsapi.mlb.com/api/v1.1/game/823297/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
621383,17,9,64,67,234,250,Top,823459,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T17:35:00Z,PHI,CLE,H,Tanner Banks,1,0,False,RELIEF_OR_BULK,17,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823459/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
641835,8,7,50,51,184,191,Top,823459,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T17:35:00Z,PHI,CLE,H,Tim Mayza,1,0,False,RELIEF_OR_BULK,8,2,2,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823459/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
670059,10,6,46,47,170,179,Bot,823459,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T17:35:00Z,CLE,PHI,A,Colin Holderman,1,0,False,RELIEF_OR_BULK,10,2,1,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823459/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
671922,12,9,68,70,251,262,Bot,823459,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-24.parquet,False,2026-05-24,2026-05-24T17:35:00Z,CLE,PHI,A,Cade Smith,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823459/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V46
