RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823554-608650,823554,2026-05-02,BAL,NYY,A,608650,Dietrich Enns,RELIEF_OR_BULK,28.0,39.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,14,3,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,QA_VALIDATED_CANONICAL_V24,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823554/feed/live,True,7,Bot,61,63
823554-621112,823554,2026-05-02,NYY,BAL,H,621112,Paul Blackburn,RELIEF_OR_BULK,5.0,43.0,10.0,9.0,0.0,0.0,0.0,0.0,False,False,29,7,6,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,QA_VALIDATED_CANONICAL_V24,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823554/feed/live,True,8,Top,64,74
823554-656234,823554,2026-05-02,NYY,BAL,H,656234,Jake Bird,RELIEF_OR_BULK,0.0,19.0,4.0,3.0,19.0,34.0,4.0,9.0,True,False,20,4,3,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,QA_VALIDATED_CANONICAL_V24,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823554/feed/live,True,6,Top,46,49
823554-657612,823554,2026-05-02,NYY,BAL,H,657612,Tim Hill,RELIEF_OR_BULK,2.0,3.0,1.0,2.0,0.0,3.0,0.0,1.0,False,False,1,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,QA_VALIDATED_CANONICAL_V24,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823554/feed/live,True,7,Top,56,56
823554-664991,823554,2026-05-02,BAL,NYY,A,664991,Grant Wolfram,RELIEF_OR_BULK,5.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,14,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,QA_VALIDATED_CANONICAL_V24,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823554/feed/live,True,6,Bot,50,52
823554-666808,823554,2026-05-02,NYY,BAL,H,666808,Camilo Doval,RELIEF_OR_BULK,0.0,11.0,3.0,3.0,11.0,11.0,3.0,3.0,True,False,15,3,2,1,1,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,QA_VALIDATED_CANONICAL_V24,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823554/feed/live,True,7,Top,53,55
823554-669211,823554,2026-05-02,BAL,NYY,A,669211,Keegan Akin,RELIEF_OR_BULK,1.0,14.0,4.0,3.0,14.0,14.0,4.0,4.0,False,False,17,4,3,1,1,2,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,QA_VALIDATED_CANONICAL_V24,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823554/feed/live,True,5,Bot,39,42
823554-675919,823554,2026-05-02,BAL,NYY,A,675919,Nick Raquet,RELIEF_OR_BULK,17.0,19.0,4.0,2.0,0.0,0.0,0.0,0.0,False,False,20,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,QA_VALIDATED_CANONICAL_V24,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823554/feed/live,True,8,Bot,68,71
823554-677960,823554,2026-05-02,NYY,BAL,H,677960,Ryan Weathers,STARTER,6.0,86.0,21.0,16.0,0.0,0.0,0.0,0.0,False,False,90,21,15,3,1,3,2,5,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,QA_VALIDATED_CANONICAL_V24,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823554/feed/live,True,1,Top,0,45
823554-680694,823554,2026-05-02,BAL,NYY,A,680694,Kyle Bradish,STARTER,5.0,88.0,21.0,15.0,0.0,0.0,0.0,0.0,False,False,89,21,12,5,5,6,4,4,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,QA_VALIDATED_CANONICAL_V24,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823554/feed/live,True,1,Bot,4,35
