pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
641793,59,2,6,36,19,120,Top,822718,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:45:00Z,WSH,PHI,H,Zack Littell,1,0,False,RELIEF_OR_BULK,59,16,12,2,2,5,0,5,1,https://statsapi.mlb.com/api/v1.1/game/822718/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
663767,12,9,83,86,306,317,Bot,822718,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:45:00Z,PHI,WSH,A,Chase Shugart,1,0,False,RELIEF_OR_BULK,12,4,3,1,1,1,0,1,1,https://statsapi.mlb.com/api/v1.1/game/822718/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
663992,15,8,57,60,209,223,Top,822718,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:45:00Z,WSH,PHI,H,Richard Lovelady,1,0,False,RELIEF_OR_BULK,15,4,1,3,3,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822718/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
666200,104,1,3,54,9,198,Bot,822718,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:45:00Z,PHI,WSH,A,Jesús Luzardo,1,1,True,STARTER,104,28,20,5,1,5,3,13,0,https://statsapi.mlb.com/api/v1.1/game/822718/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V76
676571,8,1,0,2,1,8,Top,822718,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:45:00Z,WSH,PHI,H,PJ Poulin,1,1,True,STARTER,8,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822718/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V76
680730,15,6,40,48,136,162,Top,822718,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:45:00Z,WSH,PHI,H,Mitchell Parker,1,0,False,RELIEF_OR_BULK,15,6,4,1,1,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822718/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
680742,5,7,55,55,199,203,Bot,822718,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:45:00Z,PHI,WSH,A,Jonathan Bowlan,1,0,False,RELIEF_OR_BULK,5,1,1,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822718/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
687377,17,7,49,56,163,208,Top,822718,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:45:00Z,WSH,PHI,H,Orlando Ribalta,1,0,False,RELIEF_OR_BULK,17,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822718/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
687606,21,9,78,82,285,305,Top,822718,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:45:00Z,WSH,PHI,H,Paxton Schultz,1,0,False,RELIEF_OR_BULK,21,5,1,2,2,3,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822718/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
689147,22,8,63,69,233,254,Bot,822718,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:45:00Z,PHI,WSH,A,Orion Kerkering,1,0,False,RELIEF_OR_BULK,22,7,3,3,3,2,1,2,1,https://statsapi.mlb.com/api/v1.1/game/822718/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
690925,9,8,61,62,224,232,Top,822718,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:45:00Z,WSH,PHI,H,Clayton Beeter,1,0,False,RELIEF_OR_BULK,9,2,1,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822718/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
695418,30,9,70,77,255,284,Top,822718,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:45:00Z,WSH,PHI,H,Brad Lord,1,0,False,RELIEF_OR_BULK,30,8,2,6,6,5,1,2,2,https://statsapi.mlb.com/api/v1.1/game/822718/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
595345,17,5,47,54,185,216,Bot,822799,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T20:07:00Z,HOU,TOR,A,Steven Okert,1,0,False,RELIEF_OR_BULK,17,5,3,0,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
623352,16,9,84,86,323,338,Bot,822799,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T20:07:00Z,HOU,TOR,A,Josh Hader,1,0,False,RELIEF_OR_BULK,16,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
643511,18,9,77,83,305,322,Top,822799,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T20:07:00Z,TOR,HOU,H,Tyler Rogers,1,0,False,RELIEF_OR_BULK,18,7,3,2,1,3,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
656546,13,8,68,70,271,283,Top,822799,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T20:07:00Z,TOR,HOU,H,Jeff Hoffman,1,0,False,RELIEF_OR_BULK,13,3,2,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
660853,26,6,55,64,217,256,Bot,822799,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T20:07:00Z,HOU,TOR,A,Enyel De Los Santos,1,0,False,RELIEF_OR_BULK,26,7,4,2,2,3,0,0,1,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
663567,92,1,5,46,20,184,Bot,822799,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T20:07:00Z,HOU,TOR,A,Peter Lambert,1,1,True,STARTER,92,23,14,2,2,6,3,6,1,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V76
663878,21,8,71,76,284,304,Bot,822799,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T20:07:00Z,HOU,TOR,A,Nate Pearson,1,0,False,RELIEF_OR_BULK,21,6,3,2,0,1,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
667297,17,4,34,43,131,171,Top,822799,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T20:07:00Z,TOR,HOU,H,Tommy Nance,1,0,False,RELIEF_OR_BULK,17,5,4,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
669456,75,1,0,32,1,130,Top,822799,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T20:07:00Z,TOR,HOU,H,Shane Bieber,1,1,True,STARTER,75,19,11,4,4,9,0,2,3,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V76
680755,26,10,87,97,339,369,Top,822799,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T20:07:00Z,TOR,HOU,H,Braydon Fisher,1,0,False,RELIEF_OR_BULK,26,8,6,3,2,1,1,2,1,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
689254,15,6,49,51,191,205,Top,822799,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T20:07:00Z,TOR,HOU,H,Mason Fluharty,1,0,False,RELIEF_OR_BULK,15,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
693686,28,7,57,67,227,270,Top,822799,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T20:07:00Z,TOR,HOU,H,Spencer Miles,1,0,False,RELIEF_OR_BULK,28,6,4,0,0,2,0,3,0,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
701121,23,10,90,101,346,387,Bot,822799,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T20:07:00Z,HOU,TOR,A,Logan VanWey,1,0,False,RELIEF_OR_BULK,23,7,6,1,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
571927,43,7,51,66,173,231,Top,822963,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:40:00Z,TB,KC,H,Steven Matz,1,0,False,RELIEF_OR_BULK,43,12,6,5,5,6,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822963/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
621381,16,7,54,57,185,200,Bot,822963,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:40:00Z,KC,TB,A,Matt Strahm,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822963/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
657756,37,9,76,83,259,295,Bot,822963,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:40:00Z,KC,TB,A,Connor Seabold,1,0,False,RELIEF_OR_BULK,37,8,3,3,3,4,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822963/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
663556,75,1,0,46,1,162,Top,822963,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:40:00Z,TB,KC,H,Shane McClanahan,1,1,True,STARTER,75,25,18,6,2,6,1,4,3,https://statsapi.mlb.com/api/v1.1/game/822963/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V76
674444,10,6,47,50,163,172,Bot,822963,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:40:00Z,KC,TB,A,Steven Cruz,1,0,False,RELIEF_OR_BULK,10,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822963/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
679883,87,1,5,43,12,152,Bot,822963,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:40:00Z,KC,TB,A,Luinder Avila,1,1,True,STARTER,87,21,15,1,1,3,4,6,0,https://statsapi.mlb.com/api/v1.1/game/822963/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V76
694360,16,8,67,70,232,247,Bot,822963,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:40:00Z,KC,TB,A,Beck Way,1,0,False,RELIEF_OR_BULK,16,4,3,1,1,1,0,0,1,https://statsapi.mlb.com/api/v1.1/game/822963/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
810938,11,9,71,75,248,258,Top,822963,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T22:40:00Z,TB,KC,H,Ben Williamson,1,0,False,RELIEF_OR_BULK,11,5,3,1,1,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822963/feed/live,both,True,True,2B,Second Base,POSITION_PLAYER_PITCHING,True,EXCLUIR_POSITION_PLAYER_PITCHING
593958,95,1,4,50,15,187,Bot,823043,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T23:45:00Z,AZ,STL,A,Eduardo Rodriguez,1,1,True,STARTER,95,25,20,0,0,3,3,5,0,https://statsapi.mlb.com/api/v1.1/game/823043/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V76
623149,23,9,69,74,281,303,Bot,823043,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T23:45:00Z,AZ,STL,A,Paul Sewald,1,0,False,RELIEF_OR_BULK,23,6,2,3,3,4,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823043/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
656464,8,8,57,59,215,222,Bot,823043,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T23:45:00Z,AZ,STL,A,Kevin Ginkel,1,0,False,RELIEF_OR_BULK,8,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823043/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
666661,10,7,51,52,188,197,Bot,823043,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T23:45:00Z,AZ,STL,A,Juan Morillo,1,0,False,RELIEF_OR_BULK,10,2,1,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823043/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
681517,85,1,0,46,1,174,Top,823043,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T23:45:00Z,STL,AZ,H,Kyle Leahy,1,1,True,STARTER,85,23,19,0,0,3,2,3,0,https://statsapi.mlb.com/api/v1.1/game/823043/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V76
691008,24,7,47,56,175,214,Top,823043,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T23:45:00Z,STL,AZ,H,Max Rajcic,1,0,False,RELIEF_OR_BULK,24,6,5,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823043/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
694335,36,9,60,64,223,258,Top,823043,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T23:45:00Z,STL,AZ,H,Matt Svanson,1,0,False,RELIEF_OR_BULK,36,5,1,4,3,3,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823043/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
700669,22,9,65,68,259,280,Top,823043,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T23:45:00Z,STL,AZ,H,Gordon Graceffo,1,0,False,RELIEF_OR_BULK,22,4,2,0,0,0,2,0,0,https://statsapi.mlb.com/api/v1.1/game/823043/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
805299,4,9,75,75,304,307,Bot,823043,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-23T23:45:00Z,AZ,STL,A,Brandyn Garcia,1,0,False,RELIEF_OR_BULK,4,1,1,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823043/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V76
592662,102,1,0,61,1,245,Top,823210,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,False,2026-06-23,2026-06-24T01:45:00Z,SF,ATH,H,Robbie Ray,1,1,True,STARTER,102,29,24,1,0,2,4,6,0,https://statsapi.mlb.com/api/v1.1/game/823210/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V76
