RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824561-622088,824561,2026-08-13,CIN,CWS,A,622088,Tejay Antone,RELIEF_OR_BULK,1.0,9.0,4.0,3.0,9.0,9.0,4.0,4.0,False,False,16,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824561/feed/live,True,6,Bot,60,62
824561-656271,824561,2026-08-13,CIN,CWS,A,656271,Brock Burke,RELIEF_OR_BULK,1.0,18.0,3.0,3.0,18.0,18.0,3.0,3.0,False,False,12,3,2,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824561/feed/live,True,5,Bot,50,52
824561-663855,824561,2026-08-13,CWS,CIN,H,663855,Jordan Hicks,RELIEF_OR_BULK,3.0,14.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,13,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824561/feed/live,True,9,Top,80,82
824561-670062,824561,2026-08-13,CIN,CWS,A,670062,Julian Garcia,RELIEF_OR_BULK,0.0,14.0,4.0,2.0,14.0,14.0,4.0,4.0,True,False,23,5,3,1,1,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824561/feed/live,True,9,Bot,83,87
824561-670950,824561,2026-08-13,CWS,CIN,H,670950,Trevor Richards,RELIEF_OR_BULK,3.0,22.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,28,9,8,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824561/feed/live,True,6,Top,58,72
824561-682825,824561,2026-08-13,CIN,CWS,A,682825,Luis Mey,RELIEF_OR_BULK,1.0,21.0,6.0,6.0,21.0,21.0,6.0,6.0,False,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824561/feed/live,True,7,Bot,67,69
824561-701780,824561,2026-08-13,CWS,CIN,H,701780,Tanner McDougal,RELIEF_OR_BULK,,,,,,,,,,,25,5,1,1,1,0,3,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824561/feed/live,True,6,Top,53,57
823508-518585,823508,2026-08-13,NYY,SEA,H,518585,Fernando Cruz,RELIEF_OR_BULK,0.0,9.0,3.0,1.0,9.0,9.0,3.0,3.0,True,False,8,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823508/feed/live,True,9,Top,60,62
823508-642232,823508,2026-08-13,NYY,SEA,H,642232,Ryan Yarbrough,RELIEF_OR_BULK,9.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,28,5,4,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823508/feed/live,True,6,Top,38,46
823508-660787,823508,2026-08-13,NYY,SEA,H,660787,Yerry De los Santos,RELIEF_OR_BULK,0.0,16.0,5.0,3.0,16.0,16.0,5.0,5.0,True,False,21,5,5,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823508/feed/live,True,7,Top,47,56
823508-660825,823508,2026-08-13,SEA,NYY,A,660825,Eduard Bazardo,RELIEF_OR_BULK,1.0,9.0,4.0,2.0,9.0,9.0,4.0,4.0,False,False,20,5,3,0,0,0,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823508/feed/live,True,7,Bot,49,53
823508-662253,823508,2026-08-13,SEA,NYY,A,662253,Andrés Muñoz,RELIEF_OR_BULK,4.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,11,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823508/feed/live,True,9,Bot,63,65
823508-678606,823508,2026-08-13,SEA,NYY,A,678606,José A. Ferrer,RELIEF_OR_BULK,1.0,16.0,3.0,3.0,16.0,16.0,3.0,3.0,False,False,15,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823508/feed/live,True,8,Bot,57,59
822776-669711,822776,2026-08-13,BOS,TOR,A,669711,Greg Weissert,RELIEF_OR_BULK,6.0,34.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,17,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/822776/feed/live,True,9,Bot,69,72
822776-680755,822776,2026-08-13,TOR,BOS,H,680755,Braydon Fisher,RELIEF_OR_BULK,1.0,22.0,3.0,3.0,22.0,22.0,3.0,3.0,False,False,8,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/822776/feed/live,True,7,Top,45,47
822776-681751,822776,2026-08-13,TOR,BOS,H,681751,Lazaro Estrada,RELIEF_OR_BULK,3.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,False,False,29,7,3,2,2,1,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/822776/feed/live,True,9,Top,62,68
822776-693686,822776,2026-08-13,TOR,BOS,H,693686,Spencer Miles,RELIEF_OR_BULK,1.0,14.0,4.0,3.0,14.0,14.0,4.0,4.0,False,False,15,5,3,0,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/822776/feed/live,True,6,Top,37,41
822776-695445,822776,2026-08-13,TOR,BOS,H,695445,Chase Lee,RELIEF_OR_BULK,1.0,25.0,7.0,5.0,25.0,25.0,7.0,7.0,False,False,31,8,3,4,4,4,1,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/822776/feed/live,True,8,Top,51,58
822696-650644,822696,2026-08-13,CHC,WSH,A,650644,Aaron Civale,RELIEF_OR_BULK,6.0,45.0,13.0,9.0,0.0,0.0,0.0,0.0,False,False,37,13,10,1,1,3,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/822696/feed/live,True,5,Bot,37,60
822696-690925,822696,2026-08-13,WSH,CHC,H,690925,Clayton Beeter,RELIEF_OR_BULK,4.0,17.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,11,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/822696/feed/live,True,9,Top,61,63
823669-548384,823669,2026-08-13,PHI,MIN,A,548384,Brooks Raley,RELIEF_OR_BULK,0.0,13.0,3.0,3.0,13.0,13.0,3.0,3.0,True,False,14,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823669/feed/live,True,6,Bot,54,57
823669-573124,823669,2026-08-13,MIN,PHI,H,573124,Taylor Rogers,RELIEF_OR_BULK,1.0,18.0,4.0,3.0,18.0,48.0,4.0,11.0,False,False,10,4,4,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823669/feed/live,True,7,Top,62,69
823669-661395,823669,2026-08-13,PHI,MIN,A,661395,Jhoan Duran,RELIEF_OR_BULK,3.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,9,3,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823669/feed/live,True,9,Bot,76,78
823669-667297,823669,2026-08-13,MIN,PHI,H,667297,Tommy Nance,RELIEF_OR_BULK,1.0,18.0,4.0,3.0,18.0,18.0,4.0,4.0,False,False,16,3,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823669/feed/live,True,9,Top,73,75
823669-680742,823669,2026-08-13,PHI,MIN,A,680742,Jonathan Bowlan,RELIEF_OR_BULK,2.0,10.0,3.0,3.0,0.0,10.0,0.0,3.0,False,False,12,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823669/feed/live,True,7,Bot,63,66
823669-689147,823669,2026-08-13,PHI,MIN,A,689147,Orion Kerkering,RELIEF_OR_BULK,3.0,27.0,7.0,3.0,0.0,0.0,0.0,0.0,False,False,16,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823669/feed/live,True,8,Bot,70,72
823669-701519,823669,2026-08-13,MIN,PHI,H,701519,Travis Adams,RELIEF_OR_BULK,2.0,21.0,6.0,3.0,0.0,21.0,0.0,6.0,False,False,42,12,8,2,2,4,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823669/feed/live,True,5,Top,40,61
823995-641302,823995,2026-08-13,TEX,LAA,A,641302,Tyler Alexander,RELIEF_OR_BULK,2.0,11.0,2.0,2.0,0.0,11.0,0.0,2.0,False,False,17,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823995/feed/live,True,8,Bot,70,72
823995-642048,823995,2026-08-13,LAA,TEX,H,642048,Tayler Saucedo,RELIEF_OR_BULK,1.0,15.0,4.0,2.0,15.0,19.0,4.0,5.0,False,False,12,5,3,0,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823995/feed/live,True,8,Top,65,69
823995-656756,823995,2026-08-13,TEX,LAA,A,656756,Jordan Montgomery,RELIEF_OR_BULK,3.0,79.0,19.0,12.0,0.0,0.0,0.0,0.0,False,False,52,12,6,4,4,6,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823995/feed/live,True,4,Bot,33,47
823995-668390,823995,2026-08-13,TEX,LAA,A,668390,Cole Winn,RELIEF_OR_BULK,0.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,True,False,22,7,3,1,1,3,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823995/feed/live,True,7,Bot,58,64
823995-671111,823995,2026-08-13,LAA,TEX,H,671111,Sammy Peralta,RELIEF_OR_BULK,62.0,26.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,10,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,QA_VALIDATED_CANONICAL_V124,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823995/feed/live,True,9,Top,73,75
