pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
621074,14,6,40,42,207,302,Top,823105,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823105,True,2026-08-06,2026-08-06T20:10:00Z,SEA,DET,H,Michael Rucker,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823105/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V117
640448,5,8,65,67,268,305,Bot,823105,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823105,True,2026-08-06,2026-08-06T20:10:00Z,DET,SEA,A,Kyle Finnegan,1,0,False,RELIEF_OR_BULK,5,3,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823105/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V117
645302,26,9,68,76,151,304,Top,823105,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823105,True,2026-08-06,2026-08-06T20:10:00Z,SEA,DET,H,Victor Robles,1,0,False,RELIEF_OR_BULK,26,9,3,3,3,5,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823105/feed/live,both,True,True,RF,Outfielder,POSITION_PLAYER_PITCHING,True,EXCLUIR_POSITION_PLAYER_PITCHING
664285,95,1,9,58,1,301,Bot,823105,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823105,True,2026-08-06,2026-08-06T20:10:00Z,DET,SEA,A,Framber Valdez,1,1,True,STARTER,95,25,21,0,0,5,2,5,0,https://statsapi.mlb.com/api/v1.1/game/823105/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V117
669724,11,9,77,80,227,300,Bot,823105,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823105,True,2026-08-06,2026-08-06T20:10:00Z,DET,SEA,A,Brenan Hanifee,1,0,False,RELIEF_OR_BULK,11,4,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823105/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V117
677961,29,7,48,54,138,299,Top,823105,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823105,True,2026-08-06,2026-08-06T20:10:00Z,SEA,DET,H,Cole Wilcox,1,0,False,RELIEF_OR_BULK,29,6,2,4,3,3,1,1,1,https://statsapi.mlb.com/api/v1.1/game/823105/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V117
681006,33,7,54,64,125,306,Top,823105,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823105,True,2026-08-06,2026-08-06T20:10:00Z,SEA,DET,H,Josh Simpson,1,0,False,RELIEF_OR_BULK,33,8,4,0,0,3,0,3,0,https://statsapi.mlb.com/api/v1.1/game/823105/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V117
682243,93,1,1,36,3,303,Top,823105,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823105,True,2026-08-06,2026-08-06T20:10:00Z,SEA,DET,H,Bryce Miller,1,1,True,STARTER,93,22,15,4,4,5,2,5,1,https://statsapi.mlb.com/api/v1.1/game/823105/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V117
571945,93,1,3,47,13,191,Bot,823430,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,False,2026-08-06,2026-08-06T22:05:00Z,WSH,PHI,A,Miles Mikolas,1,1,True,STARTER,93,25,15,6,6,12,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823430/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V117
592866,15,8,69,72,273,287,Bot,823430,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,False,2026-08-06,2026-08-06T22:05:00Z,WSH,PHI,A,Trevor Williams,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/823430/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V117
621237,11,7,59,61,238,248,Top,823430,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,False,2026-08-06,2026-08-06T22:05:00Z,PHI,WSH,H,José Alvarado,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823430/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V117
650911,98,1,0,44,1,177,Top,823430,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,False,2026-08-06,2026-08-06T22:05:00Z,PHI,WSH,H,Cristopher Sánchez,1,1,True,STARTER,98,23,15,2,2,6,2,6,1,https://statsapi.mlb.com/api/v1.1/game/823430/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V117
661395,13,9,73,75,288,300,Top,823430,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,False,2026-08-06,2026-08-06T22:05:00Z,PHI,WSH,H,Jhoan Duran,1,0,False,RELIEF_OR_BULK,13,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823430/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V117
668820,31,6,54,65,221,262,Bot,823430,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,False,2026-08-06,2026-08-06T22:05:00Z,WSH,PHI,A,Max Kranick,1,0,False,RELIEF_OR_BULK,31,9,6,1,1,4,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823430/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V117
680742,10,8,66,68,263,272,Top,823430,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,False,2026-08-06,2026-08-06T22:05:00Z,PHI,WSH,H,Jonathan Bowlan,1,0,False,RELIEF_OR_BULK,10,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823430/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V117
689147,29,6,48,53,192,220,Top,823430,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,False,2026-08-06,2026-08-06T22:05:00Z,PHI,WSH,H,Orion Kerkering,1,0,False,RELIEF_OR_BULK,29,6,3,1,1,2,1,3,0,https://statsapi.mlb.com/api/v1.1/game/823430/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V117
489446,10,8,60,62,242,251,Bot,823754,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,False,2026-08-06,2026-08-06T18:10:00Z,PIT,MIL,A,Kirby Yates,1,0,False,RELIEF_OR_BULK,10,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823754/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V117
642397,23,6,43,48,180,202,Bot,823754,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,False,2026-08-06,2026-08-06T18:10:00Z,PIT,MIL,A,Gregory Soto,1,0,False,RELIEF_OR_BULK,23,6,3,1,1,3,0,3,0,https://statsapi.mlb.com/api/v1.1/game/823754/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V117
