RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823613-681810,823613,2026-06-24,NYM,CHC,H,681810,Austin Warren,RELIEF_OR_BULK,2.0,37.0,8.0,6.0,0.0,37.0,0.0,8.0,False,False,13,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/823613/feed/live,True,9,Top,71,73
823613-702752,823613,2026-06-24,NYM,CHC,H,702752,Jonathan Pintaro,RELIEF_OR_BULK,8.0,55.0,15.0,11.0,0.0,0.0,0.0,0.0,False,False,45,11,6,4,4,2,2,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/823613/feed/live,True,7,Top,53,67
824583-542888,824583,2026-06-24,CLE,CWS,A,542888,Shawn Armstrong,RELIEF_OR_BULK,1.0,14.0,5.0,3.0,14.0,14.0,5.0,5.0,False,False,26,6,4,0,0,0,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824583/feed/live,True,9,Bot,76,86
824583-607200,824583,2026-06-24,CWS,CLE,H,607200,Erick Fedde,RELIEF_OR_BULK,4.0,78.0,19.0,14.0,0.0,0.0,0.0,0.0,False,False,75,20,12,2,1,5,3,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824583/feed/live,True,2,Top,7,41
824583-670059,824583,2026-06-24,CLE,CWS,A,670059,Colin Holderman,RELIEF_OR_BULK,0.0,6.0,1.0,1.0,6.0,15.0,1.0,4.0,True,False,3,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824583/feed/live,True,7,Bot,54,54
824583-671922,824583,2026-06-24,CLE,CWS,A,671922,Cade Smith,RELIEF_OR_BULK,1.0,28.0,8.0,5.0,28.0,28.0,8.0,8.0,False,False,28,6,2,2,2,3,1,1,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824583/feed/live,True,9,Bot,70,75
824583-681870,824583,2026-06-24,CLE,CWS,A,681870,Erik Sabrowski,RELIEF_OR_BULK,4.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,False,False,15,4,2,1,1,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824583/feed/live,True,7,Bot,50,53
824583-682120,824583,2026-06-24,CLE,CWS,A,682120,Tim Herrin,RELIEF_OR_BULK,1.0,16.0,4.0,3.0,16.0,16.0,4.0,4.0,False,False,6,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824583/feed/live,True,8,Bot,66,66
824583-683769,824583,2026-06-24,CLE,CWS,A,683769,Hunter Gaddis,RELIEF_OR_BULK,2.0,14.0,4.0,3.0,0.0,14.0,0.0,4.0,False,False,13,4,2,0,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824583/feed/live,True,8,Bot,62,65
824583-685126,824583,2026-06-24,CWS,CLE,H,685126,Brandon Eisert,RELIEF_OR_BULK,2.0,14.0,3.0,0.0,0.0,14.0,0.0,3.0,False,False,24,5,5,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824583/feed/live,True,6,Top,42,49
824583-691799,824583,2026-06-24,CWS,CLE,H,691799,Grant Taylor,RELIEF_OR_BULK,1.0,30.0,7.0,2.0,30.0,50.0,7.0,12.0,False,False,17,5,3,1,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824583/feed/live,True,10,Top,77,81
824583-697812,824583,2026-06-24,CWS,CLE,H,697812,Joe Rock,RELIEF_OR_BULK,3.0,47.0,14.0,7.0,0.0,0.0,0.0,0.0,False,False,39,10,6,1,1,1,3,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824583/feed/live,True,8,Top,55,69
824341-543056,824341,2026-06-24,BOS,COL,A,543056,Danny Coulombe,RELIEF_OR_BULK,2.0,18.0,4.0,3.0,0.0,18.0,0.0,4.0,False,False,5,2,1,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824341/feed/live,True,7,Bot,65,66
824341-594027,824341,2026-06-24,BOS,COL,A,594027,Tyron Guerrero,RELIEF_OR_BULK,1.0,8.0,3.0,3.0,8.0,8.0,3.0,3.0,False,False,25,6,2,3,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824341/feed/live,True,7,Bot,59,64
824341-622608,824341,2026-06-24,COL,BOS,H,622608,Antonio Senzatela,RELIEF_OR_BULK,4.0,19.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,33,6,6,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824341/feed/live,True,7,Top,56,69
824341-623474,824341,2026-06-24,COL,BOS,H,623474,Jimmy Herget,RELIEF_OR_BULK,3.0,20.0,4.0,4.0,0.0,0.0,0.0,0.0,False,False,11,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824341/feed/live,True,9,Top,77,79
824341-686580,824341,2026-06-24,BOS,COL,A,686580,Justin Slaten,RELIEF_OR_BULK,0.0,7.0,3.0,3.0,7.0,7.0,3.0,3.0,True,False,19,7,3,2,2,4,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824341/feed/live,True,8,Bot,70,76
824018-552640,824018,2026-06-24,BAL,LAA,A,552640,Andrew Kittredge,RELIEF_OR_BULK,3.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,False,False,11,3,1,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824018/feed/live,True,8,Bot,70,72
824018-664854,824018,2026-06-24,BAL,LAA,A,664854,Ryan Helsley,RELIEF_OR_BULK,4.0,23.0,6.0,2.0,0.0,0.0,0.0,0.0,False,False,16,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824018/feed/live,True,9,Bot,76,78
824018-664991,824018,2026-06-24,BAL,LAA,A,664991,Grant Wolfram,RELIEF_OR_BULK,2.0,14.0,6.0,6.0,0.0,14.0,0.0,6.0,False,False,9,3,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824018/feed/live,True,5,Bot,42,44
824018-666974,824018,2026-06-24,BAL,LAA,A,666974,Yennier Cano,RELIEF_OR_BULK,3.0,15.0,4.0,2.0,0.0,0.0,0.0,0.0,False,False,25,4,2,0,0,0,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824018/feed/live,True,7,Bot,57,60
824018-669211,824018,2026-06-24,BAL,LAA,A,669211,Keegan Akin,RELIEF_OR_BULK,2.0,37.0,7.0,6.0,0.0,37.0,0.0,7.0,False,False,12,4,2,2,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824018/feed/live,True,10,Bot,84,87
824018-669330,824018,2026-06-24,BAL,LAA,A,669330,Tyler Wells,RELIEF_OR_BULK,4.0,29.0,7.0,5.0,0.0,0.0,0.0,0.0,False,False,28,6,4,0,0,1,1,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824018/feed/live,True,5,Bot,45,53
824018-670329,824018,2026-06-24,BAL,LAA,A,670329,Rico Garcia,RELIEF_OR_BULK,1.0,9.0,4.0,3.0,9.0,9.0,4.0,4.0,False,False,19,6,3,3,3,2,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824018/feed/live,True,7,Bot,61,69
824018-681217,824018,2026-06-24,LAA,BAL,H,681217,Chase Silseth,RELIEF_OR_BULK,0.0,9.0,3.0,2.0,9.0,33.0,3.0,7.0,True,False,12,5,3,1,1,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824018/feed/live,True,10,Top,79,83
824018-696147,824018,2026-06-24,LAA,BAL,H,696147,Sam Bachman,RELIEF_OR_BULK,0.0,8.0,3.0,3.0,8.0,19.0,3.0,6.0,True,False,15,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824018/feed/live,True,9,Top,73,75
824018-696519,824018,2026-06-24,LAA,BAL,H,696519,Samy Natera Jr.,RELIEF_OR_BULK,0.0,14.0,3.0,1.0,14.0,14.0,3.0,3.0,True,False,27,5,5,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824018/feed/live,True,7,Top,55,64
824018-815083,824018,2026-06-24,LAA,BAL,H,815083,Mitch Farris,RELIEF_OR_BULK,4.0,41.0,9.0,6.0,0.0,0.0,0.0,0.0,False,False,27,7,6,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824018/feed/live,True,4,Top,32,41
824018-820862,824018,2026-06-24,LAA,BAL,H,820862,José Fermin,RELIEF_OR_BULK,1.0,26.0,6.0,4.0,26.0,26.0,6.0,6.0,False,False,14,4,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/824018/feed/live,True,6,Top,47,54
822965-641329,822965,2026-06-24,TB,KC,H,641329,Bryan Baker,RELIEF_OR_BULK,2.0,19.0,3.0,3.0,0.0,19.0,0.0,3.0,False,False,17,4,3,1,1,1,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/822965/feed/live,True,9,Top,72,75
822965-642121,822965,2026-06-24,TB,KC,H,642121,Cole Sulser,RELIEF_OR_BULK,1.0,13.0,3.0,3.0,13.0,13.0,3.0,3.0,False,False,14,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/822965/feed/live,True,6,Top,51,54
822965-663738,822965,2026-06-24,KC,TB,A,663738,Daniel Lynch IV,RELIEF_OR_BULK,4.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,10,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,QA_VALIDATED_CANONICAL_V77,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-24.parquet,https://statsapi.mlb.com/api/v1.1/game/822965/feed/live,True,7,Bot,61,63
