game_pk,pitcher_id,boxscore_np,games_pitched,savant_pitches,_merge,match
822811,645261,95,1,95,both,True
822811,671936,9,1,9,both,True
822811,680755,12,1,12,both,True
822811,681084,28,1,28,both,True
822811,684320,11,1,11,both,True
822811,693686,66,1,66,both,True
822811,806188,35,1,35,both,True
822898,596001,10,1,10,both,True
822898,656222,15,1,15,both,True
822898,656641,14,1,14,both,True
822898,669920,100,1,100,both,True
822898,683004,95,1,95,both,True
822898,805123,23,1,23,both,True
823216,593958,94,1,94,both,True
823216,621366,35,1,35,both,True
823216,623149,19,1,19,both,True
823216,641816,81,1,81,both,True
823216,656464,16,1,16,both,True
823216,666661,21,1,21,both,True
823216,669062,23,1,23,both,True
823216,676775,12,1,12,both,True
823294,593974,25,1,25,both,True
823294,605400,80,1,80,both,True
823294,641745,16,1,16,both,True
823294,661395,14,1,14,both,True
823294,670970,9,1,9,both,True
823294,681190,99,1,99,both,True
823294,689147,16,1,16,both,True
823294,699134,27,1,27,both,True
823379,571948,20,1,20,both,True
823379,642701,18,1,18,both,True
823379,669020,32,1,32,both,True
823379,677952,95,1,95,both,True
823379,684049,25,1,25,both,True
823379,694037,14,1,14,both,True
823379,696136,80,1,80,both,True
823624,572955,9,1,9,both,True
823624,594580,24,1,24,both,True
823624,621345,16,1,16,both,True
823624,640455,68,1,68,both,True
823624,656271,4,1,4,both,True
823624,656849,90,1,90,both,True
823624,663574,10,1,10,both,True
823624,695505,90,1,90,both,True
823785,656730,12,1,12,both,True
823785,677865,28,1,28,both,True
823785,681676,21,1,21,both,True
823785,681982,9,1,9,both,True
823785,682842,23,1,23,both,True
823785,690155,10,1,10,both,True
823785,690986,92,1,92,both,True
823785,700241,89,1,89,both,True
823949,500743,23,1,23,both,True
823949,607536,81,1,81,both,True
823949,641778,96,1,96,both,True
823949,642546,31,1,31,both,True
823949,664954,11,1,11,both,True
823949,688642,42,1,42,both,True
823949,700327,18,1,18,both,True
824106,642232,44,1,44,both,True
824106,663559,45,1,45,both,True
824106,669212,30,1,30,both,True
824106,674444,39,1,39,both,True
824106,679883,67,1,67,both,True
824106,686475,30,1,30,both,True
824106,693645,77,1,77,both,True
824275,489446,16,1,16,both,True
824275,663947,25,1,25,both,True
824275,669724,12,1,12,both,True
824275,672456,89,1,89,both,True
824275,676684,34,1,34,both,True
824275,681217,15,1,15,both,True
824275,686799,66,1,66,both,True
824275,815083,43,1,43,both,True
824275,820862,15,1,15,both,True
824434,542888,18,1,18,both,True
824434,670059,12,1,12,both,True
824434,676051,41,1,41,both,True
824434,676282,69,1,69,both,True
824434,676917,87,1,87,both,True
824434,680730,47,1,47,both,True
824434,702021,33,1,33,both,True
824597,573124,16,1,16,both,True
824597,607455,10,1,10,both,True
824597,656794,34,1,34,both,True
824597,657746,98,1,98,both,True
824597,663542,14,1,14,both,True
824597,672782,18,1,18,both,True
824597,680732,100,1,100,both,True
824597,699823,25,1,25,both,True
824597,702193,8,1,8,both,True
824758,543056,11,1,11,both,True
824758,594027,36,1,36,both,True
824758,624133,91,1,91,both,True
824758,628452,25,1,25,both,True
824758,663158,9,1,9,both,True
824758,669276,22,1,22,both,True
824758,669711,14,1,14,both,True
824758,675911,87,1,87,both,True
824758,800311,15,1,15,both,True
824837,518886,15,1,15,both,True
824837,552640,10,1,10,both,True
824837,643377,38,1,38,both,True
824837,664076,27,1,27,both,True
824837,664991,8,1,8,both,True
824837,669358,99,1,99,both,True
824837,694680,52,1,52,both,True
825004,642100,14,1,14,both,True
825004,660761,19,1,19,both,True
825004,662253,19,1,19,both,True
825004,663687,10,1,10,both,True
825004,676106,87,1,87,both,True
825004,678606,13,1,13,both,True
825004,686993,7,1,7,both,True
825004,695611,88,1,88,both,True
