pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
573009,17,8,64,66,224,240,Bot,822984,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T22:40:00Z,TOR,TB,A,Joe Mantiply,1,0,False,RELIEF_OR_BULK,17,3,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822984/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
607259,71,1,0,38,1,128,Top,822984,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T22:40:00Z,TB,TOR,H,Nick Martinez,1,1,True,STARTER,71,21,15,1,1,5,1,4,0,https://statsapi.mlb.com/api/v1.1/game/822984/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V26
641329,3,9,71,71,258,260,Top,822984,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T22:40:00Z,TB,TOR,H,Bryan Baker,1,0,False,RELIEF_OR_BULK,3,1,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822984/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
641778,61,1,5,39,19,132,Bot,822984,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T22:40:00Z,TOR,TB,A,Eric Lauer,1,1,True,STARTER,61,19,13,3,3,5,1,2,1,https://statsapi.mlb.com/api/v1.1/game/822984/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V26
642121,10,8,61,63,214,223,Top,822984,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T22:40:00Z,TB,TOR,H,Cole Sulser,1,0,False,RELIEF_OR_BULK,10,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822984/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
667297,13,7,58,60,201,213,Bot,822984,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T22:40:00Z,TOR,TB,A,Tommy Nance,1,0,False,RELIEF_OR_BULK,13,3,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822984/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
668984,17,9,67,70,241,257,Top,822984,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T22:40:00Z,TB,TOR,H,Casey Legumina,1,0,False,RELIEF_OR_BULK,17,4,2,0,0,3,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822984/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
687330,7,7,56,57,194,200,Top,822984,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T22:40:00Z,TB,TOR,H,Kevin Kelly,1,0,False,RELIEF_OR_BULK,7,2,2,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822984/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
689254,6,6,52,53,179,184,Bot,822984,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T22:40:00Z,TOR,TB,A,Mason Fluharty,1,0,False,RELIEF_OR_BULK,6,2,1,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822984/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
693686,27,5,40,51,133,178,Bot,822984,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T22:40:00Z,TOR,TB,A,Spencer Miles,1,0,False,RELIEF_OR_BULK,27,7,4,2,2,3,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822984/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
693855,28,6,42,55,142,193,Top,822984,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T22:40:00Z,TB,TOR,H,Ian Seymour,1,0,False,RELIEF_OR_BULK,28,7,4,0,0,2,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822984/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
592773,7,8,67,69,249,255,Top,823064,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T23:45:00Z,STL,MIL,H,Ryne Stanek,1,0,False,RELIEF_OR_BULK,7,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823064/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
663765,25,8,70,74,256,280,Bot,823064,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T23:45:00Z,MIL,STL,A,Jake Woodford,1,0,False,RELIEF_OR_BULK,25,5,3,1,1,2,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823064/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
666277,18,6,51,57,183,210,Top,823064,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T23:45:00Z,STL,MIL,H,George Soriano,1,0,False,RELIEF_OR_BULK,18,4,2,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823064/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
668941,16,7,58,61,211,226,Top,823064,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T23:45:00Z,STL,MIL,H,JoJo Romero,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,1,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823064/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
669084,24,4,37,47,128,169,Bot,823064,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T23:45:00Z,MIL,STL,A,DL Hall,1,0,False,RELIEF_OR_BULK,24,6,5,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823064/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
675660,23,6,54,64,195,239,Bot,823064,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T23:45:00Z,MIL,STL,A,Shane Drohan,1,0,False,RELIEF_OR_BULK,23,6,4,1,1,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823064/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
676617,3,9,79,80,292,294,Top,823064,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T23:45:00Z,STL,MIL,H,Riley O'Brien,1,0,False,RELIEF_OR_BULK,3,2,2,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823064/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
681517,94,1,0,50,1,182,Top,823064,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T23:45:00Z,STL,MIL,H,Kyle Leahy,1,1,True,STARTER,94,25,16,1,1,6,2,5,0,https://statsapi.mlb.com/api/v1.1/game/823064/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V26
681982,9,7,65,66,240,248,Bot,823064,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T23:45:00Z,MIL,STL,A,Grant Anderson,1,0,False,RELIEF_OR_BULK,9,2,2,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823064/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V26
694477,64,1,4,36,16,127,Bot,823064,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,False,2026-05-04,2026-05-04T23:45:00Z,MIL,STL,A,Chad Patrick,1,1,True,STARTER,64,20,10,4,4,7,3,4,0,https://statsapi.mlb.com/api/v1.1/game/823064/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V26
