pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
623474,19,8,74,79,284,302,Bot,822694,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,False,2026-08-27,2026-08-27T17:05:00Z,COL,WSH,A,Jimmy Herget,1,0,False,RELIEF_OR_BULK,19,6,3,3,3,3,0,1,1,https://statsapi.mlb.com/api/v1.1/game/822694/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V138
663623,94,1,0,43,1,164,Top,822694,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,False,2026-08-27,2026-08-27T17:05:00Z,WSH,COL,H,Jake Irvin,1,1,True,STARTER,94,23,13,1,1,3,6,6,0,https://statsapi.mlb.com/api/v1.1/game/822694/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V138
675848,21,6,55,60,209,229,Bot,822694,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,False,2026-08-27,2026-08-27T17:05:00Z,COL,WSH,A,Juan Mejia,1,0,False,RELIEF_OR_BULK,21,6,3,0,0,2,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822694/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V138
676680,19,5,44,54,165,208,Top,822694,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,False,2026-08-27,2026-08-27T17:05:00Z,WSH,COL,H,Tom Cosgrove,1,0,False,RELIEF_OR_BULK,19,6,5,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822694/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V138
680899,20,7,61,64,230,249,Top,822694,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,False,2026-08-27,2026-08-27T17:05:00Z,WSH,COL,H,Erik Tolman,1,0,False,RELIEF_OR_BULK,20,4,2,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822694/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V138
687312,95,1,6,51,29,202,Bot,822694,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,False,2026-08-27,2026-08-27T17:05:00Z,COL,WSH,A,Gabriel Hughes,1,1,True,STARTER,95,26,15,4,4,7,4,3,1,https://statsapi.mlb.com/api/v1.1/game/822694/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V138
687377,24,9,80,84,303,326,Top,822694,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,False,2026-08-27,2026-08-27T17:05:00Z,WSH,COL,H,Orlando Ribalta,1,0,False,RELIEF_OR_BULK,24,5,3,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822694/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V138
690925,16,7,65,73,250,283,Top,822694,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,False,2026-08-27,2026-08-27T17:05:00Z,WSH,COL,H,Clayton Beeter,1,0,False,RELIEF_OR_BULK,16,3,4,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822694/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V138
693308,18,7,66,70,251,268,Bot,822694,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,False,2026-08-27,2026-08-27T17:05:00Z,COL,WSH,A,Nick Frasso,1,0,False,RELIEF_OR_BULK,18,5,3,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822694/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V138
543238,12,9,81,83,298,309,Bot,822771,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,False,2026-08-27,2026-08-27T23:07:00Z,KC,TOR,A,Anthony Gose,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822771/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V138
