pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
472610,14,8,66,69,247,260,Bot,822740,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T22:45:00Z,MIN,WSH,A,Luis García,1,0,False,RELIEF_OR_BULK,14,4,2,2,2,2,0,0,2,https://statsapi.mlb.com/api/v1.1/game/822740/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
571945,74,1,0,39,1,151,Top,822740,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T22:45:00Z,WSH,MIN,H,Miles Mikolas,1,1,True,STARTER,74,19,16,2,2,3,0,3,1,https://statsapi.mlb.com/api/v1.1/game/822740/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V28
623437,32,7,55,65,205,246,Bot,822740,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T22:45:00Z,MIN,WSH,A,Justin Topa,1,0,False,RELIEF_OR_BULK,32,8,2,6,6,4,2,1,1,https://statsapi.mlb.com/api/v1.1/game/822740/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
641927,82,1,3,43,14,160,Bot,822740,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T22:45:00Z,MIN,WSH,A,Bailey Ober,1,1,True,STARTER,82,23,15,5,5,6,2,3,1,https://statsapi.mlb.com/api/v1.1/game/822740/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V28
680730,27,6,40,59,152,218,Top,822740,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T22:45:00Z,WSH,MIN,H,Mitchell Parker,1,0,False,RELIEF_OR_BULK,27,8,8,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822740/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
681892,17,6,48,54,175,204,Bot,822740,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T22:45:00Z,MIN,WSH,A,Kody Funderburk,1,0,False,RELIEF_OR_BULK,17,4,3,1,1,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822740/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
687849,10,9,70,73,261,270,Top,822740,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T22:45:00Z,WSH,MIN,H,Zak Kent,1,0,False,RELIEF_OR_BULK,10,4,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822740/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
702193,14,6,44,47,161,174,Bot,822740,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T22:45:00Z,MIN,WSH,A,Andrew Morris,1,0,False,RELIEF_OR_BULK,14,4,2,1,1,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822740/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
571578,61,1,4,42,12,132,Bot,822985,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T17:10:00Z,TOR,TB,A,Patrick Corbin,1,1,True,STARTER,61,22,16,2,2,5,2,1,0,https://statsapi.mlb.com/api/v1.1/game/822985/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V28
641329,17,8,54,56,174,190,Top,822985,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T17:10:00Z,TB,TOR,H,Bryan Baker,1,0,False,RELIEF_OR_BULK,17,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822985/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
663556,69,1,0,40,1,129,Top,822985,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T17:10:00Z,TB,TOR,H,Shane McClanahan,1,1,True,STARTER,69,20,17,0,0,2,1,4,0,https://statsapi.mlb.com/api/v1.1/game/822985/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V28
664076,5,7,49,49,155,159,Top,822985,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T17:10:00Z,TB,TOR,H,Garrett Cleavinger,1,0,False,RELIEF_OR_BULK,5,1,1,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822985/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
680755,23,6,43,52,133,172,Bot,822985,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T17:10:00Z,TOR,TB,A,Braydon Fisher,1,0,False,RELIEF_OR_BULK,23,5,4,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822985/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
686973,22,7,53,61,173,211,Bot,822985,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T17:10:00Z,TOR,TB,A,Louis Varland,1,0,False,RELIEF_OR_BULK,22,6,3,1,0,1,2,0,0,https://statsapi.mlb.com/api/v1.1/game/822985/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
687330,14,6,41,48,130,154,Top,822985,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T17:10:00Z,TB,TOR,H,Kevin Kelly,1,0,False,RELIEF_OR_BULK,14,5,3,0,0,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822985/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
689254,11,8,62,62,212,222,Bot,822985,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T17:10:00Z,TOR,TB,A,Mason Fluharty,1,0,False,RELIEF_OR_BULK,11,1,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822985/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
693855,11,9,63,65,223,233,Top,822985,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T17:10:00Z,TB,TOR,H,Ian Seymour,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822985/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
656730,21,8,60,64,253,273,Bot,823063,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T17:15:00Z,MIL,STL,A,Trevor Megill,1,0,False,RELIEF_OR_BULK,21,5,3,1,1,2,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823063/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
669084,11,5,38,40,163,173,Bot,823063,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T17:15:00Z,MIL,STL,A,DL Hall,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823063/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V28
669467,104,1,0,45,1,191,Top,823063,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-06.parquet,False,2026-05-06,2026-05-06T17:15:00Z,STL,MIL,H,Andre Pallante,1,1,True,STARTER,104,27,18,5,5,8,2,3,1,https://statsapi.mlb.com/api/v1.1/game/823063/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V28
