RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824856-670329,824856,2026-04-13,BAL,AZ,H,670329,Rico Garcia,RELIEF_OR_BULK,1.0,8.0,3.0,3.0,8.0,8.0,3.0,3.0,False,False,11,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824856/feed/live,True,8,Top,65,67
824856-688497,824856,2026-04-13,AZ,BAL,A,688497,Taylor Rashi,RELIEF_OR_BULK,3.0,21.0,6.0,6.0,0.0,0.0,0.0,0.0,False,False,15,6,2,4,4,3,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824856/feed/live,True,6,Bot,50,55
824856-694851,824856,2026-04-13,AZ,BAL,A,694851,Andrew Hoffmann,RELIEF_OR_BULK,4.0,33.0,9.0,6.0,0.0,0.0,0.0,0.0,False,False,14,5,4,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824856/feed/live,True,7,Bot,64,71
823400-664353,823400,2026-04-13,PIT,WSH,H,664353,José Urquidy,RELIEF_OR_BULK,0.0,22.0,5.0,1.0,22.0,22.0,5.0,5.0,True,False,31,9,3,4,4,6,0,0,1,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,https://statsapi.mlb.com/api/v1.1/game/823400/feed/live,True,7,Top,61,69
823400-671131,823400,2026-04-13,WSH,PIT,A,671131,Jackson Rutledge,RELIEF_OR_BULK,,,,,,,,,,,44,12,4,7,7,6,2,2,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,QA_VALIDATED_CANONICAL_V5,,,,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,https://statsapi.mlb.com/api/v1.1/game/823400/feed/live,True,5,Bot,40,54
823400-676917,823400,2026-04-13,WSH,PIT,A,676917,Cade Cavalli,STARTER,5.0,94.0,20.0,14.0,0.0,0.0,0.0,0.0,False,False,48,12,4,4,4,3,3,2,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,QA_VALIDATED_CANONICAL_V5,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,https://statsapi.mlb.com/api/v1.1/game/823400/feed/live,True,1,Bot,5,19
823400-681895,823400,2026-04-13,PIT,WSH,H,681895,Evan Sisk,RELIEF_OR_BULK,,,,,,,,,,,31,9,6,0,0,1,1,3,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,QA_VALIDATED_CANONICAL_V5,,,,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,https://statsapi.mlb.com/api/v1.1/game/823400/feed/live,True,8,Top,73,88
823400-686894,823400,2026-04-13,WSH,PIT,A,686894,Joey Wiemer,RELIEF_OR_BULK,,,,,,,,,,,21,7,3,1,1,2,1,0,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,EXCLUIR_POSITION_PLAYER_PITCHING,,,,POSITION_PLAYER_PITCHING,RF,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,https://statsapi.mlb.com/api/v1.1/game/823400/feed/live,True,8,Bot,79,85
823400-687377,823400,2026-04-13,WSH,PIT,A,687377,Orlando Ribalta,RELIEF_OR_BULK,,,,,,,,,,,14,3,3,0,0,0,0,0,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,QA_VALIDATED_CANONICAL_V5,,,,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,https://statsapi.mlb.com/api/v1.1/game/823400/feed/live,True,7,Bot,70,72
823400-687606,823400,2026-04-13,WSH,PIT,A,687606,Paxton Schultz,RELIEF_OR_BULK,2.0,20.0,5.0,3.0,0.0,20.0,0.0,5.0,False,False,35,10,8,1,1,2,0,4,1,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,https://statsapi.mlb.com/api/v1.1/game/823400/feed/live,True,2,Bot,20,36
823400-694973,823400,2026-04-13,PIT,WSH,H,694973,Paul Skenes,STARTER,5.0,87.0,23.0,19.0,0.0,0.0,0.0,0.0,False,False,88,20,18,1,1,1,1,6,1,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,QA_VALIDATED_CANONICAL_V5,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,https://statsapi.mlb.com/api/v1.1/game/823400/feed/live,True,1,Top,1,46
823400-695418,823400,2026-04-13,WSH,PIT,A,695418,Brad Lord,RELIEF_OR_BULK,1.0,16.0,6.0,5.0,16.0,16.0,6.0,6.0,False,False,22,6,2,3,3,3,1,1,1,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823400,https://statsapi.mlb.com/api/v1.1/game/823400/feed/live,True,6,Bot,55,60
823481-650911,823481,2026-04-13,PHI,CHC,H,650911,Cristopher Sánchez,STARTER,5.0,92.0,24.0,15.0,0.0,0.0,0.0,0.0,False,False,96,26,18,2,2,6,3,8,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823481/feed/live,True,1,Top,0,53
823481-656212,823481,2026-04-13,CHC,PHI,A,656212,Charlie Barnes,RELIEF_OR_BULK,,,,,,,,,,,62,17,9,4,3,4,3,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823481/feed/live,True,6,Bot,54,84
823481-657097,823481,2026-04-13,CHC,PHI,A,657097,Jacob Webb,RELIEF_OR_BULK,1.0,17.0,3.0,3.0,17.0,17.0,3.0,3.0,False,False,8,2,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823481/feed/live,True,5,Bot,48,49
823481-665871,823481,2026-04-13,CHC,PHI,A,665871,Javier Assad,STARTER,5.0,80.0,19.0,17.0,0.0,0.0,0.0,0.0,False,False,82,26,13,9,9,11,2,3,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823481/feed/live,True,1,Bot,3,47
823481-686751,823481,2026-04-13,PHI,CHC,H,686751,Seth Johnson,RELIEF_OR_BULK,,,,,,,,,,,50,13,5,5,3,4,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823481/feed/live,True,7,Top,62,80
823481-689147,823481,2026-04-13,PHI,CHC,H,689147,Orion Kerkering,RELIEF_OR_BULK,1.0,14.0,3.0,3.0,14.0,27.0,3.0,7.0,False,False,18,5,4,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823481/feed/live,True,8,Top,81,88
823563-518585,823563,2026-04-13,NYY,LAA,H,518585,Fernando Cruz,RELIEF_OR_BULK,1.0,12.0,3.0,2.0,12.0,12.0,3.0,3.0,False,False,18,3,1,0,0,0,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823563/feed/live,True,4,Top,34,36
823563-519141,823563,2026-04-13,LAA,NYY,A,519141,Drew Pomeranz,RELIEF_OR_BULK,0.0,9.0,3.0,3.0,9.0,9.0,3.0,3.0,True,False,12,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823563/feed/live,True,8,Bot,77,80
823563-579328,823563,2026-04-13,LAA,NYY,A,579328,Yusei Kikuchi,STARTER,5.0,97.0,22.0,15.0,0.0,0.0,0.0,0.0,False,False,82,19,10,4,4,4,4,3,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823563/feed/live,True,1,Bot,3,38
823563-605447,823563,2026-04-13,LAA,NYY,A,605447,Jordan Romano,RELIEF_OR_BULK,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,False,False,25,5,0,3,3,3,2,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823563/feed/live,True,9,Bot,84,88
823563-621112,823563,2026-04-13,NYY,LAA,H,621112,Paul Blackburn,RELIEF_OR_BULK,3.0,19.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,6,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823563/feed/live,True,9,Top,81,83
823563-641312,823563,2026-04-13,LAA,NYY,A,641312,Shaun Anderson,RELIEF_OR_BULK,5.0,62.0,15.0,9.0,0.0,0.0,0.0,0.0,False,False,49,12,7,4,4,4,1,1,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823563/feed/live,True,4,Bot,39,60
823563-656234,823563,2026-04-13,NYY,LAA,H,656234,Jake Bird,RELIEF_OR_BULK,2.0,20.0,5.0,3.0,0.0,20.0,0.0,5.0,False,False,29,7,3,3,3,4,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823563/feed/live,True,6,Top,54,66
823563-657612,823563,2026-04-13,NYY,LAA,H,657612,Tim Hill,RELIEF_OR_BULK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False,False,21,7,5,1,1,3,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823563/feed/live,True,5,Top,41,53
823563-666808,823563,2026-04-13,NYY,LAA,H,666808,Camilo Doval,RELIEF_OR_BULK,0.0,11.0,3.0,3.0,11.0,19.0,3.0,6.0,True,False,26,6,4,2,2,2,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823563/feed/live,True,7,Top,67,76
823563-701542,823563,2026-04-13,NYY,LAA,H,701542,Will Warren,STARTER,4.0,85.0,23.0,14.0,0.0,0.0,0.0,0.0,False,False,89,17,11,4,0,3,1,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823563/feed/live,True,1,Top,0,33
823563-815083,823563,2026-04-13,LAA,NYY,A,815083,Mitch Farris,RELIEF_OR_BULK,2.0,37.0,9.0,6.0,0.0,37.0,0.0,9.0,False,False,33,6,4,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823563/feed/live,True,6,Bot,61,71
824937-607481,824937,2026-04-13,ATL,MIA,H,607481,Aaron Bummer,RELIEF_OR_BULK,1.0,22.0,4.0,2.0,22.0,28.0,4.0,5.0,False,False,22,7,3,3,3,4,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824937/feed/live,True,5,Top,35,41
824937-656550,824937,2026-04-13,ATL,MIA,H,656550,Grant Holmes,STARTER,4.0,99.0,28.0,20.0,0.0,0.0,0.0,0.0,False,False,59,17,12,3,3,3,2,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824937/feed/live,True,1,Top,0,26
824937-660761,824937,2026-04-13,ATL,MIA,H,660761,José Suarez,RELIEF_OR_BULK,2.0,31.0,7.0,2.0,0.0,31.0,0.0,7.0,False,False,34,9,6,1,1,4,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824937/feed/live,True,8,Top,68,81
824937-667463,824937,2026-04-13,MIA,ATL,A,667463,John King,RELIEF_OR_BULK,1.0,20.0,5.0,3.0,20.0,20.0,5.0,5.0,False,False,6,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824937/feed/live,True,6,Bot,60,60
824937-669199,824937,2026-04-13,MIA,ATL,A,669199,Lake Bachar,RELIEF_OR_BULK,2.0,34.0,8.0,6.0,0.0,34.0,0.0,8.0,False,False,35,8,6,0,0,1,1,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824937/feed/live,True,7,Bot,65,78
824937-669622,824937,2026-04-13,MIA,ATL,A,669622,Anthony Bender,RELIEF_OR_BULK,1.0,18.0,5.0,3.0,18.0,18.0,5.0,5.0,False,False,10,3,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824937/feed/live,True,9,Bot,82,84
