RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823535-682668,823535,2026-06-16,CWS,NYY,A,682668,Luisangel Acuña,RELIEF_OR_BULK,,,,,,,,,,,20,6,3,1,1,2,1,0,1,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823535,EXCLUIR_POSITION_PLAYER_PITCHING,,,,POSITION_PLAYER_PITCHING,SS,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823535,https://statsapi.mlb.com/api/v1.1/game/823535/feed/live,True,8,Bot,71,76
822888-543309,822888,2026-06-16,TEX,MIN,H,543309,Kyle Higashioka,RELIEF_OR_BULK,,,,,,,,,,,13,6,3,2,2,3,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,EXCLUIR_POSITION_PLAYER_PITCHING,,,,POSITION_PLAYER_PITCHING,C,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822888/feed/live,True,9,Top,73,78
