game_pk,pitcher_id,boxscore_np,games_pitched,savant_pitches,_merge,match
822774,623149,18,1,18,both,True
822774,656302,104,1,104,both,True
822774,657612,11,1,11,both,True
822774,663893,21,1,21,both,True
822774,670280,28,1,28,both,True
822774,677960,95,1,95,both,True
822774,680755,12,1,12,both,True
822940,544150,15,1,15,both,True
822940,571927,31,1,31,both,True
822940,642547,76,1,76,both,True
822940,664076,9,1,9,both,True
822940,664991,17,1,17,both,True
822940,669432,98,1,98,both,True
822940,671212,84,1,84,both,True
822940,695380,13,1,13,both,True
823182,623474,19,1,19,both,True
823182,656529,30,1,30,both,True
823182,656786,14,1,14,both,True
823182,664141,13,1,13,both,True
823182,665665,10,1,10,both,True
823182,671345,11,1,11,both,True
823182,676775,18,1,18,both,True
823182,687312,81,1,81,both,True
823182,688642,26,1,26,both,True
823182,693308,28,1,28,both,True
823182,694918,63,1,63,both,True
823182,805345,19,1,19,both,True
823344,489446,14,1,14,both,True
823344,663776,89,1,89,both,True
823344,666808,15,1,15,both,True
823344,669199,52,1,52,both,True
823344,670103,52,1,52,both,True
823344,682254,11,1,11,both,True
823344,682995,47,1,47,both,True
823590,650960,11,1,11,both,True
823590,656234,16,1,16,both,True
823590,663623,98,1,98,both,True
823590,668820,19,1,19,both,True
823590,673540,11,1,11,both,True
823590,681035,90,1,90,both,True
823590,681320,7,1,7,both,True
823670,573124,16,1,16,both,True
823670,621345,14,1,14,both,True
823670,641835,14,1,14,both,True
823670,661395,33,1,33,both,True
823670,665152,89,1,89,both,True
823670,680742,14,1,14,both,True
823670,681892,4,1,4,both,True
823670,689147,12,1,12,both,True
823670,691725,94,1,94,both,True
823670,702193,28,1,28,both,True
823912,669084,14,1,14,both,True
823912,669165,30,1,30,both,True
823912,669373,109,1,109,both,True
823912,676263,18,1,18,both,True
823912,676879,3,1,3,both,True
823912,681911,9,1,9,both,True
823912,683618,8,1,8,both,True
823912,694477,11,1,11,both,True
823912,701656,93,1,93,both,True
823991,605242,21,1,21,both,True
823991,676620,24,1,24,both,True
823991,684665,18,1,18,both,True
823991,696270,85,1,85,both,True
823991,702070,115,1,115,both,True
824156,595345,11,1,11,both,True
824156,622554,6,1,6,both,True
824156,623352,13,1,13,both,True
824156,642100,13,1,13,both,True
824156,650556,22,1,22,both,True
824156,656986,24,1,24,both,True
824156,660825,16,1,16,both,True
824156,662253,18,1,18,both,True
824156,686613,90,1,90,both,True
824156,693433,75,1,75,both,True
824236,621097,28,1,28,both,True
824236,623211,9,1,9,both,True
824236,623454,74,1,74,both,True
824236,656794,33,1,33,both,True
824236,663432,24,1,24,both,True
824236,663947,33,1,33,both,True
824236,680732,72,1,72,both,True
824236,696146,26,1,26,both,True
824397,663554,86,1,86,both,True
824397,669093,20,1,20,both,True
824397,670036,15,1,15,both,True
824397,670970,9,1,9,both,True
824397,671106,14,1,14,both,True
824397,671922,2,1,2,both,True
824397,673513,19,1,19,both,True
824397,676440,96,1,96,both,True
824397,682120,21,1,21,both,True
824477,622088,30,1,30,both,True
824477,656848,14,1,14,both,True
824477,666157,73,1,73,both,True
824477,670062,35,1,35,both,True
824477,676604,13,1,13,both,True
824477,676760,47,1,47,both,True
824477,691587,100,1,100,both,True
824477,694795,12,1,12,both,True
824642,573204,15,1,15,both,True
824642,608348,11,1,11,both,True
824642,650644,35,1,35,both,True
824642,657571,19,1,19,both,True
824642,663423,5,1,5,both,True
824642,665795,77,1,77,both,True
824642,669020,18,1,18,both,True
824642,690928,96,1,96,both,True
824642,700669,19,1,19,both,True
824642,703725,29,1,29,both,True
824880,628452,21,1,21,both,True
824880,647336,80,1,80,both,True
824880,664199,12,1,12,both,True
824880,669276,15,1,15,both,True
824880,672629,11,1,11,both,True
824880,693821,75,1,75,both,True
824880,800311,21,1,21,both,True
824880,805299,17,1,17,both,True
824965,596001,18,1,18,both,True
824965,641302,9,1,9,both,True
824965,663687,14,1,14,both,True
824965,665622,18,1,18,both,True
824965,665660,15,1,15,both,True
824965,668390,3,1,3,both,True
824965,674003,81,1,81,both,True
824965,680723,4,1,4,both,True
824965,681217,15,1,15,both,True
824965,682052,93,1,93,both,True
824965,682608,15,1,15,both,True
