RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824765-641329,824765,2026-05-10,TB,BOS,A,641329,Bryan Baker,RELIEF_OR_BULK,3.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,15,5,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824765/feed/live,True,9,Bot,67,71
824765-663558,824765,2026-05-10,BOS,TB,H,663558,Jovani Morán,RELIEF_OR_BULK,4.0,38.0,8.0,3.0,0.0,0.0,0.0,0.0,False,False,16,4,4,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824765/feed/live,True,8,Top,60,66
824765-664076,824765,2026-05-10,TB,BOS,A,664076,Garrett Cleavinger,RELIEF_OR_BULK,2.0,14.0,4.0,3.0,0.0,14.0,0.0,4.0,False,False,25,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824765/feed/live,True,8,Bot,61,63
824765-669711,824765,2026-05-10,BOS,TB,H,669711,Greg Weissert,RELIEF_OR_BULK,2.0,11.0,3.0,0.0,0.0,11.0,0.0,3.0,False,False,10,3,2,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824765/feed/live,True,8,Top,57,59
824765-677161,824765,2026-05-10,BOS,TB,H,677161,Zack Kelly,RELIEF_OR_BULK,3.0,25.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,16,3,1,1,1,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824765/feed/live,True,6,Top,41,43
824765-686580,824765,2026-05-10,BOS,TB,H,686580,Justin Slaten,RELIEF_OR_BULK,35.0,19.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,15,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824765/feed/live,True,7,Top,51,53
824765-687330,824765,2026-05-10,TB,BOS,A,687330,Kevin Kelly,RELIEF_OR_BULK,2.0,12.0,4.0,3.0,0.0,12.0,0.0,4.0,False,False,20,4,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824765/feed/live,True,6,Bot,50,56
824765-701719,824765,2026-05-10,BOS,TB,H,701719,Tyler Samaniego,RELIEF_OR_BULK,2.0,6.0,2.0,2.0,0.0,6.0,0.0,2.0,False,False,5,2,2,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824765/feed/live,True,6,Top,44,45
824845-605135,824845,2026-05-10,BAL,ATH,H,605135,Chris Bassitt,RELIEF_OR_BULK,4.0,76.0,21.0,12.0,0.0,0.0,0.0,0.0,False,False,94,23,18,1,1,4,1,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824845/feed/live,True,2,Top,6,53
824845-665622,824845,2026-05-10,ATH,BAL,A,665622,Luis Medina,RELIEF_OR_BULK,9.0,52.0,13.0,8.0,0.0,0.0,0.0,0.0,False,False,23,6,6,0,0,0,0,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824845/feed/live,True,7,Bot,54,64
824845-670329,824845,2026-05-10,BAL,ATH,H,670329,Rico Garcia,RELIEF_OR_BULK,3.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,17,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824845/feed/live,True,9,Top,65,68
824845-686993,824845,2026-05-10,ATH,BAL,A,686993,Justin Sterner,RELIEF_OR_BULK,1.0,7.0,2.0,2.0,7.0,7.0,2.0,2.0,False,False,12,3,2,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824845/feed/live,True,6,Bot,47,49
824845-689296,824845,2026-05-10,BAL,ATH,H,689296,Anthony Nunez,RELIEF_OR_BULK,3.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,False,False,23,5,3,0,0,0,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824845/feed/live,True,8,Top,57,61
822819-641778,822819,2026-05-10,TOR,LAA,H,641778,Eric Lauer,RELIEF_OR_BULK,5.0,61.0,19.0,13.0,0.0,0.0,0.0,0.0,False,False,80,21,15,6,6,5,2,4,3,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/822819/feed/live,True,5,Top,29,64
822819-666171,822819,2026-05-10,LAA,TOR,A,666171,Ryan Zeferjahn,RELIEF_OR_BULK,4.0,33.0,7.0,4.0,0.0,0.0,0.0,0.0,False,False,15,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/822819/feed/live,True,9,Bot,65,67
822819-667297,822819,2026-05-10,TOR,LAA,H,667297,Tommy Nance,RELIEF_OR_BULK,0.0,9.0,5.0,3.0,9.0,9.0,5.0,5.0,True,False,8,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/822819/feed/live,True,4,Top,23,25
822819-696147,822819,2026-05-10,LAA,TOR,A,696147,Sam Bachman,RELIEF_OR_BULK,4.0,20.0,7.0,5.0,0.0,0.0,0.0,0.0,False,False,5,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/822819/feed/live,True,8,Bot,60,60
824440-472610,824440,2026-05-10,MIN,CLE,A,472610,Luis García,RELIEF_OR_BULK,0.0,13.0,3.0,3.0,13.0,13.0,3.0,3.0,True,False,20,6,3,1,1,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824440/feed/live,True,8,Bot,68,73
824440-607455,824440,2026-05-10,MIN,CLE,A,607455,Anthony Banda,RELIEF_OR_BULK,1.0,22.0,6.0,2.0,22.0,42.0,6.0,10.0,False,False,19,4,4,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824440/feed/live,True,6,Bot,57,64
824440-672782,824440,2026-05-10,MIN,CLE,A,672782,Yoendrys Gómez,RELIEF_OR_BULK,0.0,5.0,1.0,1.0,7.0,7.0,2.0,2.0,True,True,10,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824440/feed/live,True,9,Bot,79,81
824440-680916,824440,2026-05-10,CLE,MIN,H,680916,Franco Aleman,RELIEF_OR_BULK,,,,,,,,,,,28,6,6,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824440/feed/live,True,7,Top,58,67
824440-682120,824440,2026-05-10,CLE,MIN,H,682120,Tim Herrin,RELIEF_OR_BULK,1.0,11.0,4.0,3.0,11.0,23.0,4.0,7.0,False,False,14,5,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824440/feed/live,True,9,Top,74,78
824440-696070,824440,2026-05-10,MIN,CLE,A,696070,Kendry Rojas,RELIEF_OR_BULK,17.0,35.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,60,17,10,1,1,5,3,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824440/feed/live,True,2,Bot,9,43
824440-701519,824440,2026-05-10,MIN,CLE,A,701519,Travis Adams,RELIEF_OR_BULK,,,,,,,,,,,43,10,4,2,2,4,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824440/feed/live,True,5,Bot,44,56
824520-594580,824520,2026-05-10,CIN,HOU,H,594580,Sam Moll,RELIEF_OR_BULK,3.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,False,False,17,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824520/feed/live,True,8,Top,59,61
824520-622088,824520,2026-05-10,CIN,HOU,H,622088,Tejay Antone,RELIEF_OR_BULK,1.0,16.0,4.0,3.0,16.0,16.0,4.0,4.0,False,False,13,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824520/feed/live,True,7,Top,52,54
824520-668933,824520,2026-05-10,CIN,HOU,H,668933,Graham Ashcraft,RELIEF_OR_BULK,0.0,19.0,3.0,3.0,19.0,19.0,3.0,3.0,True,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824520/feed/live,True,9,Top,65,67
824520-675989,824520,2026-05-10,HOU,CIN,A,675989,Cody Bolton,RELIEF_OR_BULK,6.0,61.0,12.0,7.0,0.0,0.0,0.0,0.0,False,False,50,11,6,2,2,2,3,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824520/feed/live,True,5,Bot,37,51
824520-681151,824520,2026-05-10,HOU,CIN,A,681151,Jayden Murray,RELIEF_OR_BULK,14.0,19.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,11,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824520/feed/live,True,7,Bot,55,58
824520-701121,824520,2026-05-10,HOU,CIN,A,701121,Logan VanWey,RELIEF_OR_BULK,1.0,20.0,4.0,3.0,20.0,20.0,4.0,4.0,False,False,8,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824520/feed/live,True,8,Bot,62,64
824520-805123,824520,2026-05-10,HOU,CIN,A,805123,AJ Blubaugh,RELIEF_OR_BULK,1.0,21.0,4.0,3.0,21.0,21.0,4.0,4.0,False,False,21,5,3,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824520/feed/live,True,4,Bot,29,33
823793-518585,823793,2026-05-10,NYY,MIL,A,518585,Fernando Cruz,RELIEF_OR_BULK,0.0,10.0,3.0,1.0,10.0,10.0,3.0,3.0,True,False,20,5,4,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,QA_VALIDATED_CANONICAL_V32,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-10.parquet,https://statsapi.mlb.com/api/v1.1/game/823793/feed/live,True,6,Bot,51,59
