pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
641302,23,10,68,71,291,313,Top,822857,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-21.parquet,False,2026-08-21,2026-08-22T00:15:00Z,TEX,LAA,H,Tyler Alexander,1,0,False,RELIEF_OR_BULK,23,4,3,1,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822857/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V132
642048,11,8,56,58,239,249,Bot,822857,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-21.parquet,False,2026-08-21,2026-08-22T00:15:00Z,LAA,TEX,A,Tayler Saucedo,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822857/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V132
656641,24,9,59,62,250,273,Top,822857,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-21.parquet,False,2026-08-21,2026-08-22T00:15:00Z,TEX,LAA,H,Jacob Latz,1,0,False,RELIEF_OR_BULK,24,4,3,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822857/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V132
668390,13,7,46,48,190,202,Top,822857,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-21.parquet,False,2026-08-21,2026-08-22T00:15:00Z,TEX,LAA,H,Cole Winn,1,0,False,RELIEF_OR_BULK,13,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822857/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V132
669022,100,1,0,41,1,176,Top,822857,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-21.parquet,False,2026-08-21,2026-08-22T00:15:00Z,TEX,LAA,H,MacKenzie Gore,1,1,True,STARTER,100,22,18,0,0,2,1,7,0,https://statsapi.mlb.com/api/v1.1/game/822857/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V132
670245,17,9,63,67,274,290,Bot,822857,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-21.parquet,False,2026-08-21,2026-08-22T00:15:00Z,LAA,TEX,A,Ryan Watson,1,0,False,RELIEF_OR_BULK,17,5,3,0,0,1,1,3,0,https://statsapi.mlb.com/api/v1.1/game/822857/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V132
672282,89,1,4,45,21,189,Bot,822857,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-21.parquet,False,2026-08-21,2026-08-22T00:15:00Z,LAA,TEX,A,Reid Detmers,1,1,True,STARTER,89,24,18,0,0,6,1,5,0,https://statsapi.mlb.com/api/v1.1/game/822857/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V132
681217,14,8,53,55,225,238,Top,822857,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-21.parquet,False,2026-08-21,2026-08-22T00:15:00Z,TEX,LAA,H,Chase Silseth,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822857/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V132
690829,11,10,72,76,314,324,Bot,822857,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-21.parquet,False,2026-08-21,2026-08-22T00:15:00Z,LAA,TEX,A,Ben Joyce,1,0,False,RELIEF_OR_BULK,11,5,2,2,0,2,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822857/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V132
820862,22,7,49,52,203,224,Bot,822857,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-21.parquet,False,2026-08-21,2026-08-22T00:15:00Z,LAA,TEX,A,José Fermin,1,0,False,RELIEF_OR_BULK,22,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822857/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V132
