pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
642701,12,8,62,64,234,245,Top,823383,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-14.parquet,False,2026-05-14,2026-05-14T16:35:00Z,PIT,COL,H,Dennis Santana,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823383/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V36
657514,15,2,16,25,58,87,Bot,823383,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-14.parquet,False,2026-05-14,2026-05-14T16:35:00Z,COL,PIT,A,Brennan Bernardino,1,0,False,RELIEF_OR_BULK,15,6,4,2,2,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823383/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V36
669387,76,3,19,58,62,222,Top,823383,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-14.parquet,False,2026-05-14,2026-05-14T16:35:00Z,PIT,COL,H,Carmen Mlodzinski,1,0,False,RELIEF_OR_BULK,76,20,15,2,2,4,3,2,0,https://statsapi.mlb.com/api/v1.1/game/823383/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V36
670990,11,9,68,70,255,265,Top,823383,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-14.parquet,False,2026-05-14,2026-05-14T16:35:00Z,PIT,COL,H,Yohan Ramírez,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823383/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V36
675848,9,8,65,67,246,254,Bot,823383,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-14.parquet,False,2026-05-14,2026-05-14T16:35:00Z,COL,PIT,A,Juan Mejia,1,0,False,RELIEF_OR_BULK,9,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823383/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V36
680767,16,3,26,30,88,103,Bot,823383,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-14.parquet,False,2026-05-14,2026-05-14T16:35:00Z,COL,PIT,A,Victor Vodnik,1,0,False,RELIEF_OR_BULK,16,5,2,1,1,2,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823383/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V36
681895,15,2,11,13,36,50,Top,823383,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-14.parquet,False,2026-05-14,2026-05-14T16:35:00Z,PIT,COL,H,Evan Sisk,1,0,False,RELIEF_OR_BULK,15,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823383/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V36
682254,14,1,0,3,1,14,Top,823383,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-14.parquet,False,2026-05-14,2026-05-14T16:35:00Z,PIT,COL,H,Mason Montgomery,1,1,True,STARTER,14,4,3,0,0,1,0,3,0,https://statsapi.mlb.com/api/v1.1/game/823383/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V36
685299,69,4,37,61,129,233,Bot,823383,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-14.parquet,False,2026-05-14,2026-05-14T16:35:00Z,COL,PIT,A,Tanner Gordon,1,0,False,RELIEF_OR_BULK,69,15,12,1,1,3,1,5,0,https://statsapi.mlb.com/api/v1.1/game/823383/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V36
801403,28,1,4,15,15,57,Bot,823383,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-14.parquet,False,2026-05-14,2026-05-14T16:35:00Z,COL,PIT,A,Chase Dollander,1,1,True,STARTER,28,9,3,3,3,5,1,0,1,https://statsapi.mlb.com/api/v1.1/game/823383/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V36
