pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
592094,16,8,61,65,234,249,Top,823313,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,False,2026-04-16,2026-04-17T00:40:00Z,SD,SEA,H,Jason Adam,1,0,False,RELIEF_OR_BULK,16,5,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823313/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V8
621111,88,1,0,43,1,174,Top,823313,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,False,2026-04-16,2026-04-17T00:40:00Z,SD,SEA,H,Walker Buehler,1,1,True,STARTER,88,20,15,2,2,5,1,7,0,https://statsapi.mlb.com/api/v1.1/game/823313/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V8
622491,98,1,3,50,19,201,Bot,823313,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,False,2026-04-16,2026-04-17T00:40:00Z,SEA,SD,A,Luis Castillo,1,1,True,STARTER,98,26,16,4,1,7,3,3,0,https://statsapi.mlb.com/api/v1.1/game/823313/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V8
670970,17,6,47,55,184,219,Top,823313,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,False,2026-04-16,2026-04-17T00:40:00Z,SD,SEA,H,Adrian Morejon,1,0,False,RELIEF_OR_BULK,17,5,5,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823313/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V8
677961,21,6,51,60,202,233,Bot,823313,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,False,2026-04-16,2026-04-17T00:40:00Z,SEA,SD,A,Cole Wilcox,1,0,False,RELIEF_OR_BULK,21,7,5,1,1,2,0,3,0,https://statsapi.mlb.com/api/v1.1/game/823313/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V8
681867,16,8,66,69,250,265,Bot,823313,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,False,2026-04-16,2026-04-17T00:40:00Z,SEA,SD,A,Cooper Criswell,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823313/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V8
695243,14,9,70,72,266,279,Top,823313,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,False,2026-04-16,2026-04-17T00:40:00Z,SD,SEA,H,Mason Miller,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,0,0,3,0,https://statsapi.mlb.com/api/v1.1/game/823313/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V8
699134,9,6,44,46,175,183,Top,823313,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,False,2026-04-16,2026-04-17T00:40:00Z,SD,SEA,H,Bradgley Rodriguez,1,0,False,RELIEF_OR_BULK,9,3,1,0,0,1,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823313/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V8
642701,11,10,86,90,311,321,Top,823396,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,False,2026-04-16,2026-04-16T16:35:00Z,PIT,WSH,H,Dennis Santana,1,0,False,RELIEF_OR_BULK,11,5,3,1,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823396/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V8
656492,89,1,3,50,13,188,Bot,823396,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,False,2026-04-16,2026-04-16T16:35:00Z,WSH,PIT,A,Foster Griffin,1,1,True,STARTER,89,24,16,4,4,8,1,7,1,https://statsapi.mlb.com/api/v1.1/game/823396/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V8
