pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
656492,83,1,0,39,1,146,Top,822714,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-03T22:45:00Z,WSH,PIT,H,Foster Griffin,1,1,True,STARTER,83,20,15,1,1,4,1,2,1,https://statsapi.mlb.com/api/v1.1/game/822714/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V86
656605,83,1,4,49,14,187,Bot,822714,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-03T22:45:00Z,PIT,WSH,A,Mitch Keller,1,1,True,STARTER,83,26,18,5,5,8,0,1,3,https://statsapi.mlb.com/api/v1.1/game/822714/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V86
664875,26,7,50,54,188,213,Top,822714,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-03T22:45:00Z,WSH,PIT,H,Justin Lawrence,1,0,False,RELIEF_OR_BULK,26,5,2,0,0,1,2,1,0,https://statsapi.mlb.com/api/v1.1/game/822714/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V86
676755,37,7,56,68,219,273,Bot,822714,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-03T22:45:00Z,PIT,WSH,A,Isaac Mattson,1,0,False,RELIEF_OR_BULK,37,8,4,4,4,3,1,1,2,https://statsapi.mlb.com/api/v1.1/game/822714/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V86
682997,21,8,69,73,274,294,Bot,822714,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-03T22:45:00Z,PIT,WSH,A,Tyler Callihan,1,0,False,RELIEF_OR_BULK,21,5,2,0,0,1,2,0,0,https://statsapi.mlb.com/api/v1.1/game/822714/feed/live,both,True,True,LF,Outfielder,POSITION_PLAYER_PITCHING,True,EXCLUIR_POSITION_PLAYER_PITCHING
687377,21,6,43,46,159,179,Top,822714,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-03T22:45:00Z,WSH,PIT,H,Orlando Ribalta,1,0,False,RELIEF_OR_BULK,21,4,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822714/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V86
687849,41,8,61,81,241,317,Top,822714,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-03T22:45:00Z,WSH,PIT,H,Zak Kent,1,0,False,RELIEF_OR_BULK,41,13,6,4,4,7,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822714/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V86
690925,5,7,55,55,214,218,Top,822714,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-03T22:45:00Z,WSH,PIT,H,Clayton Beeter,1,0,False,RELIEF_OR_BULK,5,1,1,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822714/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V86
621074,24,8,54,57,219,242,Top,823120,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-04T02:10:00Z,SEA,TOR,H,Michael Rucker,1,0,False,RELIEF_OR_BULK,24,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823120/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V86
622491,101,1,0,42,1,169,Top,823120,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-04T02:10:00Z,SEA,TOR,H,Luis Castillo,1,1,True,STARTER,101,26,18,2,2,5,1,4,0,https://statsapi.mlb.com/api/v1.1/game/823120/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V86
656302,102,1,4,53,19,218,Bot,823120,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-04T02:10:00Z,TOR,SEA,A,Dylan Cease,1,1,True,STARTER,102,24,21,0,0,3,1,9,0,https://statsapi.mlb.com/api/v1.1/game/823120/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V86
656546,24,8,58,61,243,266,Bot,823120,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-04T02:10:00Z,TOR,SEA,A,Jeff Hoffman,1,0,False,RELIEF_OR_BULK,24,4,3,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/823120/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V86
678606,15,7,47,50,189,203,Top,823120,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-04T02:10:00Z,SEA,TOR,H,José A. Ferrer,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823120/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V86
686973,16,9,65,68,283,298,Bot,823120,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-04T02:10:00Z,TOR,SEA,A,Louis Varland,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823120/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V86
689546,16,9,62,64,267,282,Top,823120,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-04T02:10:00Z,SEA,TOR,H,Nick Davila,1,0,False,RELIEF_OR_BULK,16,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823120/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V86
518585,31,8,56,61,229,259,Top,823527,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,False,2026-07-03,2026-07-03T23:05:00Z,NYY,MIN,H,Fernando Cruz,1,0,False,RELIEF_OR_BULK,31,6,3,0,0,1,2,0,0,https://statsapi.mlb.com/api/v1.1/game/823527/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V86
