RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824911-665665,824911,2026-08-31,SF,ATL,A,665665,Reiver Sanmartin,RELIEF_OR_BULK,1,5,1,1,5,20,1,5,False,False,16,5,5,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,QA_VALIDATED_CANONICAL_V142,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824911/feed/live,True,7,Bot,61,68
824911-669276,824911,2026-08-31,ATL,SF,H,669276,Dylan Lee,RELIEF_OR_BULK,0,14,5,3,14,14,5,5,True,False,14,3,1,1,1,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,QA_VALIDATED_CANONICAL_V142,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824911/feed/live,True,6,Top,48,50
824911-671345,824911,2026-08-31,SF,ATL,A,671345,Jason Foley,RELIEF_OR_BULK,1,14,5,2,14,14,5,5,False,False,22,6,4,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,QA_VALIDATED_CANONICAL_V142,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824911/feed/live,True,6,Bot,52,60
824911-678061,824911,2026-08-31,ATL,SF,H,678061,Ray Kerr,RELIEF_OR_BULK,2,17,6,3,0,17,0,6,False,False,34,11,10,1,1,1,0,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,QA_VALIDATED_CANONICAL_V142,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824911/feed/live,True,6,Top,51,72
824911-681916,824911,2026-08-31,SF,ATL,A,681916,Dylan Smith,RELIEF_OR_BULK,1,14,3,3,14,14,3,3,False,False,15,4,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,QA_VALIDATED_CANONICAL_V142,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824911/feed/live,True,9,Bot,73,76
824911-683627,824911,2026-08-31,SF,ATL,A,683627,Anthony Molina,STARTER,5,52,14,13,0,0,0,0,False,False,75,21,15,3,3,6,0,6,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,QA_VALIDATED_CANONICAL_V142,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824911/feed/live,True,1,Bot,4,43
824911-693821,824911,2026-08-31,ATL,SF,H,693821,Bryce Elder,STARTER,5,98,27,18,0,0,0,0,False,False,84,27,16,5,5,8,3,3,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,QA_VALIDATED_CANONICAL_V142,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824911/feed/live,True,1,Top,0,47
822932-476594,822932,2026-08-31,NYM,TB,A,476594,Robert Stock,STARTER,4,87,23,12,0,0,0,0,False,False,72,21,16,0,0,5,0,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,QA_VALIDATED_CANONICAL_V142,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,https://statsapi.mlb.com/api/v1.1/game/822932/feed/live,True,1,Bot,3,41
822932-571927,822932,2026-08-31,TB,NYM,H,571927,Steven Matz,RELIEF_OR_BULK,2,22,6,6,0,22,0,6,False,False,22,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,QA_VALIDATED_CANONICAL_V142,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,https://statsapi.mlb.com/api/v1.1/game/822932/feed/live,True,9,Top,64,68
822932-606965,822932,2026-08-31,NYM,TB,A,606965,Chris Devenski,RELIEF_OR_BULK,0,12,3,3,12,12,3,3,True,False,5,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,QA_VALIDATED_CANONICAL_V142,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-31.parquet,https://statsapi.mlb.com/api/v1.1/game/822932/feed/live,True,8,Bot,63,63
