pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
642701,16,9,84,86,327,342,Top,823371,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-11.parquet,False,2026-06-11,2026-06-11T22:40:00Z,PIT,LAD,H,Dennis Santana,1,0,False,RELIEF_OR_BULK,16,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823371/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V64
656605,98,1,0,34,1,146,Top,823371,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-11.parquet,False,2026-06-11,2026-06-11T22:40:00Z,PIT,LAD,H,Mitch Keller,1,1,True,STARTER,98,24,12,5,5,7,4,3,1,https://statsapi.mlb.com/api/v1.1/game/823371/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V64
656945,18,8,83,89,326,359,Bot,823371,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-11.parquet,False,2026-06-11,2026-06-11T22:40:00Z,LAD,PIT,A,Tanner Scott,1,0,False,RELIEF_OR_BULK,18,4,4,0,0,0,0,3,0,https://statsapi.mlb.com/api/v1.1/game/823371/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V64
670990,35,5,39,56,160,224,Top,823371,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-11.parquet,False,2026-06-11,2026-06-11T22:40:00Z,PIT,LAD,H,Yohan Ramírez,1,0,False,RELIEF_OR_BULK,35,8,6,0,0,0,2,1,0,https://statsapi.mlb.com/api/v1.1/game/823371/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V64
676263,11,7,69,71,273,283,Bot,823371,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-11.parquet,False,2026-06-11,2026-06-11T22:40:00Z,LAD,PIT,A,Jack Dreyer,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823371/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V64
680736,80,1,5,49,25,201,Bot,823371,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-11.parquet,False,2026-06-11,2026-06-11T22:40:00Z,LAD,PIT,A,Justin Wrobleski,1,1,True,STARTER,80,21,14,4,4,6,2,1,2,https://statsapi.mlb.com/api/v1.1/game/823371/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V64
681895,31,7,61,67,240,270,Top,823371,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-11.parquet,False,2026-06-11,2026-06-11T22:40:00Z,PIT,LAD,H,Evan Sisk,1,0,False,RELIEF_OR_BULK,31,7,2,2,2,2,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823371/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V64
681911,4,6,60,60,236,239,Bot,823371,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-11.parquet,False,2026-06-11,2026-06-11T22:40:00Z,LAD,PIT,A,Alex Vesia,1,0,False,RELIEF_OR_BULK,4,1,1,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823371/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V64
683618,15,8,78,82,311,325,Bot,823371,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-11.parquet,False,2026-06-11,2026-06-11T22:40:00Z,LAD,PIT,A,Edgardo Henriquez,1,0,False,RELIEF_OR_BULK,15,5,2,2,2,3,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823371/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V64
684049,29,7,68,77,271,310,Top,823371,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-11.parquet,False,2026-06-11,2026-06-11T22:40:00Z,PIT,LAD,H,Brandan Bidois,1,0,False,RELIEF_OR_BULK,29,7,4,1,0,1,1,2,0,https://statsapi.mlb.com/api/v1.1/game/823371/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V64
