RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823465-641745,823465,2026-05-18,PHI,CIN,H,641745,Brad Keller,RELIEF_OR_BULK,3.0,15.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,13,4,3,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823465/feed/live,True,7,Top,48,51
823465-656271,823465,2026-05-18,CIN,PHI,A,656271,Brock Burke,RELIEF_OR_BULK,0.0,17.0,5.0,3.0,17.0,35.0,5.0,10.0,True,False,6,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823465/feed/live,True,8,Bot,66,66
823465-661395,823465,2026-05-18,PHI,CIN,H,661395,Jhoan Duran,RELIEF_OR_BULK,3.0,17.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,18,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823465/feed/live,True,9,Top,67,69
823465-666157,823465,2026-05-18,CIN,PHI,A,666157,Nick Lodolo,STARTER,4.0,87.0,22.0,12.0,0.0,0.0,0.0,0.0,False,False,97,24,17,3,3,3,5,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823465/feed/live,True,1,Bot,4,45
823465-668933,823465,2026-05-18,CIN,PHI,A,668933,Graham Ashcraft,RELIEF_OR_BULK,2.0,15.0,4.0,0.0,0.0,15.0,0.0,4.0,False,False,21,8,5,2,2,2,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823465/feed/live,True,7,Bot,52,65
823465-689147,823465,2026-05-18,PHI,CIN,H,689147,Orion Kerkering,RELIEF_OR_BULK,2.0,18.0,4.0,3.0,0.0,18.0,0.0,4.0,False,False,3,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823465/feed/live,True,8,Top,60,60
823465-691725,823465,2026-05-18,PHI,CIN,H,691725,Andrew Painter,STARTER,4.0,62.0,19.0,15.0,0.0,0.0,0.0,0.0,False,False,69,22,18,2,2,3,2,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823465/feed/live,True,1,Top,0,40
823867-607481,823867,2026-05-18,ATL,MIA,A,607481,Aaron Bummer,RELIEF_OR_BULK,3.0,14.0,4.0,4.0,0.0,0.0,0.0,0.0,False,False,42,11,3,6,6,3,5,1,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823867/feed/live,True,5,Bot,40,50
823867-622761,823867,2026-05-18,ATL,MIA,A,622761,Jorge Mateo,RELIEF_OR_BULK,,,,,,,,,,,11,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,EXCLUIR_POSITION_PLAYER_PITCHING,,,,POSITION_PLAYER_PITCHING,SS,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823867/feed/live,True,8,Bot,70,73
823867-641755,823867,2026-05-18,ATL,MIA,A,641755,Tyler Kinley,RELIEF_OR_BULK,0.0,15.0,5.0,3.0,15.0,30.0,5.0,9.0,True,False,12,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823867/feed/live,True,7,Bot,62,64
823867-667463,823867,2026-05-18,MIA,ATL,H,667463,John King,RELIEF_OR_BULK,0.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,True,False,9,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823867/feed/live,True,7,Top,59,61
823867-669199,823867,2026-05-18,MIA,ATL,H,669199,Lake Bachar,RELIEF_OR_BULK,1.0,27.0,7.0,3.0,27.0,27.0,7.0,7.0,False,False,15,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823867/feed/live,True,9,Top,74,76
823867-676534,823867,2026-05-18,MIA,ATL,H,676534,Calvin Faucher,RELIEF_OR_BULK,3.0,24.0,6.0,5.0,0.0,0.0,0.0,0.0,False,False,23,5,3,0,0,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823867/feed/live,True,8,Top,65,69
823867-676974,823867,2026-05-18,MIA,ATL,H,676974,Max Meyer,STARTER,4.0,96.0,27.0,17.0,0.0,0.0,0.0,0.0,False,False,97,22,18,0,0,3,2,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823867/feed/live,True,1,Top,0,54
823867-702275,823867,2026-05-18,ATL,MIA,A,702275,JR Ritchie,STARTER,4.0,87.0,18.0,13.0,0.0,0.0,0.0,0.0,False,False,83,21,12,6,5,5,1,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823867/feed/live,True,1,Bot,4,35
823867-800311,823867,2026-05-18,ATL,MIA,A,800311,Didier Fuentes,RELIEF_OR_BULK,2.0,10.0,4.0,3.0,0.0,10.0,0.0,4.0,False,False,23,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823867/feed/live,True,6,Bot,55,58
824277-646241,824277,2026-05-18,DET,CLE,H,646241,Enmanuel De Jesus,RELIEF_OR_BULK,0.0,29.0,7.0,5.0,29.0,29.0,7.0,7.0,True,False,26,5,3,1,1,1,1,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824277/feed/live,True,9,Top,66,70
824277-657756,824277,2026-05-18,DET,CLE,H,657756,Connor Seabold,RELIEF_OR_BULK,1.0,8.0,3.0,3.0,8.0,8.0,3.0,3.0,False,False,36,10,8,0,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824277/feed/live,True,6,Top,46,61
824277-664285,824277,2026-05-18,DET,CLE,H,664285,Framber Valdez,STARTER,4.0,106.0,28.0,20.0,0.0,0.0,0.0,0.0,False,False,89,23,15,4,4,5,4,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824277/feed/live,True,1,Top,0,38
824277-670036,824277,2026-05-18,CLE,DET,A,670036,Matt Festa,RELIEF_OR_BULK,2.0,7.0,2.0,1.0,0.0,7.0,0.0,2.0,False,False,6,2,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824277/feed/live,True,8,Bot,64,65
824277-676428,824277,2026-05-18,DET,CLE,H,676428,Brant Hurter,RELIEF_OR_BULK,2.0,23.0,5.0,2.0,0.0,23.0,0.0,5.0,False,False,13,4,1,3,3,1,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824277/feed/live,True,6,Top,42,45
824277-677944,824277,2026-05-18,CLE,DET,A,677944,Slade Cecconi,STARTER,5.0,89.0,18.0,12.0,0.0,0.0,0.0,0.0,False,False,96,26,22,2,2,5,2,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824277/feed/live,True,1,Bot,3,63
824277-688883,824277,2026-05-18,CLE,DET,A,688883,Peyton Pallette,RELIEF_OR_BULK,2.0,29.0,6.0,3.0,0.0,29.0,0.0,6.0,False,False,29,5,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824277/feed/live,True,9,Bot,71,75
822734-518886,822734,2026-05-18,NYM,WSH,A,518886,Craig Kimbrel,RELIEF_OR_BULK,2.0,17.0,4.0,3.0,0.0,17.0,0.0,4.0,False,False,24,5,3,1,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822734/feed/live,True,12,Bot,111,115
822734-548384,822734,2026-05-18,NYM,WSH,A,548384,Brooks Raley,RELIEF_OR_BULK,1.0,18.0,6.0,2.0,18.0,18.0,6.0,6.0,False,False,23,5,2,1,1,1,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822734/feed/live,True,7,Bot,58,62
822734-596133,822734,2026-05-18,NYM,WSH,A,596133,Luke Weaver,RELIEF_OR_BULK,1.0,19.0,6.0,6.0,19.0,19.0,6.0,6.0,False,False,19,5,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822734/feed/live,True,9,Bot,76,80
822734-623211,822734,2026-05-18,NYM,WSH,A,623211,Huascar Brazobán,RELIEF_OR_BULK,1.0,24.0,4.0,4.0,24.0,24.0,4.0,4.0,False,False,22,10,6,1,0,1,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822734/feed/live,True,10,Bot,84,97
822734-663623,822734,2026-05-18,WSH,NYM,H,663623,Jake Irvin,STARTER,4.0,86.0,18.0,9.0,0.0,0.0,0.0,0.0,False,False,74,18,12,3,2,6,1,6,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822734/feed/live,True,1,Top,0,37
822734-668964,822734,2026-05-18,NYM,WSH,A,668964,Tobias Myers,RELIEF_OR_BULK,2.0,25.0,7.0,6.0,0.0,25.0,0.0,7.0,False,False,25,7,4,1,1,2,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822734/feed/live,True,7,Bot,63,72
822734-676571,822734,2026-05-18,WSH,NYM,H,676571,PJ Poulin,RELIEF_OR_BULK,1.0,19.0,4.0,2.0,19.0,19.0,4.0,4.0,False,False,16,5,3,1,1,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822734/feed/live,True,5,Top,38,42
822734-678391,822734,2026-05-18,WSH,NYM,H,678391,Jorbit Vivas,RELIEF_OR_BULK,,,,,,,,,,,12,6,2,3,3,4,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,EXCLUIR_POSITION_PLAYER_PITCHING,,,,POSITION_PLAYER_PITCHING,3B,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822734/feed/live,True,12,Top,105,110
822734-680730,822734,2026-05-18,WSH,NYM,H,680730,Mitchell Parker,RELIEF_OR_BULK,4.0,44.0,10.0,9.0,0.0,0.0,0.0,0.0,False,False,42,11,9,1,1,2,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822734/feed/live,True,6,Top,46,67
822734-681035,822734,2026-05-18,NYM,WSH,A,681035,Christian Scott,STARTER,4.0,89.0,22.0,14.0,0.0,0.0,0.0,0.0,False,False,81,20,12,3,3,4,3,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,QA_VALIDATED_CANONICAL_V40,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822734/feed/live,True,1,Bot,5,36
