pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
518886,14,5,36,39,150,163,Top,822946,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,False,2026-07-30,2026-07-30T16:10:00Z,TB,TEX,H,Craig Kimbrel,1,0,False,RELIEF_OR_BULK,14,4,2,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822946/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V110
571927,33,6,43,53,182,224,Top,822946,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,False,2026-07-30,2026-07-30T16:10:00Z,TB,TEX,H,Steven Matz,1,0,False,RELIEF_OR_BULK,33,7,6,0,0,0,1,3,0,https://statsapi.mlb.com/api/v1.1/game/822946/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V110
592155,11,4,28,35,119,149,Top,822946,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,False,2026-07-30,2026-07-30T16:10:00Z,TB,TEX,H,Cam Booser,1,0,False,RELIEF_OR_BULK,11,3,2,1,1,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822946/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V110
594835,68,2,10,33,47,139,Bot,822946,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,False,2026-07-30,2026-07-30T16:10:00Z,TEX,TB,A,Marco Gonzales,1,0,False,RELIEF_OR_BULK,68,15,9,1,1,5,2,1,0,https://statsapi.mlb.com/api/v1.1/game/822946/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V110
641329,30,9,66,70,273,302,Top,822946,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,False,2026-07-30,2026-07-30T16:10:00Z,TB,TEX,H,Bryan Baker,1,0,False,RELIEF_OR_BULK,30,5,3,0,0,0,2,2,0,https://statsapi.mlb.com/api/v1.1/game/822946/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V110
663556,49,1,0,24,1,109,Top,822946,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,False,2026-07-30,2026-07-30T16:10:00Z,TB,TEX,H,Shane McClanahan,1,1,True,STARTER,49,12,9,1,1,0,2,3,0,https://statsapi.mlb.com/api/v1.1/game/822946/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V110
664076,20,8,57,60,237,256,Top,822946,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,False,2026-07-30,2026-07-30T16:10:00Z,TB,TEX,H,Garrett Cleavinger,1,0,False,RELIEF_OR_BULK,20,4,3,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822946/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V110
668390,12,1,4,6,21,32,Bot,822946,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,False,2026-07-30,2026-07-30T16:10:00Z,TEX,TB,A,Cole Winn,1,1,True,STARTER,12,3,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822946/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V110
668984,9,4,25,27,110,118,Top,822946,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,False,2026-07-30,2026-07-30T16:10:00Z,TB,TEX,H,Casey Legumina,1,0,False,RELIEF_OR_BULK,9,3,2,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822946/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V110
682608,28,5,40,49,164,203,Bot,822946,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,False,2026-07-30,2026-07-30T16:10:00Z,TEX,TB,A,Peyton Gray,1,0,False,RELIEF_OR_BULK,28,7,6,1,1,1,0,2,1,https://statsapi.mlb.com/api/v1.1/game/822946/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V110
687239,13,8,62,65,260,272,Bot,822946,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,False,2026-07-30,2026-07-30T16:10:00Z,TEX,TB,A,Ben Peoples,1,0,False,RELIEF_OR_BULK,13,4,2,1,1,2,0,1,1,https://statsapi.mlb.com/api/v1.1/game/822946/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V110
695239,15,7,54,61,225,259,Bot,822946,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,False,2026-07-30,2026-07-30T16:10:00Z,TEX,TB,A,Robby Ahlstrom,1,0,False,RELIEF_OR_BULK,15,4,4,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822946/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V110
573204,11,7,58,61,227,237,Bot,823023,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,False,2026-07-30,2026-07-30T18:15:00Z,CHC,STL,A,Caleb Thielbar,1,0,False,RELIEF_OR_BULK,11,4,3,1,1,1,0,1,1,https://statsapi.mlb.com/api/v1.1/game/823023/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V110
592773,12,8,62,64,238,249,Top,823023,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,False,2026-07-30,2026-07-30T18:15:00Z,STL,CHC,H,Ryne Stanek,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823023/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V110
