pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
594798,94,1,0,41,1,169,Top,822861,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,False,2026-08-20,2026-08-21T00:05:00Z,TEX,WSH,H,Jacob deGrom,1,1,True,STARTER,94,20,18,0,0,1,1,10,0,https://statsapi.mlb.com/api/v1.1/game/822861/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V131
596001,14,7,46,49,186,199,Top,822861,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,False,2026-08-20,2026-08-21T00:05:00Z,TEX,WSH,H,Jakob Junis,1,0,False,RELIEF_OR_BULK,14,4,3,0,0,0,2,0,0,https://statsapi.mlb.com/api/v1.1/game/822861/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
656641,16,9,61,64,244,259,Top,822861,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,False,2026-08-20,2026-08-21T00:05:00Z,TEX,WSH,H,Jacob Latz,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,0,1,3,0,https://statsapi.mlb.com/api/v1.1/game/822861/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
674841,75,1,3,38,16,161,Bot,822861,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,False,2026-08-20,2026-08-21T00:05:00Z,WSH,TEX,A,Andrew Alvarez,1,1,True,STARTER,75,22,15,1,1,4,3,5,1,https://statsapi.mlb.com/api/v1.1/game/822861/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V131
676680,16,8,57,60,228,243,Bot,822861,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,False,2026-08-20,2026-08-21T00:05:00Z,WSH,TEX,A,Tom Cosgrove,1,0,False,RELIEF_OR_BULK,16,4,3,1,1,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822861/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
681217,13,8,54,56,215,227,Top,822861,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,False,2026-08-20,2026-08-21T00:05:00Z,TEX,WSH,H,Chase Silseth,1,0,False,RELIEF_OR_BULK,13,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822861/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
687377,16,6,42,45,170,185,Bot,822861,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,False,2026-08-20,2026-08-21T00:05:00Z,WSH,TEX,A,Orlando Ribalta,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822861/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
690925,15,7,50,53,200,214,Bot,822861,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,False,2026-08-20,2026-08-21T00:05:00Z,WSH,TEX,A,Clayton Beeter,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822861/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
668984,43,6,40,52,163,217,Top,822934,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,False,2026-08-20,2026-08-20T17:10:00Z,TB,TOR,H,Casey Legumina,1,0,False,RELIEF_OR_BULK,43,10,6,2,2,4,1,3,0,https://statsapi.mlb.com/api/v1.1/game/822934/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
669456,101,1,4,56,19,234,Bot,822934,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,False,2026-08-20,2026-08-20T17:10:00Z,TOR,TB,A,Shane Bieber,1,1,True,STARTER,101,25,21,1,0,3,0,7,0,https://statsapi.mlb.com/api/v1.1/game/822934/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V131
686973,21,9,69,73,274,294,Bot,822934,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,False,2026-08-20,2026-08-20T17:10:00Z,TOR,TB,A,Louis Varland,1,0,False,RELIEF_OR_BULK,21,5,3,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822934/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
688297,31,8,57,68,235,273,Top,822934,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,False,2026-08-20,2026-08-20T17:10:00Z,TB,TOR,H,Chris Roycroft,1,0,False,RELIEF_OR_BULK,31,9,6,0,0,2,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822934/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
693686,8,8,62,64,254,261,Bot,822934,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,False,2026-08-20,2026-08-20T17:10:00Z,TOR,TB,A,Spencer Miles,1,0,False,RELIEF_OR_BULK,8,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822934/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
693855,90,1,0,36,1,149,Top,822934,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,False,2026-08-20,2026-08-20T17:10:00Z,TB,TOR,H,Ian Seymour,1,1,True,STARTER,90,22,15,3,3,6,1,8,3,https://statsapi.mlb.com/api/v1.1/game/822934/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V131
621074,40,5,48,63,88,337,Bot,823747,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,True,2026-08-20,2026-08-20T18:10:00Z,SEA,MIL,A,Michael Rucker,1,0,False,RELIEF_OR_BULK,40,9,8,0,0,0,1,4,0,https://statsapi.mlb.com/api/v1.1/game/823747/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
646242,25,7,64,74,162,330,Bot,823747,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,True,2026-08-20,2026-08-20T18:10:00Z,SEA,MIL,A,Jhonathan Díaz,1,0,False,RELIEF_OR_BULK,25,6,4,1,1,2,0,1,1,https://statsapi.mlb.com/api/v1.1/game/823747/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
656730,13,9,75,77,238,332,Top,823747,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,True,2026-08-20,2026-08-20T18:10:00Z,MIL,SEA,H,Trevor Megill,1,0,False,RELIEF_OR_BULK,13,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823747/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
669923,84,1,6,42,1,334,Bot,823747,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,True,2026-08-20,2026-08-20T18:10:00Z,SEA,MIL,A,George Kirby,1,1,True,STARTER,84,20,10,6,6,9,2,3,0,https://statsapi.mlb.com/api/v1.1/game/823747/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V131
676879,40,7,58,69,87,331,Top,823747,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,True,2026-08-20,2026-08-20T18:10:00Z,MIL,SEA,H,Aaron Ashby,1,0,False,RELIEF_OR_BULK,40,8,6,0,0,0,2,4,0,https://statsapi.mlb.com/api/v1.1/game/823747/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
678606,14,4,43,44,230,336,Bot,823747,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,True,2026-08-20,2026-08-20T18:10:00Z,SEA,MIL,A,José A. Ferrer,1,0,False,RELIEF_OR_BULK,14,2,2,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823747/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V131
688107,77,1,1,38,9,335,Top,823747,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,True,2026-08-20,2026-08-20T18:10:00Z,MIL,SEA,H,Robert Gasser,1,1,True,STARTER,77,20,11,4,4,4,4,4,0,https://statsapi.mlb.com/api/v1.1/game/823747/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V131
