pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
605288,88,1,4,53,21,219,Bot,822751,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T20:05:00Z,SF,WSH,A,Adrian Houser,1,1,True,STARTER,88,27,17,5,4,7,2,1,1,https://statsapi.mlb.com/api/v1.1/game/822751/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V10
621366,6,6,54,54,220,225,Bot,822751,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T20:05:00Z,SF,WSH,A,Ryan Borucki,1,0,False,RELIEF_OR_BULK,6,1,1,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822751/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V10
657424,6,8,68,70,278,283,Bot,822751,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T20:05:00Z,SF,WSH,A,Matt Gage,1,0,False,RELIEF_OR_BULK,6,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822751/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V10
663992,23,9,71,82,284,316,Top,822751,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T20:05:00Z,WSH,SF,H,Richard Lovelady,1,0,False,RELIEF_OR_BULK,23,7,6,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822751/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V10
668873,17,11,91,102,341,371,Bot,822751,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T20:05:00Z,SF,WSH,A,Caleb Kilian,1,0,False,RELIEF_OR_BULK,17,7,6,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822751/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V10
669062,15,7,60,62,240,254,Bot,822751,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T20:05:00Z,SF,WSH,A,Erik Miller,1,0,False,RELIEF_OR_BULK,15,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822751/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V10
672335,22,11,88,99,333,363,Top,822751,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T20:05:00Z,WSH,SF,H,Cionel Pérez,1,0,False,RELIEF_OR_BULK,22,8,6,1,0,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822751/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V10
676254,26,9,74,87,295,332,Bot,822751,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T20:05:00Z,SF,WSH,A,Ryan Walker,1,0,False,RELIEF_OR_BULK,26,10,6,1,1,3,2,2,0,https://statsapi.mlb.com/api/v1.1/game/822751/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V10
676917,92,1,0,35,1,147,Top,822751,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T20:05:00Z,WSH,SF,H,Cade Cavalli,1,1,True,STARTER,92,19,12,3,1,7,0,5,0,https://statsapi.mlb.com/api/v1.1/game/822751/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V10
680730,53,5,39,59,158,239,Top,822751,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T20:05:00Z,WSH,SF,H,Mitchell Parker,1,0,False,RELIEF_OR_BULK,53,13,9,3,3,5,0,2,1,https://statsapi.mlb.com/api/v1.1/game/822751/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V10
681402,23,8,63,67,255,277,Top,822751,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T20:05:00Z,WSH,SF,H,Gus Varland,1,0,False,RELIEF_OR_BULK,23,5,3,0,0,2,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822751/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V10
543135,95,1,4,51,19,197,Bot,823151,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T23:15:00Z,TEX,SEA,A,Nathan Eovaldi,1,1,True,STARTER,95,25,15,4,2,8,1,3,1,https://statsapi.mlb.com/api/v1.1/game/823151/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V10
615698,65,6,52,75,198,311,Bot,823151,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T23:15:00Z,TEX,SEA,A,Cal Quantrill,1,0,False,RELIEF_OR_BULK,65,13,9,3,3,3,2,5,0,https://statsapi.mlb.com/api/v1.1/game/823151/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V10
642100,24,7,55,58,213,236,Top,823151,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T23:15:00Z,SEA,TEX,H,Gabe Speier,1,0,False,RELIEF_OR_BULK,24,4,2,0,0,0,2,1,0,https://statsapi.mlb.com/api/v1.1/game/823151/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V10
660825,21,7,59,66,237,267,Top,823151,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T23:15:00Z,SEA,TEX,H,Eduard Bazardo,1,0,False,RELIEF_OR_BULK,21,5,3,0,0,0,2,0,0,https://statsapi.mlb.com/api/v1.1/game/823151/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V10
662253,4,9,83,83,338,341,Top,823151,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-18.parquet,False,2026-04-18,2026-04-18T23:15:00Z,SEA,TEX,H,Andrés Muñoz,1,0,False,RELIEF_OR_BULK,4,1,1,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823151/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V10
