RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823442-621237,823442,2026-07-02,PHI,PIT,H,621237,José Alvarado,RELIEF_OR_BULK,3.0,24.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,27,6,3,2,2,3,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,QA_VALIDATED_CANONICAL_V85,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823442/feed/live,True,7,Top,51,56
823442-641835,823442,2026-07-02,PHI,PIT,H,641835,Tim Mayza,RELIEF_OR_BULK,2.0,35.0,8.0,6.0,0.0,35.0,0.0,8.0,False,False,13,5,3,1,1,3,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,QA_VALIDATED_CANONICAL_V85,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823442/feed/live,True,5,Top,34,38
823442-642152,823442,2026-07-02,PHI,PIT,H,642152,Lou Trivino III,RELIEF_OR_BULK,1.0,20.0,4.0,3.0,20.0,20.0,4.0,4.0,False,False,33,7,3,2,2,2,2,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,QA_VALIDATED_CANONICAL_V85,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823442/feed/live,True,8,Top,61,67
823442-642397,823442,2026-07-02,PIT,PHI,A,642397,Gregory Soto,RELIEF_OR_BULK,2.0,20.0,4.0,2.0,0.0,20.0,0.0,4.0,False,False,8,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,QA_VALIDATED_CANONICAL_V85,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823442/feed/live,True,8,Bot,68,70
823442-660604,823442,2026-07-02,PHI,PIT,H,660604,Alan Rangel,STARTER,4.0,70.0,18.0,12.0,0.0,0.0,0.0,0.0,False,False,90,18,12,0,0,3,4,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,QA_VALIDATED_CANONICAL_V85,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823442/feed/live,True,1,Top,0,30
823442-669387,823442,2026-07-02,PIT,PHI,A,669387,Carmen Mlodzinski,RELIEF_OR_BULK,3.0,42.0,10.0,6.0,0.0,0.0,0.0,0.0,False,False,35,11,9,0,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,QA_VALIDATED_CANONICAL_V85,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823442/feed/live,True,5,Bot,39,60
823442-679775,823442,2026-07-02,PHI,PIT,H,679775,Kyle Backhus,RELIEF_OR_BULK,0.0,18.0,5.0,2.0,18.0,18.0,5.0,5.0,True,False,12,4,3,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,QA_VALIDATED_CANONICAL_V85,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823442/feed/live,True,9,Top,71,74
823442-680742,823442,2026-07-02,PHI,PIT,H,680742,Jonathan Bowlan,RELIEF_OR_BULK,1.0,26.0,5.0,3.0,26.0,26.0,5.0,5.0,False,False,24,5,3,0,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,QA_VALIDATED_CANONICAL_V85,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823442/feed/live,True,6,Top,43,47
823442-682254,823442,2026-07-02,PIT,PHI,A,682254,Mason Montgomery,RELIEF_OR_BULK,2.0,19.0,4.0,3.0,0.0,19.0,0.0,4.0,False,False,14,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,QA_VALIDATED_CANONICAL_V85,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823442/feed/live,True,9,Bot,75,77
823442-683003,823442,2026-07-02,PIT,PHI,A,683003,Jared Jones,STARTER,4.0,81.0,20.0,14.0,0.0,0.0,0.0,0.0,False,False,73,16,12,1,1,2,2,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,QA_VALIDATED_CANONICAL_V85,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823442/feed/live,True,1,Bot,3,33
