RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824841-608331,824841,2026-05-13,NYY,BAL,A,608331,Max Fried,STARTER,4.0,94.0,26.0,18.0,0.0,0.0,0.0,0.0,False,False,61,13,9,3,3,5,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824841/feed/live,True,1,Bot,3,21
824841-608650,824841,2026-05-13,BAL,NYY,H,608650,Dietrich Enns,RELIEF_OR_BULK,1.0,21.0,6.0,5.0,21.0,21.0,6.0,6.0,False,False,18,3,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824841/feed/live,True,8,Top,56,58
824841-621112,824841,2026-05-13,NYY,BAL,A,621112,Paul Blackburn,RELIEF_OR_BULK,2.0,18.0,4.0,2.0,0.0,18.0,0.0,4.0,False,False,36,10,6,3,3,2,2,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824841/feed/live,True,4,Bot,25,43
824841-642232,824841,2026-05-13,NYY,BAL,A,642232,Ryan Yarbrough,RELIEF_OR_BULK,6.0,29.0,6.0,5.0,0.0,0.0,0.0,0.0,False,False,55,13,9,1,1,3,0,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824841/feed/live,True,6,Bot,44,62
824841-666974,824841,2026-05-13,BAL,NYY,H,666974,Yennier Cano,RELIEF_OR_BULK,0.0,10.0,3.0,3.0,10.0,10.0,3.0,3.0,True,False,10,4,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824841/feed/live,True,9,Top,63,66
824841-669211,824841,2026-05-13,BAL,NYY,H,669211,Keegan Akin,RELIEF_OR_BULK,2.0,13.0,3.0,3.0,0.0,13.0,0.0,3.0,False,False,16,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824841/feed/live,True,7,Top,50,52
824841-680694,824841,2026-05-13,BAL,NYY,H,680694,Kyle Bradish,STARTER,4.0,96.0,28.0,21.0,0.0,0.0,0.0,0.0,False,False,100,21,18,0,0,1,3,7,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824841/feed/live,True,1,Top,0,42
824438-666171,824438,2026-05-13,LAA,CLE,A,666171,Ryan Zeferjahn,RELIEF_OR_BULK,2.0,15.0,3.0,3.0,0.0,15.0,0.0,3.0,False,False,19,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824438/feed/live,True,8,Bot,59,62
824438-670036,824438,2026-05-13,CLE,LAA,H,670036,Matt Festa,RELIEF_OR_BULK,1.0,28.0,6.0,3.0,28.0,28.0,6.0,6.0,False,False,4,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824438/feed/live,True,7,Top,51,51
824438-671922,824438,2026-05-13,CLE,LAA,H,671922,Cade Smith,RELIEF_OR_BULK,0.0,18.0,4.0,4.0,18.0,18.0,4.0,4.0,True,False,14,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824438/feed/live,True,9,Top,63,65
824438-672282,824438,2026-05-13,LAA,CLE,A,672282,Reid Detmers,STARTER,4.0,99.0,20.0,11.0,0.0,0.0,0.0,0.0,False,False,102,25,17,4,2,5,2,6,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824438/feed/live,True,1,Bot,4,46
824438-681870,824438,2026-05-13,CLE,LAA,H,681870,Erik Sabrowski,RELIEF_OR_BULK,0.0,23.0,5.0,3.0,23.0,23.0,5.0,5.0,True,False,22,4,3,0,0,0,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824438/feed/live,True,8,Top,55,58
824438-696147,824438,2026-05-13,LAA,CLE,A,696147,Sam Bachman,RELIEF_OR_BULK,2.0,5.0,1.0,1.0,0.0,5.0,0.0,1.0,False,False,20,4,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824438/feed/live,True,6,Bot,47,54
824438-800048,824438,2026-05-13,CLE,LAA,H,800048,Parker Messick,STARTER,4.0,95.0,24.0,17.0,0.0,0.0,0.0,0.0,False,False,104,25,20,2,2,4,3,7,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824438/feed/live,True,1,Top,0,50
823386-500779,823386,2026-05-13,COL,PIT,A,500779,Jose Quintana,STARTER,5.0,74.0,22.0,17.0,0.0,0.0,0.0,0.0,False,False,73,19,12,3,2,5,3,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823386/feed/live,True,1,Bot,3,30
823386-622608,823386,2026-05-13,COL,PIT,A,622608,Antonio Senzatela,RELIEF_OR_BULK,5.0,23.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,26,10,9,1,1,1,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823386/feed/live,True,5,Bot,40,56
823386-656605,823386,2026-05-13,PIT,COL,H,656605,Mitch Keller,STARTER,5.0,84.0,23.0,18.0,0.0,0.0,0.0,0.0,False,False,80,24,17,6,6,7,1,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823386/feed/live,True,1,Top,0,45
823386-657514,823386,2026-05-13,COL,PIT,A,657514,Brennan Bernardino,RELIEF_OR_BULK,4.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,False,False,9,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823386/feed/live,True,9,Bot,71,73
823386-664875,823386,2026-05-13,PIT,COL,H,664875,Justin Lawrence,RELIEF_OR_BULK,2.0,14.0,4.0,1.0,0.0,14.0,0.0,4.0,False,False,22,7,3,3,0,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823386/feed/live,True,9,Top,64,70
823386-677955,823386,2026-05-13,COL,PIT,A,677955,Jaden Hill,RELIEF_OR_BULK,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,True,False,12,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823386/feed/live,True,8,Bot,61,63
823386-681895,823386,2026-05-13,PIT,COL,H,681895,Evan Sisk,RELIEF_OR_BULK,3.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,17,4,4,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823386/feed/live,True,6,Top,46,53
823386-684049,823386,2026-05-13,PIT,COL,H,684049,Brandan Bidois,RELIEF_OR_BULK,,,,,,,,,,,14,4,3,1,1,2,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/823386/feed/live,True,8,Top,57,60
824519-622088,824519,2026-05-13,CIN,WSH,H,622088,Tejay Antone,RELIEF_OR_BULK,2.0,13.0,3.0,3.0,0.0,13.0,0.0,3.0,False,False,28,8,6,1,1,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824519/feed/live,True,5,Top,43,54
824519-656271,824519,2026-05-13,CIN,WSH,H,656271,Brock Burke,RELIEF_OR_BULK,3.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,19,7,6,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824519/feed/live,True,7,Top,58,68
824519-663574,824519,2026-05-13,CIN,WSH,H,663574,Tony Santillan,RELIEF_OR_BULK,0.0,7.0,2.0,1.0,7.0,7.0,2.0,2.0,True,False,18,4,3,2,1,1,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824519/feed/live,True,10,Top,80,83
824519-663623,824519,2026-05-13,WSH,CIN,A,663623,Jake Irvin,STARTER,5.0,92.0,22.0,15.0,0.0,0.0,0.0,0.0,False,False,86,18,9,6,5,4,4,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824519/feed/live,True,1,Bot,3,34
824519-663992,824519,2026-05-13,WSH,CIN,A,663992,Richard Lovelady,RELIEF_OR_BULK,3.0,30.0,7.0,6.0,0.0,0.0,0.0,0.0,False,False,17,4,3,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824519/feed/live,True,7,Bot,61,64
824519-666157,824519,2026-05-13,CIN,WSH,H,666157,Nick Lodolo,STARTER,4.0,78.0,21.0,16.0,0.0,0.0,0.0,0.0,False,False,87,22,12,5,5,6,3,6,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824519/feed/live,True,1,Top,0,39
824519-668933,824519,2026-05-13,CIN,WSH,H,668933,Graham Ashcraft,RELIEF_OR_BULK,2.0,12.0,3.0,3.0,0.0,12.0,0.0,3.0,False,False,15,3,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824519/feed/live,True,9,Top,72,75
824519-676571,824519,2026-05-13,WSH,CIN,A,676571,PJ Poulin,RELIEF_OR_BULK,2.0,6.0,1.0,1.0,0.0,6.0,0.0,1.0,False,False,26,5,3,1,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824519/feed/live,True,10,Bot,84,88
824519-680730,824519,2026-05-13,WSH,CIN,A,680730,Mitchell Parker,RELIEF_OR_BULK,3.0,39.0,9.0,3.0,0.0,0.0,0.0,0.0,False,False,44,10,9,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824519/feed/live,True,4,Bot,40,57
824519-681402,824519,2026-05-13,WSH,CIN,A,681402,Gus Varland,RELIEF_OR_BULK,2.0,28.0,5.0,1.0,0.0,28.0,0.0,5.0,False,False,11,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824519/feed/live,True,9,Bot,76,79
824519-687377,824519,2026-05-13,WSH,CIN,A,687377,Orlando Ribalta,RELIEF_OR_BULK,2.0,10.0,3.0,3.0,0.0,10.0,0.0,3.0,False,False,6,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824519/feed/live,True,8,Bot,69,71
824763-543243,824763,2026-05-13,BOS,PHI,H,543243,Sonny Gray,STARTER,6.0,70.0,20.0,15.0,0.0,0.0,0.0,0.0,False,False,78,20,18,1,1,2,1,6,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824763/feed/live,True,1,Top,0,38
824763-547973,824763,2026-05-13,BOS,PHI,H,547973,Aroldis Chapman,RELIEF_OR_BULK,4.0,18.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,22,5,3,0,0,0,2,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,QA_VALIDATED_CANONICAL_V35,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,https://statsapi.mlb.com/api/v1.1/game/824763/feed/live,True,9,Top,58,62
