RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822939-666974,822939,2026-08-17,BAL,TB,A,666974,Yennier Cano,RELIEF_OR_BULK,2.0,24.0,6.0,2.0,0.0,24.0,0.0,6.0,False,False,15,4,0,3,3,3,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,True,7,Bot,60,63
822939-668984,822939,2026-08-17,TB,BAL,H,668984,Casey Legumina,RELIEF_OR_BULK,1.0,28.0,6.0,6.0,28.0,28.0,6.0,6.0,False,False,16,5,2,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,True,4,Top,27,31
822939-669330,822939,2026-08-17,TB,BAL,H,669330,Tyler Wells,RELIEF_OR_BULK,2.0,16.0,3.0,3.0,0.0,16.0,0.0,3.0,False,False,18,6,3,3,3,3,0,0,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,True,5,Top,39,44
822939-670329,822939,2026-08-17,BAL,TB,A,670329,Rico Garcia,RELIEF_OR_BULK,1.0,12.0,3.0,3.0,12.0,32.0,3.0,7.0,False,False,19,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,True,8,Bot,73,76
822939-676742,822939,2026-08-17,BAL,TB,A,676742,Cam Sanders,RELIEF_OR_BULK,1.0,20.0,4.0,3.0,20.0,21.0,4.0,6.0,False,False,24,6,6,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,True,5,Bot,45,55
822939-677020,822939,2026-08-17,BAL,TB,A,677020,Josh Walker,RELIEF_OR_BULK,1.0,3.0,1.0,1.0,3.0,10.0,1.0,3.0,False,False,11,4,3,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,True,7,Bot,64,67
822939-687330,822939,2026-08-17,TB,BAL,H,687330,Kevin Kelly,RELIEF_OR_BULK,2.0,4.0,2.0,2.0,0.0,4.0,0.0,2.0,False,False,18,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,True,6,Top,48,52
823427-548384,823427,2026-08-17,PHI,MIA,H,548384,Brooks Raley,RELIEF_OR_BULK,3.0,14.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,9,3,2,1,1,1,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823427/feed/live,True,8,Top,71,73
823427-661395,823427,2026-08-17,PHI,MIA,H,661395,Jhoan Duran,RELIEF_OR_BULK,0.0,33.0,5.0,3.0,33.0,33.0,5.0,5.0,True,False,10,5,3,1,1,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823427/feed/live,True,9,Top,80,84
823427-667463,823427,2026-08-17,MIA,PHI,A,667463,John King,RELIEF_OR_BULK,3.0,21.0,5.0,2.0,0.0,0.0,0.0,0.0,False,False,25,7,3,2,2,1,3,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823427/feed/live,True,6,Bot,50,56
823427-680742,823427,2026-08-17,PHI,MIA,H,680742,Jonathan Bowlan,RELIEF_OR_BULK,0.0,14.0,4.0,3.0,14.0,14.0,4.0,4.0,True,False,34,7,3,2,2,3,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823427/feed/live,True,7,Top,57,63
823427-680767,823427,2026-08-17,MIA,PHI,A,680767,Victor Vodnik,RELIEF_OR_BULK,4.0,21.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,32,7,3,1,0,0,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823427/feed/live,True,7,Bot,64,70
823427-689147,823427,2026-08-17,PHI,MIA,H,689147,Orion Kerkering,RELIEF_OR_BULK,0.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,True,False,5,1,1,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823427/feed/live,True,8,Top,74,74
823427-806188,823427,2026-08-17,MIA,PHI,A,806188,Cade Gibson,RELIEF_OR_BULK,3.0,37.0,9.0,5.0,0.0,0.0,0.0,0.0,False,False,23,5,3,1,1,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823427/feed/live,True,8,Bot,75,79
824478-641941,824478,2026-08-17,CIN,STL,H,641941,Emilio Pagán,RELIEF_OR_BULK,2.0,11.0,3.0,3.0,0.0,11.0,0.0,3.0,False,False,17,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824478/feed/live,True,10,Top,76,79
824478-656271,824478,2026-08-17,CIN,STL,H,656271,Brock Burke,RELIEF_OR_BULK,2.0,15.0,3.0,3.0,0.0,15.0,0.0,3.0,False,False,30,7,4,1,1,2,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824478/feed/live,True,7,Top,54,63
824478-657265,824478,2026-08-17,STL,CIN,A,657265,Peter Strzelecki,RELIEF_OR_BULK,2.0,36.0,9.0,6.0,0.0,36.0,0.0,9.0,False,False,46,11,9,1,1,2,0,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824478/feed/live,True,7,Bot,55,75
824478-677865,824478,2026-08-17,STL,CIN,A,677865,Justin Bruihl,RELIEF_OR_BULK,1.0,15.0,3.0,3.0,15.0,15.0,3.0,3.0,False,False,6,1,0,1,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824478/feed/live,True,10,Bot,80,80
824478-685112,824478,2026-08-17,CIN,STL,H,685112,Zach McCambley,RELIEF_OR_BULK,9.0,29.0,6.0,4.0,0.0,0.0,0.0,0.0,False,False,15,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824478/feed/live,True,9,Top,68,71
823343-445276,823343,2026-08-17,DET,PIT,A,445276,Kenley Jansen,RELIEF_OR_BULK,3.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,8,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823343/feed/live,True,9,Bot,84,86
823343-489446,823343,2026-08-17,PIT,DET,H,489446,Kirby Yates,RELIEF_OR_BULK,0.0,14.0,3.0,3.0,14.0,32.0,3.0,8.0,True,False,8,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823343/feed/live,True,7,Top,64,66
823343-640448,823343,2026-08-17,DET,PIT,A,640448,Kyle Finnegan,RELIEF_OR_BULK,1.0,14.0,5.0,5.0,14.0,14.0,5.0,5.0,False,False,27,5,2,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823343/feed/live,True,6,Bot,62,69
823343-642397,823343,2026-08-17,PIT,DET,H,642397,Gregory Soto,RELIEF_OR_BULK,1.0,10.0,4.0,3.0,10.0,24.0,4.0,8.0,False,False,15,5,3,0,0,2,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823343/feed/live,True,8,Top,72,76
823343-666808,823343,2026-08-17,PIT,DET,H,666808,Camilo Doval,RELIEF_OR_BULK,0.0,15.0,5.0,3.0,15.0,40.0,5.0,11.0,True,False,12,4,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823343/feed/live,True,9,Top,80,83
823343-670990,823343,2026-08-17,PIT,DET,H,670990,Yohan Ramírez,RELIEF_OR_BULK,5.0,40.0,10.0,9.0,0.0,0.0,0.0,0.0,False,False,44,8,3,3,3,2,3,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823343/feed/live,True,6,Top,48,55
823343-676755,823343,2026-08-17,PIT,DET,H,676755,Isaac Mattson,RELIEF_OR_BULK,19.0,39.0,9.0,5.0,0.0,0.0,0.0,0.0,False,False,41,10,6,1,1,2,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823343/feed/live,True,4,Top,29,42
823343-805427,823343,2026-08-17,DET,PIT,A,805427,Drew Sommers,RELIEF_OR_BULK,1.0,27.0,9.0,6.0,27.0,27.0,9.0,9.0,False,False,25,5,5,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823343/feed/live,True,7,Bot,70,79
823589-606996,823589,2026-08-17,SD,NYM,A,606996,Kyle Hart,RELIEF_OR_BULK,1.0,22.0,5.0,3.0,22.0,22.0,5.0,5.0,False,False,32,8,6,0,0,3,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823589/feed/live,True,7,Bot,51,61
823589-650960,823589,2026-08-17,NYM,SD,H,650960,Daniel Duarte,RELIEF_OR_BULK,0.0,11.0,3.0,3.0,11.0,28.0,3.0,6.0,True,False,14,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823589/feed/live,True,9,Top,62,64
823589-681320,823589,2026-08-17,NYM,SD,H,681320,Nate Lavender,RELIEF_OR_BULK,0.0,7.0,2.0,2.0,7.0,10.0,2.0,4.0,True,False,2,2,2,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823589/feed/live,True,8,Top,55,56
823589-702752,823589,2026-08-17,NYM,SD,H,702752,Jonathan Pintaro,RELIEF_OR_BULK,2.0,24.0,7.0,6.0,0.0,24.0,0.0,7.0,False,False,14,5,4,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823589/feed/live,True,7,Top,47,54
824725-641793,824725,2026-08-17,AZ,BOS,A,641793,Zack Littell,RELIEF_OR_BULK,6.0,45.0,15.0,14.0,0.0,0.0,0.0,0.0,False,False,86,23,11,8,6,11,0,0,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,QA_VALIDATED_CANONICAL_V128,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824725/feed/live,True,4,Bot,30,65
