RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824409-681252,824409,2026-07-21,MIN,CLE,A,681252,Jack Anderson,RELIEF_OR_BULK,90.0,31.0,10.0,6.0,0.0,0.0,0.0,0.0,False,False,8,4,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824409/feed/live,True,7,Bot,62,68
824409-683769,824409,2026-07-21,CLE,MIN,H,683769,Hunter Gaddis,RELIEF_OR_BULK,1.0,13.0,3.0,3.0,13.0,13.0,3.0,3.0,False,False,17,4,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824409/feed/live,True,7,Top,57,65
824409-696070,824409,2026-07-21,MIN,CLE,A,696070,Kendry Rojas,STARTER,2.0,18.0,4.0,3.0,0.0,18.0,0.0,4.0,False,False,47,10,7,2,2,1,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824409/feed/live,True,1,Bot,4,19
824409-702474,824409,2026-07-21,MIN,CLE,A,702474,Mike Paredes,RELIEF_OR_BULK,2.0,40.0,10.0,6.0,0.0,40.0,0.0,10.0,False,False,49,16,9,2,2,6,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824409/feed/live,True,3,Bot,20,49
824409-800048,824409,2026-07-21,CLE,MIN,H,800048,Parker Messick,STARTER,10.0,91.0,22.0,18.0,0.0,0.0,0.0,0.0,False,False,88,22,17,2,1,4,0,6,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824409/feed/live,True,1,Top,0,43
822787-518886,822787,2026-07-21,TB,TOR,A,518886,Craig Kimbrel,RELIEF_OR_BULK,1.0,14.0,3.0,3.0,14.0,14.0,3.0,3.0,False,False,12,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/822787/feed/live,True,8,Bot,70,72
822787-571578,822787,2026-07-21,TOR,TB,H,571578,Patrick Corbin,RELIEF_OR_BULK,3.0,33.0,8.0,4.0,0.0,0.0,0.0,0.0,False,False,48,14,7,4,4,7,0,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/822787/feed/live,True,7,Top,59,78
822787-592332,822787,2026-07-21,TOR,TB,H,592332,Kevin Gausman,STARTER,8.0,103.0,25.0,18.0,0.0,0.0,0.0,0.0,False,False,90,21,10,5,4,9,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/822787/feed/live,True,1,Top,0,33
822787-642121,822787,2026-07-21,TB,TOR,A,642121,Cole Sulser,RELIEF_OR_BULK,2.0,15.0,4.0,2.0,0.0,15.0,0.0,4.0,False,False,18,5,6,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/822787/feed/live,True,6,Bot,57,65
822787-656876,822787,2026-07-21,TB,TOR,A,656876,Drew Rasmussen,STARTER,11.0,61.0,14.0,7.0,0.0,0.0,0.0,0.0,False,False,93,23,15,2,2,7,1,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/822787/feed/live,True,1,Bot,8,56
822787-664076,822787,2026-07-21,TB,TOR,A,664076,Garrett Cleavinger,RELIEF_OR_BULK,2.0,18.0,3.0,1.0,0.0,18.0,0.0,3.0,False,False,16,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/822787/feed/live,True,9,Bot,82,84
822787-664702,822787,2026-07-21,TOR,TB,H,664702,Myles Straw,RELIEF_OR_BULK,16.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,15,3,2,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,EXCLUIR_POSITION_PLAYER_PITCHING,RELIEF_OR_BULK,MLB,False,POSITION_PLAYER_PITCHING,CF,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/822787/feed/live,True,9,Top,79,81
822787-681751,822787,2026-07-21,TOR,TB,H,681751,Lazaro Estrada,RELIEF_OR_BULK,1.0,10.0,3.0,3.0,10.0,10.0,3.0,3.0,False,False,41,10,6,3,3,3,1,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/822787/feed/live,True,5,Top,40,53
822787-689254,822787,2026-07-21,TOR,TB,H,689254,Mason Fluharty,RELIEF_OR_BULK,1.0,22.0,4.0,4.0,22.0,22.0,4.0,4.0,False,False,11,2,2,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/822787/feed/live,True,4,Top,34,36
824895-621111,824895,2026-07-21,SD,ATL,A,621111,Walker Buehler,STARTER,9.0,65.0,13.0,6.0,0.0,0.0,0.0,0.0,False,False,90,24,17,2,2,2,5,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824895/feed/live,True,1,Bot,6,54
824895-625643,824895,2026-07-21,ATL,SD,H,625643,Reynaldo López,STARTER,9.0,85.0,21.0,15.0,0.0,0.0,0.0,0.0,False,False,85,23,13,5,5,9,3,6,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824895/feed/live,True,1,Top,0,39
824895-641755,824895,2026-07-21,ATL,SD,H,641755,Tyler Kinley,RELIEF_OR_BULK,2.0,16.0,4.0,1.0,0.0,16.0,0.0,4.0,False,False,14,3,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824895/feed/live,True,9,Top,73,75
824895-670970,824895,2026-07-21,SD,ATL,A,670970,Adrian Morejon,RELIEF_OR_BULK,3.0,23.0,9.0,6.0,0.0,0.0,0.0,0.0,False,False,10,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824895/feed/live,True,8,Bot,70,72
824895-673513,824895,2026-07-21,SD,ATL,A,673513,Yuki Matsui,RELIEF_OR_BULK,1.0,19.0,5.0,6.0,19.0,19.0,5.0,5.0,False,False,21,4,2,1,1,0,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824895/feed/live,True,6,Bot,55,61
824895-695243,824895,2026-07-21,SD,ATL,A,695243,Mason Miller,RELIEF_OR_BULK,3.0,16.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,21,5,3,0,0,1,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824895/feed/live,True,9,Bot,76,80
824895-699134,824895,2026-07-21,SD,ATL,A,699134,Bradgley Rodriguez,RELIEF_OR_BULK,0.0,17.0,3.0,3.0,17.0,17.0,3.0,3.0,True,False,15,3,2,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824895/feed/live,True,7,Bot,62,64
824895-702275,824895,2026-07-21,ATL,SD,H,702275,JR Ritchie,RELIEF_OR_BULK,2.0,22.0,4.0,3.0,0.0,22.0,0.0,4.0,False,False,68,16,11,3,3,3,3,4,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824895/feed/live,True,5,Top,40,69
823760-548384,823760,2026-07-21,NYM,MIL,A,548384,Brooks Raley,RELIEF_OR_BULK,4.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,False,False,15,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/823760/feed/live,True,8,Bot,60,62
823760-596133,823760,2026-07-21,NYM,MIL,A,596133,Luke Weaver,RELIEF_OR_BULK,4.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,15,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/823760/feed/live,True,7,Bot,52,54
823760-642207,823760,2026-07-21,NYM,MIL,A,642207,Devin Williams,RELIEF_OR_BULK,4.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,15,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/823760/feed/live,True,9,Bot,68,71
823760-669060,823760,2026-07-21,MIL,NYM,H,669060,Bryse Wilson,RELIEF_OR_BULK,8.0,38.0,10.0,9.0,0.0,0.0,0.0,0.0,False,False,65,18,12,1,1,7,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/823760/feed/live,True,6,Top,40,67
823760-687075,823760,2026-07-21,MIL,NYM,H,687075,Brandon Sproat,STARTER,9.0,83.0,16.0,9.0,0.0,0.0,0.0,0.0,False,False,99,21,14,2,2,4,4,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/823760/feed/live,True,1,Top,0,33
823760-694477,823760,2026-07-21,MIL,NYM,H,694477,Chad Patrick,RELIEF_OR_BULK,1.0,34.0,8.0,6.0,34.0,34.0,8.0,8.0,False,False,12,3,1,1,1,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/823760/feed/live,True,5,Top,34,36
823760-804267,823760,2026-07-21,NYM,MIL,A,804267,Zac Thornton,STARTER,8.0,82.0,25.0,21.0,0.0,0.0,0.0,0.0,False,False,81,20,18,0,0,3,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/823760/feed/live,True,1,Bot,5,48
824085-621381,824085,2026-07-21,KC,SF,H,621381,Matt Strahm,RELIEF_OR_BULK,1.0,19.0,4.0,3.0,19.0,19.0,4.0,4.0,False,False,11,2,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824085/feed/live,True,7,Top,53,54
824085-641816,824085,2026-07-21,SF,KC,A,641816,Tyler Mahle,STARTER,9.0,104.0,29.0,21.0,0.0,0.0,0.0,0.0,False,False,91,22,15,3,3,5,1,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824085/feed/live,True,1,Bot,4,44
824085-656529,824085,2026-07-21,SF,KC,A,656529,Sam Hentges,RELIEF_OR_BULK,1.0,5.0,2.0,3.0,5.0,22.0,2.0,6.0,False,False,14,3,1,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824085/feed/live,True,6,Bot,45,47
824085-656638,824085,2026-07-21,KC,SF,H,656638,Alex Lange,RELIEF_OR_BULK,0.0,19.0,5.0,3.0,19.0,19.0,5.0,5.0,True,False,15,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,QA_VALIDATED_CANONICAL_V101,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-21.parquet,https://statsapi.mlb.com/api/v1.1/game/824085/feed/live,True,9,Top,67,70
