pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
621112,12,7,54,55,205,216,Bot,822775,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T19:07:00Z,NYY,TOR,A,Paul Blackburn,1,0,False,RELIEF_OR_BULK,12,3,2,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822775/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
643511,15,8,56,59,217,231,Top,822775,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T19:07:00Z,TOR,NYY,H,Tyler Rogers,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822775/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
657612,27,8,60,65,232,258,Bot,822775,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T19:07:00Z,NYY,TOR,A,Tim Hill,1,0,False,RELIEF_OR_BULK,27,6,2,2,2,3,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822775/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
660787,1,8,67,67,259,259,Bot,822775,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T19:07:00Z,NYY,TOR,A,Yerry De los Santos,1,0,False,RELIEF_OR_BULK,1,2,1,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822775/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
680573,29,3,19,34,73,142,Top,822775,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T19:07:00Z,TOR,NYY,H,Simeon Woods Richardson,1,0,False,RELIEF_OR_BULK,29,7,7,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822775/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
680755,12,1,0,3,1,12,Top,822775,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T19:07:00Z,TOR,NYY,H,Braydon Fisher,1,1,True,STARTER,12,4,3,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822775/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V126
686973,13,9,68,70,260,272,Top,822775,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T19:07:00Z,TOR,NYY,H,Louis Varland,1,0,False,RELIEF_OR_BULK,13,3,3,0,0,0,0,3,0,https://statsapi.mlb.com/api/v1.1/game/822775/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
687396,20,6,44,52,175,204,Bot,822775,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T19:07:00Z,NYY,TOR,A,Brent Headrick,1,0,False,RELIEF_OR_BULK,20,6,3,1,1,3,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822775/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
689254,9,6,38,40,151,159,Top,822775,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T19:07:00Z,TOR,NYY,H,Mason Fluharty,1,0,False,RELIEF_OR_BULK,9,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822775/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
693645,97,1,4,43,13,174,Bot,822775,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T19:07:00Z,NYY,TOR,A,Cam Schlittler,1,1,True,STARTER,97,23,16,1,1,4,3,7,0,https://statsapi.mlb.com/api/v1.1/game/822775/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V126
693686,10,7,46,48,187,196,Top,822775,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T19:07:00Z,TOR,NYY,H,Spencer Miles,1,0,False,RELIEF_OR_BULK,10,3,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822775/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
694357,27,2,9,18,32,72,Top,822775,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T19:07:00Z,TOR,NYY,H,Ricky Tiedemann,1,0,False,RELIEF_OR_BULK,27,7,5,1,1,2,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822775/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
552640,21,9,70,75,253,273,Bot,822941,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T22:10:00Z,BAL,TB,A,Andrew Kittredge,1,0,False,RELIEF_OR_BULK,21,6,3,1,1,3,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822941/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
592155,15,9,66,69,238,252,Top,822941,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T22:10:00Z,TB,BAL,H,Cam Booser,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822941/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
641329,17,10,76,81,274,290,Top,822941,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T22:10:00Z,TB,BAL,H,Bryan Baker,1,0,False,RELIEF_OR_BULK,17,6,3,1,0,2,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822941/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
668984,28,7,53,62,187,225,Top,822941,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T22:10:00Z,TB,BAL,H,Casey Legumina,1,0,False,RELIEF_OR_BULK,28,6,6,0,0,0,0,4,0,https://statsapi.mlb.com/api/v1.1/game/822941/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
670329,12,8,63,65,226,237,Bot,822941,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T22:10:00Z,BAL,TB,A,Rico Garcia,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822941/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
676742,20,10,82,85,291,310,Bot,822941,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T22:10:00Z,BAL,TB,A,Cam Sanders,1,0,False,RELIEF_OR_BULK,20,4,3,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822941/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
677020,3,7,59,59,211,213,Bot,822941,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-15.parquet,False,2026-08-15,2026-08-15T22:10:00Z,BAL,TB,A,Josh Walker,1,0,False,RELIEF_OR_BULK,3,1,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822941/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V126
