pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
663362,28,1,0,16,1,64,Top,822692,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-26.parquet,False,2026-08-26,2026-08-26T22:45:00Z,WSH,COL,H,Matt Waldron,1,1,True,STARTER,28,9,6,0,0,2,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822692/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V137
678391,15,8,70,81,263,293,Top,822692,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-26.parquet,False,2026-08-26,2026-08-26T22:45:00Z,WSH,COL,H,Jorbit Vivas,1,0,False,RELIEF_OR_BULK,15,9,4,1,1,3,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822692/feed/live,both,True,True,3B,Third Base,POSITION_PLAYER_PITCHING,True,EXCLUIR_POSITION_PLAYER_PITCHING
685299,90,1,5,63,13,232,Bot,822692,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-26.parquet,False,2026-08-26,2026-08-26T22:45:00Z,COL,WSH,A,Tanner Gordon,1,1,True,STARTER,90,27,21,1,1,6,0,5,1,https://statsapi.mlb.com/api/v1.1/game/822692/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V137
687377,30,8,64,69,233,262,Top,822692,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-26.parquet,False,2026-08-26,2026-08-26T22:45:00Z,WSH,COL,H,Orlando Ribalta,1,0,False,RELIEF_OR_BULK,30,6,2,4,4,2,2,0,1,https://statsapi.mlb.com/api/v1.1/game/822692/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V137
688642,26,8,75,85,272,303,Bot,822692,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-26.parquet,False,2026-08-26,2026-08-26T22:45:00Z,COL,WSH,A,Zach Agnos,1,0,False,RELIEF_OR_BULK,26,7,6,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822692/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V137
690925,5,7,59,59,216,220,Top,822692,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-26.parquet,False,2026-08-26,2026-08-26T22:45:00Z,WSH,COL,H,Clayton Beeter,1,0,False,RELIEF_OR_BULK,5,1,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822692/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V137
691384,53,5,39,58,138,215,Top,822692,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-26.parquet,False,2026-08-26,2026-08-26T22:45:00Z,WSH,COL,H,Luis Perales,1,0,False,RELIEF_OR_BULK,53,13,6,4,4,4,3,3,1,https://statsapi.mlb.com/api/v1.1/game/822692/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V137
702021,56,3,17,38,65,137,Top,822692,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-26.parquet,False,2026-08-26,2026-08-26T22:45:00Z,WSH,COL,H,Will Dion,1,0,False,RELIEF_OR_BULK,56,13,8,4,4,4,2,3,2,https://statsapi.mlb.com/api/v1.1/game/822692/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V137
623149,12,7,48,49,189,200,Top,822772,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-26.parquet,False,2026-08-26,2026-08-26T23:07:00Z,TOR,KC,H,Paul Sewald,1,0,False,RELIEF_OR_BULK,12,2,2,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822772/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V137
643511,18,8,53,56,212,229,Top,822772,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-26.parquet,False,2026-08-26,2026-08-26T23:07:00Z,TOR,KC,H,Tyler Rogers,1,0,False,RELIEF_OR_BULK,18,4,2,0,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822772/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V137
