RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823344-682995,823344,2026-08-16,PIT,BOS,H,682995,Hunter Barco,RELIEF_OR_BULK,16.0,72.0,15.0,9.0,0.0,0.0,0.0,0.0,False,False,47,12,9,3,3,2,1,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823344/feed/live,True,4,Top,30,49
824880-628452,824880,2026-08-16,ATL,AZ,H,628452,Raisel Iglesias,RELIEF_OR_BULK,3.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,21,5,3,1,1,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824880/feed/live,True,9,Top,65,69
824880-664199,824880,2026-08-16,AZ,ATL,A,664199,Taylor Clarke,RELIEF_OR_BULK,4.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,12,3,2,1,1,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824880/feed/live,True,6,Bot,47,53
824880-669276,824880,2026-08-16,ATL,AZ,H,669276,Dylan Lee,RELIEF_OR_BULK,3.0,18.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,15,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824880/feed/live,True,8,Top,58,60
824880-672629,824880,2026-08-16,AZ,ATL,A,672629,Gerardo Carrillo,RELIEF_OR_BULK,3.0,31.0,9.0,6.0,0.0,0.0,0.0,0.0,False,False,11,4,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824880/feed/live,True,8,Bot,61,64
824880-800311,824880,2026-08-16,ATL,AZ,H,800311,Didier Fuentes,RELIEF_OR_BULK,1.0,17.0,4.0,3.0,17.0,17.0,4.0,4.0,False,False,21,4,3,1,1,1,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824880/feed/live,True,7,Top,48,51
824880-805299,824880,2026-08-16,AZ,ATL,A,805299,Brandyn Garcia,RELIEF_OR_BULK,1.0,11.0,3.0,3.0,11.0,11.0,3.0,3.0,False,False,17,4,2,2,2,1,1,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824880/feed/live,True,7,Bot,54,57
822774-623149,822774,2026-08-16,TOR,NYY,H,623149,Paul Sewald,RELIEF_OR_BULK,10.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,False,False,18,6,5,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822774/feed/live,True,8,Top,53,62
822774-657612,822774,2026-08-16,NYY,TOR,A,657612,Tim Hill,RELIEF_OR_BULK,0.0,27.0,6.0,2.0,27.0,27.0,6.0,6.0,True,False,11,4,3,1,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822774/feed/live,True,10,Bot,72,75
822774-663893,822774,2026-08-16,TOR,NYY,H,663893,Brendon Little,RELIEF_OR_BULK,4.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,False,False,21,5,3,0,0,1,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822774/feed/live,True,7,Top,46,52
822774-670280,822774,2026-08-16,NYY,TOR,A,670280,David Bednar,RELIEF_OR_BULK,4.0,19.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,28,7,5,1,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822774/feed/live,True,8,Bot,57,67
822774-680755,822774,2026-08-16,TOR,NYY,H,680755,Braydon Fisher,RELIEF_OR_BULK,0.0,12.0,4.0,3.0,12.0,20.0,4.0,7.0,True,False,12,4,3,2,1,2,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822774/feed/live,True,10,Top,68,71
823590-650960,823590,2026-08-16,NYM,WSH,H,650960,Daniel Duarte,RELIEF_OR_BULK,1.0,17.0,3.0,3.0,17.0,17.0,3.0,3.0,False,False,11,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823590/feed/live,True,8,Top,60,62
823590-656234,823590,2026-08-16,WSH,NYM,A,656234,Jake Bird,RELIEF_OR_BULK,1.0,26.0,8.0,3.0,26.0,26.0,8.0,8.0,False,False,16,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823590/feed/live,True,8,Bot,63,66
823590-668820,823590,2026-08-16,WSH,NYM,A,668820,Max Kranick,RELIEF_OR_BULK,1.0,16.0,6.0,4.0,16.0,16.0,6.0,6.0,False,False,19,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823590/feed/live,True,7,Bot,56,59
823590-673540,823590,2026-08-16,NYM,WSH,H,673540,Kodai Senga,RELIEF_OR_BULK,1.0,14.0,5.0,3.0,14.0,14.0,5.0,5.0,False,False,11,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823590/feed/live,True,9,Top,67,69
823590-681320,823590,2026-08-16,NYM,WSH,H,681320,Nate Lavender,RELIEF_OR_BULK,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,False,False,7,2,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823590/feed/live,True,7,Top,54,55
824236-621097,824236,2026-08-16,DET,CWS,H,621097,Jacob Waguespack,RELIEF_OR_BULK,1.0,16.0,4.0,4.0,16.0,16.0,4.0,4.0,False,False,28,7,6,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824236/feed/live,True,8,Top,66,76
824236-623211,824236,2026-08-16,CWS,DET,A,623211,Huascar Brazobán,RELIEF_OR_BULK,1.0,13.0,7.0,4.0,13.0,13.0,7.0,7.0,False,False,9,4,2,1,1,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824236/feed/live,True,7,Bot,61,64
824236-656794,824236,2026-08-16,CWS,DET,A,656794,Sean Newcomb,RELIEF_OR_BULK,1.0,25.0,5.0,4.0,25.0,25.0,5.0,5.0,False,False,33,8,7,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824236/feed/live,True,7,Bot,65,79
824236-663432,824236,2026-08-16,DET,CWS,H,663432,Tanner Rainey,RELIEF_OR_BULK,0.0,8.0,3.0,3.0,8.0,8.0,3.0,3.0,True,False,24,5,3,0,0,0,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824236/feed/live,True,7,Top,56,60
824236-663947,824236,2026-08-16,DET,CWS,H,663947,Tyler Holton,RELIEF_OR_BULK,2.0,19.0,6.0,5.0,0.0,19.0,0.0,6.0,False,False,33,8,3,3,3,3,2,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824236/feed/live,True,6,Top,44,55
824236-696146,824236,2026-08-16,CWS,DET,A,696146,Hagen Smith,RELIEF_OR_BULK,3.0,15.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,26,6,5,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824236/feed/live,True,5,Bot,42,53
824397-669093,824397,2026-08-16,SD,CLE,A,669093,Jeremiah Estrada,RELIEF_OR_BULK,1.0,18.0,5.0,3.0,18.0,18.0,5.0,5.0,False,False,20,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824397/feed/live,True,7,Bot,53,56
824397-670036,824397,2026-08-16,CLE,SD,H,670036,Matt Festa,RELIEF_OR_BULK,1.0,15.0,5.0,4.0,15.0,15.0,5.0,5.0,False,False,15,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824397/feed/live,True,7,Top,49,52
824397-670970,824397,2026-08-16,SD,CLE,A,670970,Adrian Morejon,RELIEF_OR_BULK,3.0,35.0,9.0,6.0,0.0,0.0,0.0,0.0,False,False,9,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824397/feed/live,True,8,Bot,62,64
824397-671106,824397,2026-08-16,CLE,SD,H,671106,Logan Allen,RELIEF_OR_BULK,28.0,81.0,19.0,10.0,0.0,0.0,0.0,0.0,False,False,14,4,3,1,1,1,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824397/feed/live,True,8,Top,61,67
824397-671922,824397,2026-08-16,CLE,SD,H,671922,Cade Smith,RELIEF_OR_BULK,3.0,38.0,6.0,4.0,0.0,0.0,0.0,0.0,False,False,2,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824397/feed/live,True,9,Top,68,68
824397-673513,824397,2026-08-16,SD,CLE,A,673513,Yuki Matsui,RELIEF_OR_BULK,1.0,18.0,4.0,3.0,18.0,18.0,4.0,4.0,False,False,19,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824397/feed/live,True,9,Bot,69,72
824397-682120,824397,2026-08-16,CLE,SD,H,682120,Tim Herrin,RELIEF_OR_BULK,1.0,9.0,3.0,3.0,9.0,19.0,3.0,5.0,False,False,21,4,2,1,1,1,1,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824397/feed/live,True,8,Top,57,60
824477-622088,824477,2026-08-16,CIN,MIA,H,622088,Tejay Antone,RELIEF_OR_BULK,0.0,11.0,4.0,1.0,11.0,27.0,4.0,7.0,True,False,30,7,2,2,1,2,2,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824477/feed/live,True,8,Top,52,58
824477-656848,824477,2026-08-16,MIA,CIN,A,656848,Michael Petersen,RELIEF_OR_BULK,0.0,14.0,3.0,3.0,14.0,14.0,3.0,3.0,True,False,14,4,3,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824477/feed/live,True,8,Bot,60,63
824477-670062,824477,2026-08-16,CIN,MIA,H,670062,Julian Garcia,RELIEF_OR_BULK,2.0,23.0,5.0,3.0,0.0,23.0,0.0,5.0,False,False,35,7,6,0,0,1,0,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,QA_VALIDATED_CANONICAL_V127,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824477/feed/live,True,6,Top,38,48
