pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
472610,13,9,79,81,300,312,Bot,822743,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:45:00Z,MIN,WSH,A,Luis García,1,0,False,RELIEF_OR_BULK,13,3,3,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822743/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
607455,19,8,70,72,247,265,Bot,822743,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:45:00Z,MIN,WSH,A,Anthony Banda,1,0,False,RELIEF_OR_BULK,19,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822743/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
671737,96,1,3,53,8,197,Bot,822743,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:45:00Z,MIN,WSH,A,Taj Bradley,1,1,True,STARTER,96,25,18,2,2,4,2,8,0,https://statsapi.mlb.com/api/v1.1/game/822743/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V27
676917,76,1,0,35,1,135,Top,822743,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:45:00Z,WSH,MIN,H,Cade Cavalli,1,1,True,STARTER,76,22,12,6,3,5,3,2,0,https://statsapi.mlb.com/api/v1.1/game/822743/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V27
679358,16,7,59,63,217,232,Bot,822743,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:45:00Z,MIN,WSH,A,Eric Orze,1,0,False,RELIEF_OR_BULK,16,5,3,1,1,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822743/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
687377,34,9,73,78,266,299,Top,822743,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:45:00Z,WSH,MIN,H,Orlando Ribalta,1,0,False,RELIEF_OR_BULK,34,6,3,1,1,1,2,1,0,https://statsapi.mlb.com/api/v1.1/game/822743/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
687606,25,5,39,50,146,188,Top,822743,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:45:00Z,WSH,MIN,H,Paxton Schultz,1,0,False,RELIEF_OR_BULK,25,7,6,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822743/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
701552,33,7,54,69,198,246,Top,822743,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:45:00Z,WSH,MIN,H,Andre Granillo,1,0,False,RELIEF_OR_BULK,33,11,6,4,4,4,0,0,1,https://statsapi.mlb.com/api/v1.1/game/822743/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
592332,96,1,4,48,21,181,Bot,822986,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:40:00Z,TOR,TB,A,Kevin Gausman,1,1,True,STARTER,96,24,18,2,2,6,1,3,0,https://statsapi.mlb.com/api/v1.1/game/822986/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V27
642121,12,9,69,71,255,266,Top,822986,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:40:00Z,TB,TOR,H,Cole Sulser,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822986/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
643511,22,8,62,66,226,247,Bot,822986,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:40:00Z,TOR,TB,A,Tyler Rogers,1,0,False,RELIEF_OR_BULK,22,5,1,2,2,4,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822986/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
656546,17,7,53,56,200,216,Bot,822986,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:40:00Z,TOR,TB,A,Jeff Hoffman,1,0,False,RELIEF_OR_BULK,17,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822986/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
656876,85,1,0,45,1,169,Top,822986,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:40:00Z,TB,TOR,H,Drew Rasmussen,1,1,True,STARTER,85,25,18,3,3,7,1,5,1,https://statsapi.mlb.com/api/v1.1/game/822986/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V27
668984,9,8,57,61,217,225,Top,822986,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:40:00Z,TB,TOR,H,Casey Legumina,1,0,False,RELIEF_OR_BULK,9,5,3,0,0,1,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822986/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
685801,18,7,49,52,182,199,Top,822986,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:40:00Z,TB,TOR,H,Hunter Bigge,1,0,False,RELIEF_OR_BULK,18,4,3,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822986/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
686973,7,8,67,68,248,254,Bot,822986,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-05T22:40:00Z,TOR,TB,A,Louis Varland,1,0,False,RELIEF_OR_BULK,7,2,2,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822986/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
628452,19,9,63,66,247,265,Bot,823142,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-06T01:40:00Z,ATL,SEA,A,Raisel Iglesias,1,0,False,RELIEF_OR_BULK,19,4,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823142/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
662253,23,9,58,62,224,246,Top,823142,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-06T01:40:00Z,SEA,ATL,H,Andrés Muñoz,1,0,False,RELIEF_OR_BULK,23,5,3,1,1,1,1,2,1,https://statsapi.mlb.com/api/v1.1/game/823142/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
663158,16,8,55,57,208,223,Bot,823142,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-06T01:40:00Z,ATL,SEA,A,Robert Suarez,1,0,False,RELIEF_OR_BULK,16,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823142/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
669276,16,7,49,51,182,197,Bot,823142,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-06T01:40:00Z,ATL,SEA,A,Dylan Lee,1,0,False,RELIEF_OR_BULK,16,3,3,0,0,0,0,3,0,https://statsapi.mlb.com/api/v1.1/game/823142/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V27
669923,88,1,0,48,1,181,Top,823142,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-05.parquet,False,2026-05-05,2026-05-06T01:40:00Z,SEA,ATL,H,George Kirby,1,1,True,STARTER,88,26,21,2,2,5,1,5,0,https://statsapi.mlb.com/api/v1.1/game/823142/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V27
