RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824401-595978,824401,2026-08-06,CLE,NYM,H,595978,Austin Hedges,RELIEF_OR_BULK,59.0,19.0,7.0,3.0,0.0,0.0,0.0,0.0,False,False,7,4,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,EXCLUIR_POSITION_PLAYER_PITCHING,RELIEF_OR_BULK,MLB,False,POSITION_PLAYER_PITCHING,C,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824401/feed/live,True,8,Top,79,85
823105-645302,823105,2026-08-06,SEA,DET,H,645302,Victor Robles,RELIEF_OR_BULK,,,,,,,,,,,26,9,3,3,3,5,1,0,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823105,EXCLUIR_POSITION_PLAYER_PITCHING,,,,POSITION_PLAYER_PITCHING,RF,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823105,https://statsapi.mlb.com/api/v1.1/game/823105/feed/live,True,9,Top,68,76
824885-691594,824885,2026-08-06,MIA,ATL,A,691594,Javier Sanoja,RELIEF_OR_BULK,34.0,18.0,7.0,3.0,0.0,0.0,0.0,0.0,False,False,4,2,1,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,EXCLUIR_POSITION_PLAYER_PITCHING,RELIEF_OR_BULK,MLB,False,POSITION_PLAYER_PITCHING,3B,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824885/feed/live,True,8,Bot,72,73
