game_pk,pitcher_id,boxscore_np,games_pitched,savant_pitches,_merge,match
822745,471911,10,1,10,both,True
822745,642759,30,1,30,both,True
822745,663992,11,1,11,both,True
822745,669276,13,1,13,both,True
822745,672335,20,1,20,both,True
822745,676917,85,1,85,both,True
822745,681402,13,1,13,both,True
822745,702275,89,1,89,both,True
822912,594798,89,1,89,both,True
822912,596001,9,1,9,both,True
822912,656222,13,1,13,both,True
822912,664875,17,1,17,both,True
822912,670990,10,1,10,both,True
822912,681895,32,1,32,both,True
822912,682608,10,1,10,both,True
822912,686560,15,1,15,both,True
822912,696149,78,1,78,both,True
823233,607192,105,1,105,both,True
823233,656945,13,1,13,both,True
823233,657277,98,1,98,both,True
823233,694918,25,1,25,both,True
823639,518886,19,1,19,both,True
823639,607455,9,1,9,both,True
823639,623211,10,1,10,both,True
823639,642207,22,1,22,both,True
823639,656849,45,1,45,both,True
823639,657746,92,1,92,both,True
823639,668964,40,1,40,both,True
823639,681035,43,1,43,both,True
823639,702193,37,1,37,both,True
824288,572143,24,1,24,both,True
824288,656730,8,1,8,both,True
824288,663947,18,1,18,both,True
824288,669373,94,1,94,both,True
824288,672582,25,1,25,both,True
824288,676428,4,1,4,both,True
824288,676879,15,1,15,both,True
824288,681982,4,1,4,both,True
824288,682842,8,1,8,both,True
824288,687075,76,1,76,both,True
824368,657514,6,1,6,both,True
824368,663362,82,1,82,both,True
824368,663372,40,1,40,both,True
824368,670970,14,1,14,both,True
824368,675848,45,1,45,both,True
824368,676760,30,1,30,both,True
824368,678020,19,1,19,both,True
824368,680767,22,1,22,both,True
824368,688642,67,1,67,both,True
824368,695243,7,1,7,both,True
824689,571948,25,1,25,both,True
824689,573204,9,1,9,both,True
824689,621237,10,1,10,both,True
824689,621383,11,1,11,both,True
824689,641745,9,1,9,both,True
824689,650911,99,1,99,both,True
824689,657097,11,1,11,both,True
824689,663767,7,1,7,both,True
824689,665795,83,1,83,both,True
824689,665871,7,1,7,both,True
824689,689147,19,1,19,both,True
824689,702303,27,1,27,both,True
824770,543056,18,1,18,both,True
824770,669711,12,1,12,both,True
824770,670245,12,1,12,both,True
824770,670280,11,1,11,both,True
824770,693645,96,1,96,both,True
824770,701719,23,1,23,both,True
824770,801139,93,1,93,both,True
825096,622554,12,1,12,both,True
825096,623149,19,1,19,both,True
825096,642528,4,1,4,both,True
825096,647336,101,1,101,both,True
825096,656464,18,1,18,both,True
825096,663436,97,1,97,both,True
825096,666661,14,1,14,both,True
825096,691799,26,1,26,both,True
