game_pk,pitcher_id,boxscore_np,games_pitched,savant_pitches,_merge,match
822696,592332,93,1,93,both,True
822696,650644,37,1,37,both,True
822696,676917,103,1,103,both,True
822696,690925,11,1,11,both,True
822776,453286,92,1,92,both,True
822776,669711,17,1,17,both,True
822776,680755,8,1,8,both,True
822776,681751,29,1,29,both,True
822776,693686,15,1,15,both,True
822776,695445,31,1,31,both,True
822776,801139,91,1,91,both,True
823508,518585,8,1,8,both,True
823508,608331,88,1,88,both,True
823508,642232,28,1,28,both,True
823508,660787,21,1,21,both,True
823508,660825,20,1,20,both,True
823508,662253,11,1,11,both,True
823508,669302,95,1,95,both,True
823508,678606,15,1,15,both,True
823669,548384,14,1,14,both,True
823669,573124,10,1,10,both,True
823669,605400,97,1,97,both,True
823669,661395,9,1,9,both,True
823669,667297,16,1,16,both,True
823669,671737,89,1,89,both,True
823669,680742,12,1,12,both,True
823669,689147,16,1,16,both,True
823669,701519,42,1,42,both,True
823829,663969,92,1,92,both,True
823829,667463,21,1,21,both,True
823829,677952,85,1,85,both,True
823829,691594,29,1,29,both,True
823829,806188,37,1,37,both,True
823915,621242,24,1,24,both,True
823915,622608,18,1,18,both,True
823915,656730,13,1,13,both,True
823915,656945,5,1,5,both,True
823915,669084,24,1,24,both,True
823915,675660,85,1,85,both,True
823915,676263,17,1,17,both,True
823915,681911,17,1,17,both,True
823915,683618,17,1,17,both,True
823915,808963,101,1,101,both,True
823995,594798,53,1,53,both,True
823995,641302,17,1,17,both,True
823995,642048,12,1,12,both,True
823995,656756,52,1,52,both,True
823995,668390,22,1,22,both,True
823995,671111,10,1,10,both,True
823995,682608,16,1,16,both,True
823995,687239,13,1,13,both,True
823995,700712,100,1,100,both,True
823995,820862,15,1,15,both,True
824238,445276,10,1,10,both,True
824238,663947,19,1,19,both,True
824238,672456,88,1,88,both,True
824238,680916,21,1,21,both,True
824238,682120,10,1,10,both,True
824238,684974,20,1,20,both,True
824238,800048,102,1,102,both,True
824561,572955,9,1,9,both,True
824561,594580,26,1,26,both,True
824561,607200,51,1,51,both,True
824561,622088,16,1,16,both,True
824561,656271,12,1,12,both,True
824561,663436,35,1,35,both,True
824561,663855,13,1,13,both,True
824561,670062,23,1,23,both,True
824561,670950,28,1,28,both,True
824561,671096,93,1,93,both,True
824561,682825,12,1,12,both,True
824561,701780,25,1,25,both,True
