RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823381-676755,823381,2026-05-17,PIT,PHI,H,676755,Isaac Mattson,RELIEF_OR_BULK,0.0,25.0,5.0,4.0,25.0,25.0,5.0,5.0,True,False,15,5,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823381/feed/live,True,6,Top,40,44
823381-680742,823381,2026-05-17,PHI,PIT,A,680742,Jonathan Bowlan,RELIEF_OR_BULK,1.0,21.0,6.0,3.0,21.0,21.0,6.0,6.0,False,False,17,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823381/feed/live,True,8,Bot,60,63
824923-625643,824923,2026-05-17,ATL,BOS,H,625643,Reynaldo López,RELIEF_OR_BULK,2.0,32.0,7.0,5.0,0.0,32.0,0.0,7.0,False,False,26,8,6,0,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824923/feed/live,True,7,Top,54,64
824923-641755,824923,2026-05-17,ATL,BOS,H,641755,Tyler Kinley,RELIEF_OR_BULK,1.0,15.0,4.0,2.0,15.0,15.0,4.0,4.0,False,False,15,5,3,1,1,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824923/feed/live,True,9,Top,70,74
824923-670245,824923,2026-05-17,BOS,ATL,A,670245,Ryan Watson,RELIEF_OR_BULK,2.0,10.0,3.0,3.0,0.0,10.0,0.0,3.0,False,False,48,12,9,1,1,0,3,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824923/feed/live,True,6,Bot,50,69
823628-518585,823628,2026-05-17,NYY,NYM,A,518585,Fernando Cruz,RELIEF_OR_BULK,1.0,15.0,5.0,4.0,15.0,15.0,5.0,5.0,False,False,13,4,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823628/feed/live,True,8,Bot,71,74
823628-640455,823628,2026-05-17,NYM,NYY,H,640455,Sean Manaea,RELIEF_OR_BULK,6.0,20.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,57,19,12,3,2,4,2,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823628/feed/live,True,6,Top,46,77
823628-642207,823628,2026-05-17,NYM,NYY,H,642207,Devin Williams,RELIEF_OR_BULK,0.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,True,False,14,3,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823628/feed/live,True,10,Top,85,87
823628-642232,823628,2026-05-17,NYY,NYM,A,642232,Ryan Yarbrough,RELIEF_OR_BULK,3.0,55.0,13.0,9.0,0.0,0.0,0.0,0.0,False,False,21,6,3,2,2,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823628/feed/live,True,5,Bot,41,54
823628-656234,823628,2026-05-17,NYY,NYM,A,656234,Jake Bird,RELIEF_OR_BULK,0.0,15.0,3.0,2.0,15.0,15.0,3.0,3.0,True,False,18,3,2,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823628/feed/live,True,6,Bot,55,57
823628-657612,823628,2026-05-17,NYY,NYM,A,657612,Tim Hill,RELIEF_OR_BULK,0.0,12.0,3.0,1.0,12.0,12.0,3.0,3.0,True,False,10,3,1,1,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823628/feed/live,True,10,Bot,88,90
823628-666808,823628,2026-05-17,NYY,NYM,A,666808,Camilo Doval,RELIEF_OR_BULK,0.0,8.0,2.0,2.0,8.0,8.0,2.0,2.0,True,False,15,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823628/feed/live,True,7,Bot,65,67
823628-670280,823628,2026-05-17,NYY,NYM,A,670280,David Bednar,RELIEF_OR_BULK,1.0,21.0,5.0,3.0,21.0,21.0,5.0,5.0,False,False,23,7,3,3,3,3,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823628/feed/live,True,9,Bot,78,84
824279-572143,824279,2026-05-17,DET,TOR,H,572143,Burch Smith,RELIEF_OR_BULK,1.0,26.0,5.0,6.0,26.0,26.0,5.0,5.0,False,False,14,5,4,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824279/feed/live,True,7,Top,46,53
824279-573009,824279,2026-05-17,TOR,DET,A,573009,Joe Mantiply,RELIEF_OR_BULK,1.0,14.0,3.0,3.0,14.0,14.0,3.0,3.0,False,False,21,4,2,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824279/feed/live,True,8,Bot,59,62
824279-643511,824279,2026-05-17,TOR,DET,A,643511,Tyler Rogers,RELIEF_OR_BULK,0.0,11.0,4.0,3.0,11.0,11.0,4.0,4.0,True,False,20,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824279/feed/live,True,9,Bot,67,70
824279-646241,824279,2026-05-17,DET,TOR,H,646241,Enmanuel De Jesus,RELIEF_OR_BULK,2.0,19.0,5.0,2.0,0.0,19.0,0.0,5.0,False,False,29,7,5,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824279/feed/live,True,8,Top,54,66
824279-684320,824279,2026-05-17,TOR,DET,A,684320,Yariel Rodríguez,RELIEF_OR_BULK,5.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,14,5,4,1,1,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824279/feed/live,True,7,Bot,50,58
824436-622088,824436,2026-05-17,CIN,CLE,A,622088,Tejay Antone,RELIEF_OR_BULK,1.0,19.0,4.0,3.0,19.0,19.0,4.0,4.0,False,False,13,5,3,2,2,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824436/feed/live,True,8,Bot,68,72
824436-656271,824436,2026-05-17,CIN,CLE,A,656271,Brock Burke,RELIEF_OR_BULK,1.0,18.0,5.0,3.0,18.0,18.0,5.0,5.0,False,False,17,5,3,1,1,1,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824436/feed/live,True,5,Bot,41,45
824436-676051,824436,2026-05-17,CLE,CIN,H,676051,Codi Heuer,RELIEF_OR_BULK,,,,,,,,,,,27,9,6,1,1,3,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824436/feed/live,True,8,Top,64,77
824436-682120,824436,2026-05-17,CLE,CIN,H,682120,Tim Herrin,RELIEF_OR_BULK,1.0,8.0,5.0,3.0,8.0,8.0,5.0,5.0,False,False,19,4,3,0,0,0,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824436/feed/live,True,7,Top,55,58
824436-683175,824436,2026-05-17,CIN,CLE,A,683175,Connor Phillips,RELIEF_OR_BULK,0.0,27.0,7.0,3.0,27.0,39.0,7.0,10.0,True,False,33,10,6,2,2,3,2,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824436/feed/live,True,6,Bot,50,63
823708-472610,823708,2026-05-17,MIN,MIL,H,472610,Luis García,RELIEF_OR_BULK,3.0,18.0,7.0,6.0,0.0,0.0,0.0,0.0,False,False,22,6,3,1,1,2,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823708/feed/live,True,9,Top,71,76
823708-573124,823708,2026-05-17,MIN,MIL,H,573124,Taylor Rogers,RELIEF_OR_BULK,1.0,23.0,5.0,3.0,23.0,23.0,5.0,5.0,False,False,8,3,2,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823708/feed/live,True,7,Top,57,63
823708-607455,823708,2026-05-17,MIN,MIL,H,607455,Anthony Banda,RELIEF_OR_BULK,1.0,8.0,3.0,3.0,8.0,8.0,3.0,3.0,False,False,18,4,2,0,0,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,QA_VALIDATED_CANONICAL_V39,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823708/feed/live,True,6,Top,47,50
