RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823345-666808,823345,2026-08-09,PIT,NYM,H,666808,Camilo Doval,RELIEF_OR_BULK,2.0,14.0,3.0,3.0,0.0,14.0,0.0,3.0,False,False,28,5,3,0,0,1,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823345/feed/live,True,6,Top,49,53
823345-674073,823345,2026-08-09,NYM,PIT,A,674073,Jack Weisenburger,RELIEF_OR_BULK,,,,,,,,,,,29,7,6,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823345/feed/live,True,8,Bot,70,81
823345-681895,823345,2026-08-09,PIT,NYM,H,681895,Evan Sisk,RELIEF_OR_BULK,1.0,37.0,7.0,5.0,37.0,37.0,7.0,7.0,False,False,24,6,3,1,1,2,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823345/feed/live,True,4,Top,31,36
823345-682254,823345,2026-08-09,PIT,NYM,H,682254,Mason Montgomery,RELIEF_OR_BULK,5.0,18.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,15,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823345/feed/live,True,8,Top,67,69
823345-683003,823345,2026-08-09,PIT,NYM,H,683003,Jared Jones,STARTER,4.0,83.0,21.0,12.0,0.0,0.0,0.0,0.0,False,False,69,20,9,8,8,6,3,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823345/feed/live,True,1,Top,0,30
823345-804668,823345,2026-08-09,PIT,NYM,H,804668,Rafael Flores Jr.,RELIEF_OR_BULK,,,,,,,,,,,8,5,3,0,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,EXCLUIR_POSITION_PLAYER_PITCHING,,,,POSITION_PLAYER_PITCHING,C,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823345/feed/live,True,9,Top,74,78
823425-548384,823425,2026-08-09,PHI,TOR,H,548384,Brooks Raley,RELIEF_OR_BULK,0.0,17.0,3.0,3.0,17.0,17.0,3.0,3.0,True,False,6,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823425/feed/live,True,11,Top,87,89
823425-641835,823425,2026-08-09,PHI,TOR,H,641835,Tim Mayza,RELIEF_OR_BULK,1.0,21.0,5.0,5.0,21.0,21.0,5.0,5.0,False,False,16,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823425/feed/live,True,10,Top,79,82
823425-643511,823425,2026-08-09,TOR,PHI,A,643511,Tyler Rogers,RELIEF_OR_BULK,1.0,35.0,8.0,3.0,35.0,35.0,8.0,8.0,False,False,13,6,3,0,0,1,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823425/feed/live,True,8,Bot,66,71
823425-661395,823425,2026-08-09,PHI,TOR,H,661395,Jhoan Duran,RELIEF_OR_BULK,0.0,16.0,4.0,3.0,16.0,29.0,4.0,7.0,True,False,11,4,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823425/feed/live,True,9,Top,72,75
823425-663893,823425,2026-08-09,TOR,PHI,A,663893,Brendon Little,RELIEF_OR_BULK,1.0,22.0,4.0,2.0,22.0,30.0,4.0,6.0,False,False,22,5,3,0,0,0,2,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823425/feed/live,True,6,Bot,50,57
823425-666200,823425,2026-08-09,PHI,TOR,H,666200,Jesús Luzardo,STARTER,4.0,98.0,29.0,24.0,0.0,0.0,0.0,0.0,False,False,100,27,21,2,2,4,1,12,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823425/feed/live,True,1,Top,0,53
823425-668873,823425,2026-08-09,PHI,TOR,H,668873,Caleb Kilian,RELIEF_OR_BULK,1.0,8.0,4.0,3.0,8.0,8.0,4.0,4.0,False,False,13,3,3,1,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823425/feed/live,True,12,Top,94,96
823425-669456,823425,2026-08-09,TOR,PHI,A,669456,Shane Bieber,STARTER,5.0,87.0,28.0,17.0,0.0,0.0,0.0,0.0,False,False,97,26,17,5,5,6,3,4,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823425/feed/live,True,1,Bot,3,49
823425-680755,823425,2026-08-09,TOR,PHI,A,680755,Braydon Fisher,RELIEF_OR_BULK,0.0,19.0,5.0,3.0,19.0,34.0,5.0,8.0,True,False,17,8,6,0,0,0,3,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823425/feed/live,True,10,Bot,83,93
823425-681751,823425,2026-08-09,TOR,PHI,A,681751,Lazaro Estrada,RELIEF_OR_BULK,0.0,9.0,3.0,3.0,36.0,36.0,9.0,9.0,True,True,14,5,1,2,1,3,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823425/feed/live,True,12,Bot,97,101
823425-689147,823425,2026-08-09,PHI,TOR,H,689147,Orion Kerkering,RELIEF_OR_BULK,0.0,3.0,1.0,1.0,3.0,32.0,1.0,7.0,True,False,27,7,3,3,3,4,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823425/feed/live,True,8,Top,59,65
823425-689254,823425,2026-08-09,TOR,PHI,A,689254,Mason Fluharty,RELIEF_OR_BULK,1.0,6.0,1.0,1.0,6.0,6.0,1.0,1.0,False,False,11,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823425/feed/live,True,9,Bot,76,78
823425-693686,823425,2026-08-09,TOR,PHI,A,693686,Spencer Miles,RELIEF_OR_BULK,0.0,14.0,5.0,2.0,14.0,14.0,5.0,5.0,True,False,4,1,1,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823425/feed/live,True,7,Bot,58,58
823513-621112,823513,2026-08-09,NYY,ATL,H,621112,Paul Blackburn,RELIEF_OR_BULK,0.0,9.0,1.0,1.0,9.0,9.0,1.0,1.0,True,False,23,6,6,1,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823513/feed/live,True,9,Top,56,64
823513-628452,823513,2026-08-09,ATL,NYY,A,628452,Raisel Iglesias,RELIEF_OR_BULK,1.0,30.0,7.0,2.0,30.0,30.0,7.0,7.0,False,False,10,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823513/feed/live,True,9,Bot,59,61
823513-641755,823513,2026-08-09,ATL,NYY,A,641755,Tyler Kinley,RELIEF_OR_BULK,1.0,16.0,4.0,2.0,16.0,30.0,4.0,8.0,False,False,10,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823513/feed/live,True,10,Bot,65,67
823513-656550,823513,2026-08-09,ATL,NYY,A,656550,Grant Holmes,STARTER,4.0,72.0,23.0,18.0,0.0,0.0,0.0,0.0,False,False,77,21,18,0,0,3,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823513/feed/live,True,1,Bot,3,39
823513-665645,823513,2026-08-09,NYY,ATL,H,665645,Kervin Castro,RELIEF_OR_BULK,3.0,22.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,6,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823513/feed/live,True,8,Top,49,51
823513-689266,823513,2026-08-09,ATL,NYY,A,689266,Dylan Dodd,RELIEF_OR_BULK,1.0,6.0,1.0,1.0,6.0,6.0,1.0,1.0,False,False,11,3,2,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823513/feed/live,True,7,Bot,45,47
823513-693645,823513,2026-08-09,NYY,ATL,H,693645,Cam Schlittler,STARTER,5.0,83.0,17.0,9.0,0.0,0.0,0.0,0.0,False,False,96,24,21,1,1,3,0,11,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823513/feed/live,True,1,Top,0,44
823513-800311,823513,2026-08-09,ATL,NYY,A,800311,Didier Fuentes,RELIEF_OR_BULK,1.0,13.0,4.0,3.0,13.0,13.0,4.0,4.0,False,False,19,5,4,1,1,1,0,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823513/feed/live,True,7,Bot,48,55
824724-547973,824724,2026-08-09,BOS,ATH,H,547973,Aroldis Chapman,RELIEF_OR_BULK,2.0,18.0,4.0,3.0,0.0,18.0,0.0,4.0,False,False,23,6,3,1,1,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/824724/feed/live,True,9,Top,64,69
824724-594027,824724,2026-08-09,BOS,ATH,H,594027,Tyron Guerrero,RELIEF_OR_BULK,2.0,9.0,3.0,3.0,0.0,9.0,0.0,3.0,False,False,15,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/824724/feed/live,True,6,Top,43,45
824724-663558,824724,2026-08-09,BOS,ATH,H,663558,Jovani Morán,RELIEF_OR_BULK,2.0,14.0,5.0,3.0,0.0,14.0,0.0,5.0,False,False,15,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/824724/feed/live,True,7,Top,50,52
824724-663687,824724,2026-08-09,ATH,BOS,A,663687,Hogan Harris,RELIEF_OR_BULK,0.0,36.0,8.0,4.0,36.0,36.0,8.0,8.0,True,False,20,5,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/824724/feed/live,True,9,Bot,70,74
824724-665660,824724,2026-08-09,ATH,BOS,A,665660,Elvis Alvarado,RELIEF_OR_BULK,2.0,19.0,4.0,2.0,0.0,19.0,0.0,4.0,False,False,11,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/824724/feed/live,True,8,Bot,61,63
824724-669062,824724,2026-08-09,BOS,ATH,H,669062,Erik Miller,STARTER,2.0,33.0,9.0,6.0,0.0,33.0,0.0,9.0,False,False,17,5,3,1,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,QA_VALIDATED_CANONICAL_V120,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-09.parquet,https://statsapi.mlb.com/api/v1.1/game/824724/feed/live,True,1,Top,0,4
