pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
571578,73,5,37,70,152,284,Top,822791,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,False,2026-07-01,2026-07-01T19:07:00Z,TOR,NYM,H,Patrick Corbin,1,0,False,RELIEF_OR_BULK,73,18,15,3,3,4,0,5,2,https://statsapi.mlb.com/api/v1.1/game/822791/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V84
621345,14,7,58,66,239,271,Bot,822791,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,False,2026-07-01,2026-07-01T19:07:00Z,NYM,TOR,A,A.J. Minter,1,0,False,RELIEF_OR_BULK,14,4,4,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822791/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V84
642547,91,1,4,36,15,151,Bot,822791,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,False,2026-07-01,2026-07-01T19:07:00Z,NYM,TOR,A,Freddy Peralta,1,1,True,STARTER,91,22,12,5,5,7,3,4,1,https://statsapi.mlb.com/api/v1.1/game/822791/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V84
672335,30,6,47,57,195,238,Bot,822791,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,False,2026-07-01,2026-07-01T19:07:00Z,NYM,TOR,A,Cionel Pérez,1,0,False,RELIEF_OR_BULK,30,8,4,4,4,5,1,2,1,https://statsapi.mlb.com/api/v1.1/game/822791/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V84
680702,16,5,40,46,163,194,Bot,822791,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,False,2026-07-01,2026-07-01T19:07:00Z,NYM,TOR,A,Joey Gerber,1,0,False,RELIEF_OR_BULK,16,4,4,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822791/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V84
680755,14,1,0,3,1,14,Top,822791,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,False,2026-07-01,2026-07-01T19:07:00Z,TOR,NYM,H,Braydon Fisher,1,1,True,STARTER,14,4,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822791/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V84
693686,46,2,11,33,43,137,Top,822791,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,False,2026-07-01,2026-07-01T19:07:00Z,TOR,NYM,H,Spencer Miles,1,0,False,RELIEF_OR_BULK,46,11,9,0,0,1,1,5,0,https://statsapi.mlb.com/api/v1.1/game/822791/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V84
554430,104,1,0,45,1,185,Top,823446,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,False,2026-07-01,2026-07-01T22:40:00Z,PHI,PIT,H,Zack Wheeler,1,1,True,STARTER,104,24,14,4,4,9,1,10,1,https://statsapi.mlb.com/api/v1.1/game/823446/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V84
642701,15,8,77,81,327,341,Bot,823446,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,False,2026-07-01,2026-07-01T22:40:00Z,PIT,PHI,A,Dennis Santana,1,0,False,RELIEF_OR_BULK,15,5,3,2,2,2,0,2,1,https://statsapi.mlb.com/api/v1.1/game/823446/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V84
661395,14,9,82,85,342,355,Top,823446,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,False,2026-07-01,2026-07-01T22:40:00Z,PHI,PIT,H,Jhoan Duran,1,0,False,RELIEF_OR_BULK,14,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823446/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V84
