game_pk,pitcher_id,boxscore_np,games_pitched,savant_pitches,_merge,match
822786,663542,15,1,15,both,True
822786,680732,98,1,98,both,True
822786,680755,7,1,7,both,True
822786,681751,10,1,10,both,True
822786,689254,22,1,22,both,True
822786,691799,9,1,9,both,True
822786,702056,95,1,95,both,True
823113,592662,86,1,86,both,True
823113,605288,50,1,50,both,True
823113,642100,16,1,16,both,True
823113,656529,5,1,5,both,True
823113,660825,16,1,16,both,True
823113,662253,9,1,9,both,True
823113,669302,95,1,95,both,True
823439,621345,14,1,14,both,True
823439,623211,22,1,22,both,True
823439,641835,22,1,22,both,True
823439,660604,91,1,91,both,True
823439,661395,22,1,22,both,True
823439,672335,18,1,18,both,True
823439,676661,42,1,42,both,True
823439,686751,31,1,31,both,True
823439,690997,93,1,93,both,True
823521,518585,16,1,16,both,True
823521,592779,22,1,22,both,True
823521,621112,25,1,25,both,True
823521,623465,24,1,24,both,True
823521,642232,36,1,36,both,True
823521,669165,29,1,29,both,True
823521,670280,32,1,32,both,True
823521,676263,17,1,17,both,True
823521,681911,10,1,10,both,True
823521,683618,21,1,21,both,True
823521,687396,22,1,22,both,True
823521,694361,24,1,24,both,True
823523,656234,34,1,34,both,True
823523,657612,23,1,23,both,True
823523,666808,31,1,31,both,True
823523,683409,20,1,20,both,True
823523,693645,98,1,98,both,True
823523,808967,102,1,102,both,True
823764,656848,18,1,18,both,True
823764,664126,19,1,19,both,True
823764,676879,18,1,18,both,True
823764,681982,8,1,8,both,True
823764,688107,86,1,86,both,True
823764,691587,93,1,93,both,True
823764,694477,34,1,34,both,True
823764,806188,20,1,20,both,True
824007,445276,19,1,19,both,True
824007,623454,32,1,32,both,True
824007,663554,74,1,74,both,True
824007,663947,20,1,20,both,True
824007,666171,15,1,15,both,True
824007,669724,20,1,20,both,True
824007,681217,14,1,14,both,True
824007,696147,6,1,6,both,True
824007,696270,91,1,91,both,True
824007,696519,13,1,13,both,True
824086,593974,10,1,10,both,True
824086,608566,59,1,59,both,True
824086,621381,19,1,19,both,True
824086,668674,26,1,26,both,True
824086,673513,19,1,19,both,True
824086,681190,32,1,32,both,True
824086,686475,37,1,37,both,True
824086,694360,35,1,35,both,True
824086,702070,90,1,90,both,True
824168,664299,20,1,20,both,True
824168,664991,12,1,12,both,True
824168,670329,17,1,17,both,True
824168,678906,46,1,46,both,True
824168,686613,92,1,92,both,True
824168,687064,95,1,95,both,True
824168,687911,14,1,14,both,True
824330,594580,17,1,17,both,True
824330,605447,12,1,12,both,True
824330,641941,22,1,22,both,True
824330,656271,9,1,9,both,True
824330,663372,71,1,71,both,True
824330,668881,94,1,94,both,True
824330,685299,66,1,66,both,True
824411,676282,80,1,80,both,True
824411,676755,13,1,13,both,True
824411,680916,22,1,22,both,True
824411,682254,14,1,14,both,True
824411,683769,13,1,13,both,True
824411,694973,100,1,100,both,True
824411,702021,31,1,31,both,True
824653,519141,20,1,20,both,True
824653,664208,23,1,23,both,True
824653,681892,14,1,14,both,True
824653,684007,99,1,99,both,True
824653,701519,45,1,45,both,True
824653,805673,87,1,87,both,True
824653,808970,23,1,23,both,True
824739,518886,14,1,14,both,True
824739,543243,91,1,91,both,True
824739,663556,87,1,87,both,True
824739,663558,15,1,15,both,True
824739,669711,12,1,12,both,True
824739,670245,19,1,19,both,True
824739,688297,24,1,24,both,True
824897,543135,81,1,81,both,True
824897,628452,8,1,8,both,True
824897,641302,5,1,5,both,True
824897,656550,74,1,74,both,True
824897,668390,19,1,19,both,True
824897,669276,27,1,27,both,True
824897,682608,9,1,9,both,True
824897,687239,26,1,26,both,True
824897,689266,17,1,17,both,True
824897,695239,15,1,15,both,True
824897,800311,12,1,12,both,True
824978,656492,97,1,97,both,True
824978,664129,24,1,24,both,True
824978,665660,21,1,21,both,True
824978,669620,33,1,33,both,True
824978,676680,17,1,17,both,True
824978,682052,84,1,84,both,True
824978,690925,24,1,24,both,True
825057,592773,18,1,18,both,True
825057,593958,68,1,68,both,True
825057,657044,14,1,14,both,True
825057,664199,15,1,15,both,True
825057,666277,16,1,16,both,True
825057,666661,12,1,12,both,True
825057,669467,88,1,88,both,True
825057,686753,42,1,42,both,True
825057,691769,46,1,46,both,True
825057,700669,21,1,21,both,True
825057,703725,20,1,20,both,True
