RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823455-670950,823455,2026-06-05,CWS,PHI,A,670950,Trevor Richards,RELIEF_OR_BULK,2.0,22.0,5.0,5.0,0.0,22.0,0.0,5.0,False,False,15,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823455/feed/live,True,8,Bot,70,73
823455-680742,823455,2026-06-05,PHI,CWS,H,680742,Jonathan Bowlan,RELIEF_OR_BULK,8.0,18.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,21,5,3,1,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823455/feed/live,True,7,Top,54,58
823455-685126,823455,2026-06-05,CWS,PHI,A,685126,Brandon Eisert,RELIEF_OR_BULK,3.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,11,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823455/feed/live,True,6,Bot,51,53
823455-699823,823455,2026-06-05,CWS,PHI,A,699823,Tyler Davis,RELIEF_OR_BULK,3.0,21.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,6,3,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823455/feed/live,True,5,Bot,44,46
824271-623454,824271,2026-06-05,DET,SEA,H,623454,Drew Anderson,RELIEF_OR_BULK,1.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,False,False,24,8,6,1,1,2,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824271/feed/live,True,6,Top,42,52
824271-640448,824271,2026-06-05,DET,SEA,H,640448,Kyle Finnegan,RELIEF_OR_BULK,3.0,19.0,4.0,4.0,0.0,0.0,0.0,0.0,False,False,6,2,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824271/feed/live,True,8,Top,64,65
824271-660825,824271,2026-06-05,SEA,DET,A,660825,Eduard Bazardo,RELIEF_OR_BULK,1.0,13.0,5.0,3.0,13.0,26.0,5.0,9.0,False,False,10,3,2,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824271/feed/live,True,7,Bot,57,59
824271-663947,824271,2026-06-05,DET,SEA,H,663947,Tyler Holton,RELIEF_OR_BULK,3.0,23.0,5.0,5.0,0.0,0.0,0.0,0.0,False,False,15,4,1,1,1,3,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824271/feed/live,True,8,Top,60,63
824271-676684,824271,2026-06-05,DET,SEA,H,676684,Will Vest,RELIEF_OR_BULK,3.0,40.0,8.0,5.0,0.0,0.0,0.0,0.0,False,False,18,5,3,0,0,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824271/feed/live,True,9,Top,71,75
824271-695380,824271,2026-06-05,SEA,DET,A,695380,Alex Hoppe,RELIEF_OR_BULK,1.0,17.0,8.0,6.0,17.0,17.0,8.0,8.0,False,False,22,5,3,2,2,2,0,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824271/feed/live,True,8,Bot,66,70
823538-543056,823538,2026-06-05,BOS,NYY,A,543056,Danny Coulombe,RELIEF_OR_BULK,5.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,9,2,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823538/feed/live,True,7,Bot,56,57
823538-547973,823538,2026-06-05,BOS,NYY,A,547973,Aroldis Chapman,RELIEF_OR_BULK,4.0,13.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,16,5,3,0,0,0,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823538/feed/live,True,9,Bot,67,71
823538-621112,823538,2026-06-05,NYY,BOS,H,621112,Paul Blackburn,RELIEF_OR_BULK,1.0,10.0,5.0,5.0,10.0,10.0,5.0,5.0,False,False,21,6,6,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823538/feed/live,True,7,Top,51,60
823538-666808,823538,2026-06-05,NYY,BOS,H,666808,Camilo Doval,RELIEF_OR_BULK,2.0,28.0,7.0,3.0,0.0,28.0,0.0,7.0,False,False,9,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823538/feed/live,True,9,Top,64,66
823538-686580,823538,2026-06-05,BOS,NYY,A,686580,Justin Slaten,RELIEF_OR_BULK,5.0,21.0,6.0,4.0,0.0,0.0,0.0,0.0,False,False,4,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823538/feed/live,True,8,Bot,61,63
822810-657756,822810,2026-06-05,TOR,BAL,H,657756,Connor Seabold,RELIEF_OR_BULK,2.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,False,False,26,7,3,3,3,4,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,True,8,Top,57,63
822810-664991,822810,2026-06-05,BAL,TOR,A,664991,Grant Wolfram,RELIEF_OR_BULK,1.0,10.0,3.0,3.0,10.0,10.0,3.0,3.0,False,False,6,2,2,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,True,7,Bot,55,56
822810-666974,822810,2026-06-05,BAL,TOR,A,666974,Yennier Cano,RELIEF_OR_BULK,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,16,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,True,8,Bot,64,66
822810-671936,822810,2026-06-05,TOR,BAL,H,671936,Adam Macko,RELIEF_OR_BULK,1.0,17.0,4.0,2.0,17.0,17.0,4.0,4.0,False,False,30,5,4,0,0,0,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,True,6,Top,46,53
822810-684320,822810,2026-06-05,TOR,BAL,H,684320,Yariel Rodríguez,RELIEF_OR_BULK,1.0,22.0,5.0,4.0,22.0,22.0,5.0,5.0,False,False,27,8,2,4,2,4,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,True,9,Top,67,74
822810-689296,822810,2026-06-05,BAL,TOR,A,689296,Anthony Nunez,RELIEF_OR_BULK,1.0,30.0,9.0,6.0,30.0,30.0,9.0,9.0,False,False,20,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,True,9,Bot,76,79
823860-592155,823860,2026-06-05,TB,MIA,A,592155,Cam Booser,RELIEF_OR_BULK,2.0,27.0,7.0,6.0,0.0,27.0,0.0,7.0,False,False,20,4,3,0,0,0,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823860/feed/live,True,8,Bot,61,64
823860-642121,823860,2026-06-05,TB,MIA,A,642121,Cole Sulser,RELIEF_OR_BULK,3.0,20.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,15,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823860/feed/live,True,9,Bot,70,73
823860-663969,823860,2026-06-05,MIA,TB,H,663969,Tyler Phillips,RELIEF_OR_BULK,5.0,72.0,21.0,15.0,0.0,0.0,0.0,0.0,False,False,82,24,14,3,3,7,3,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823860/feed/live,True,3,Top,17,52
823860-676604,823860,2026-06-05,MIA,TB,H,676604,Tyler Zuber,RELIEF_OR_BULK,,,,,,,,,,,16,5,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823860/feed/live,True,9,Top,65,69
823860-687531,823860,2026-06-05,MIA,TB,H,687531,William Kempner,RELIEF_OR_BULK,4.0,28.0,6.0,4.0,0.0,0.0,0.0,0.0,False,False,13,5,4,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823860/feed/live,True,7,Top,53,60
824914-628452,824914,2026-06-05,ATL,PIT,H,628452,Raisel Iglesias,RELIEF_OR_BULK,2.0,15.0,5.0,3.0,0.0,15.0,0.0,5.0,False,False,19,4,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824914/feed/live,True,9,Top,68,71
824914-642701,824914,2026-06-05,PIT,ATL,A,642701,Dennis Santana,RELIEF_OR_BULK,2.0,19.0,5.0,1.0,0.0,19.0,0.0,5.0,False,False,7,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824914/feed/live,True,7,Bot,57,59
824914-663158,824914,2026-06-05,ATL,PIT,H,663158,Robert Suarez,RELIEF_OR_BULK,1.0,18.0,5.0,3.0,18.0,31.0,5.0,9.0,False,False,10,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824914/feed/live,True,8,Top,60,62
824914-669276,824914,2026-06-05,ATL,PIT,H,669276,Dylan Lee,RELIEF_OR_BULK,1.0,11.0,4.0,3.0,11.0,11.0,4.0,4.0,False,False,12,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824914/feed/live,True,7,Top,54,56
824914-681895,824914,2026-06-05,PIT,ATL,A,681895,Evan Sisk,RELIEF_OR_BULK,5.0,21.0,5.0,4.0,0.0,0.0,0.0,0.0,False,False,28,6,4,0,0,2,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824914/feed/live,True,5,Bot,45,53
824914-684049,824914,2026-06-05,PIT,ATL,A,684049,Brandan Bidois,RELIEF_OR_BULK,1.0,9.0,2.0,1.0,9.0,9.0,2.0,2.0,False,False,24,5,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824914/feed/live,True,8,Bot,63,67
824914-800311,824914,2026-06-05,ATL,PIT,H,800311,Didier Fuentes,RELIEF_OR_BULK,0.0,18.0,5.0,4.0,18.0,18.0,5.0,5.0,True,False,9,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,QA_VALIDATED_CANONICAL_V58,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824914/feed/live,True,6,Top,47,49
