pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
669461,67,1,0,30,1,111,Top,823025,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T23:45:00Z,STL,CHC,H,Matthew Liberatore,1,1,True,STARTER,67,19,11,3,3,8,2,5,1,https://statsapi.mlb.com/api/v1.1/game/823025/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V107
690928,85,4,31,74,112,276,Top,823025,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T23:45:00Z,STL,CHC,H,Hunter Dobbins,1,0,False,RELIEF_OR_BULK,85,24,16,4,4,7,1,4,1,https://statsapi.mlb.com/api/v1.1/game/823025/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
641816,88,1,0,45,1,185,Top,823195,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-28T01:45:00Z,SF,MIL,H,Tyler Mahle,1,1,True,STARTER,88,20,18,0,0,3,2,3,0,https://statsapi.mlb.com/api/v1.1/game/823195/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V107
656529,13,7,46,48,186,198,Top,823195,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-28T01:45:00Z,SF,MIL,H,Sam Hentges,1,0,False,RELIEF_OR_BULK,13,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823195/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
668831,37,7,49,58,199,250,Bot,823195,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-28T01:45:00Z,MIL,SF,A,Garrett Stallings,1,0,False,RELIEF_OR_BULK,37,7,6,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823195/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
669062,14,9,59,61,251,264,Top,823195,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-28T01:45:00Z,SF,MIL,H,Erik Miller,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823195/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
681916,15,8,52,54,218,232,Top,823195,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-28T01:45:00Z,SF,MIL,H,Dylan Smith,1,0,False,RELIEF_OR_BULK,15,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823195/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
687075,97,1,3,44,20,182,Bot,823195,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-28T01:45:00Z,MIL,SF,A,Brandon Sproat,1,1,True,STARTER,97,25,18,3,3,6,3,5,1,https://statsapi.mlb.com/api/v1.1/game/823195/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V107
518876,93,1,4,47,20,186,Bot,823353,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,AZ,PIT,A,Merrill Kelly,1,1,True,STARTER,93,22,17,1,0,4,1,6,0,https://statsapi.mlb.com/api/v1.1/game/823353/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V107
642397,23,9,64,67,256,278,Top,823353,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,PIT,AZ,H,Gregory Soto,1,0,False,RELIEF_OR_BULK,23,4,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823353/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
642528,18,8,59,63,238,255,Bot,823353,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,AZ,PIT,A,Jonathan Loáisiga,1,0,False,RELIEF_OR_BULK,18,5,3,1,1,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823353/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
656605,83,1,0,40,1,150,Top,823353,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,PIT,AZ,H,Mitch Keller,1,1,True,STARTER,83,23,16,2,2,6,1,4,0,https://statsapi.mlb.com/api/v1.1/game/823353/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V107
664199,19,9,68,79,279,317,Bot,823353,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,AZ,PIT,A,Taylor Clarke,1,0,False,RELIEF_OR_BULK,19,7,4,1,0,3,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823353/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
666661,22,6,48,55,187,224,Bot,823353,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,AZ,PIT,A,Juan Morillo,1,0,False,RELIEF_OR_BULK,22,4,4,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823353/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
670990,26,6,41,52,151,204,Top,823353,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,PIT,AZ,H,Yohan Ramírez,1,0,False,RELIEF_OR_BULK,26,6,5,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823353/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
676760,13,8,56,58,225,237,Top,823353,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,PIT,AZ,H,Ron Marinaccio,1,0,False,RELIEF_OR_BULK,13,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823353/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
682254,20,10,72,76,289,308,Top,823353,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,PIT,AZ,H,Mason Montgomery,1,0,False,RELIEF_OR_BULK,20,5,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823353/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
527048,87,1,5,42,22,154,Bot,823597,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T23:10:00Z,ATL,NYM,A,Martín Pérez,1,1,True,STARTER,87,24,15,3,3,8,1,4,1,https://statsapi.mlb.com/api/v1.1/game/823597/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V107
622761,10,8,75,76,276,285,Bot,823597,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T23:10:00Z,ATL,NYM,A,Jorge Mateo,1,0,False,RELIEF_OR_BULK,10,2,1,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823597/feed/live,both,True,True,SS,Shortstop,POSITION_PLAYER_PITCHING,True,EXCLUIR_POSITION_PLAYER_PITCHING
623211,13,7,54,55,193,205,Top,823597,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T23:10:00Z,NYM,ATL,H,Huascar Brazobán,1,0,False,RELIEF_OR_BULK,13,2,2,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823597/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
650960,24,8,65,79,239,293,Top,823597,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T23:10:00Z,NYM,ATL,H,Daniel Duarte,1,0,False,RELIEF_OR_BULK,24,6,6,0,0,0,0,3,0,https://statsapi.mlb.com/api/v1.1/game/823597/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
671162,78,6,46,74,167,275,Bot,823597,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T23:10:00Z,ATL,NYM,A,Connor Thomas,1,0,False,RELIEF_OR_BULK,78,23,8,11,11,10,5,2,3,https://statsapi.mlb.com/api/v1.1/game/823597/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
804267,81,1,0,53,1,192,Top,823597,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T23:10:00Z,NYM,ATL,H,Zac Thornton,1,1,True,STARTER,81,23,19,3,3,6,1,5,1,https://statsapi.mlb.com/api/v1.1/game/823597/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V107
554430,68,1,5,28,19,113,Bot,823839,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,PHI,MIA,A,Zack Wheeler,1,1,True,STARTER,68,16,9,5,5,6,1,6,2,https://statsapi.mlb.com/api/v1.1/game/823839/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V107
621237,11,6,53,55,212,222,Bot,823839,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,PHI,MIA,A,José Alvarado,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823839/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
661395,20,9,75,81,301,320,Bot,823839,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,PHI,MIA,A,Jhoan Duran,1,0,False,RELIEF_OR_BULK,20,7,1,3,3,5,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823839/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
663969,76,1,0,40,1,163,Top,823839,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,MIA,PHI,H,Tyler Phillips,1,1,True,STARTER,76,20,15,2,2,3,2,5,1,https://statsapi.mlb.com/api/v1.1/game/823839/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V107
667463,32,7,56,66,223,268,Top,823839,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,MIA,PHI,H,John King,1,0,False,RELIEF_OR_BULK,32,8,6,1,1,3,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823839/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
676534,18,9,71,74,283,300,Top,823839,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,MIA,PHI,H,Calvin Faucher,1,0,False,RELIEF_OR_BULK,18,4,3,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/823839/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
676604,15,6,49,52,197,211,Top,823839,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,MIA,PHI,H,Tyler Zuber,1,0,False,RELIEF_OR_BULK,15,4,2,1,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823839/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
679775,31,4,33,44,132,175,Bot,823839,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,PHI,MIA,A,Kyle Backhus,1,0,False,RELIEF_OR_BULK,31,9,6,0,0,2,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823839/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
680742,14,7,60,62,237,250,Bot,823839,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,PHI,MIA,A,Jonathan Bowlan,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823839/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
689147,14,8,67,70,269,282,Bot,823839,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,False,2026-07-27,2026-07-27T22:40:00Z,PHI,MIA,A,Orion Kerkering,1,0,False,RELIEF_OR_BULK,14,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823839/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V107
