pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
605156,17,10,80,83,295,311,Bot,822815,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,False,2026-05-13,2026-05-13T23:07:00Z,TB,TOR,A,Aaron Brooks,1,0,False,RELIEF_OR_BULK,17,4,1,4,3,1,2,0,1,https://statsapi.mlb.com/api/v1.1/game/822815/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V35
641329,27,8,60,65,213,239,Bot,822815,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,False,2026-05-13,2026-05-13T23:07:00Z,TB,TOR,A,Bryan Baker,1,0,False,RELIEF_OR_BULK,27,6,2,1,1,0,4,1,0,https://statsapi.mlb.com/api/v1.1/game/822815/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V35
642121,21,8,66,74,240,276,Bot,822815,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,False,2026-05-13,2026-05-13T23:07:00Z,TB,TOR,A,Cole Sulser,1,0,False,RELIEF_OR_BULK,21,4,4,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822815/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V35
643377,66,1,3,36,14,126,Bot,822815,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,False,2026-05-13,2026-05-13T23:07:00Z,TB,TOR,A,Griffin Jax,1,1,True,STARTER,66,20,15,0,0,4,4,1,0,https://statsapi.mlb.com/api/v1.1/game/822815/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V35
643511,14,9,67,70,244,257,Top,822815,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,False,2026-05-13,2026-05-13T23:07:00Z,TOR,TB,H,Tyler Rogers,1,0,False,RELIEF_OR_BULK,14,4,2,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822815/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V35
656302,99,1,0,49,1,181,Top,822815,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,False,2026-05-13,2026-05-13T23:07:00Z,TOR,TB,H,Dylan Cease,1,1,True,STARTER,99,26,21,1,1,3,3,9,0,https://statsapi.mlb.com/api/v1.1/game/822815/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V35
656546,18,10,75,79,277,294,Top,822815,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,False,2026-05-13,2026-05-13T23:07:00Z,TOR,TB,H,Jeff Hoffman,1,0,False,RELIEF_OR_BULK,18,5,3,2,1,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822815/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V35
664076,6,7,50,52,182,187,Bot,822815,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,False,2026-05-13,2026-05-13T23:07:00Z,TB,TOR,A,Garrett Cleavinger,1,0,False,RELIEF_OR_BULK,6,3,1,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822815/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V35
685801,16,6,41,43,144,159,Bot,822815,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,False,2026-05-13,2026-05-13T23:07:00Z,TB,TOR,A,Hunter Bigge,1,0,False,RELIEF_OR_BULK,16,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822815/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V35
686973,23,8,54,59,190,212,Top,822815,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-13.parquet,False,2026-05-13,2026-05-13T23:07:00Z,TOR,TB,H,Louis Varland,1,0,False,RELIEF_OR_BULK,23,6,3,0,0,2,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822815/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V35
