pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
592866,51,4,37,58,138,226,Bot,822859,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-18.parquet,False,2026-08-18,2026-08-19T00:05:00Z,WSH,TEX,A,Trevor Williams,1,0,False,RELIEF_OR_BULK,51,12,10,0,0,2,1,5,0,https://statsapi.mlb.com/api/v1.1/game/822859/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V129
596001,3,8,63,63,244,246,Top,822859,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-18.parquet,False,2026-08-18,2026-08-19T00:05:00Z,TEX,WSH,H,Jakob Junis,1,0,False,RELIEF_OR_BULK,3,1,1,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822859/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V129
615698,91,1,0,53,1,209,Top,822859,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-18.parquet,False,2026-08-18,2026-08-19T00:05:00Z,TEX,WSH,H,Cal Quantrill,1,1,True,STARTER,91,25,21,0,0,4,0,5,0,https://statsapi.mlb.com/api/v1.1/game/822859/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V129
641302,23,9,67,71,261,283,Top,822859,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-18.parquet,False,2026-08-18,2026-08-19T00:05:00Z,TEX,WSH,H,Tyler Alexander,1,0,False,RELIEF_OR_BULK,23,5,3,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822859/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V129
672442,14,8,64,66,247,260,Bot,822859,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-18.parquet,False,2026-08-18,2026-08-19T00:05:00Z,WSH,TEX,A,Yovanny Cruz,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822859/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V129
695239,17,8,59,62,227,243,Top,822859,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-18.parquet,False,2026-08-18,2026-08-19T00:05:00Z,TEX,WSH,H,Robby Ahlstrom,1,0,False,RELIEF_OR_BULK,17,4,2,0,0,2,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822859/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V129
800600,84,1,4,36,18,137,Bot,822859,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-18.parquet,False,2026-08-18,2026-08-19T00:05:00Z,WSH,TEX,A,Jackson Kent,1,1,True,STARTER,84,22,11,5,5,8,3,3,1,https://statsapi.mlb.com/api/v1.1/game/822859/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V129
571927,17,4,34,47,127,176,Top,822938,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-18.parquet,False,2026-08-18,2026-08-18T22:40:00Z,TB,TOR,H,Steven Matz,1,0,False,RELIEF_OR_BULK,17,7,4,2,2,3,0,0,1,https://statsapi.mlb.com/api/v1.1/game/822938/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V129
607259,82,1,0,33,1,126,Top,822938,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-18.parquet,False,2026-08-18,2026-08-18T22:40:00Z,TB,TOR,H,Nick Martinez,1,1,True,STARTER,82,22,11,6,6,9,2,5,1,https://statsapi.mlb.com/api/v1.1/game/822938/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V129
663362,26,7,64,78,226,262,Bot,822938,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-18.parquet,False,2026-08-18,2026-08-18T22:40:00Z,TOR,TB,A,Matt Waldron,1,0,False,RELIEF_OR_BULK,26,10,6,2,2,4,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822938/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V129
