RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823366-695380,823366,2026-06-25,SEA,PIT,A,695380,Alex Hoppe,RELIEF_OR_BULK,0,22,6,3,22,22,6,6,True,False,20,7,3,2,2,3,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823366/feed/live,True,8,Bot,62,68
823209-640454,823209,2026-06-25,ATH,SF,A,640454,Matt Krook,RELIEF_OR_BULK,1,25,6,4,25,25,6,6,False,False,13,3,1,2,2,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823209/feed/live,True,6,Bot,45,47
823209-657424,823209,2026-06-25,SF,ATH,H,657424,Matt Gage,RELIEF_OR_BULK,4,28,5,2,0,0,0,0,False,False,10,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823209/feed/live,True,9,Top,76,76
823209-664129,823209,2026-06-25,ATH,SF,A,664129,Geoff Hartlieb,RELIEF_OR_BULK,4,43,13,9,0,0,0,0,False,False,25,7,6,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823209/feed/live,True,7,Bot,57,68
823209-668873,823209,2026-06-25,SF,ATH,H,668873,Caleb Kilian,RELIEF_OR_BULK,1,18,5,3,18,18,5,5,False,False,23,7,2,4,4,4,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823209/feed/live,True,9,Top,69,75
823209-669062,823209,2026-06-25,SF,ATH,H,669062,Erik Miller,RELIEF_OR_BULK,0,14,4,3,14,14,4,4,True,False,12,3,1,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823209/feed/live,True,7,Top,54,56
823209-676254,823209,2026-06-25,SF,ATH,H,676254,Ryan Walker,RELIEF_OR_BULK,0,14,3,3,14,14,3,3,True,False,7,4,2,2,2,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823209/feed/live,True,7,Top,50,53
823209-681916,823209,2026-06-25,SF,ATH,H,681916,Dylan Smith,RELIEF_OR_BULK,0,13,5,3,13,13,5,5,True,False,25,5,3,1,1,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823209/feed/live,True,8,Top,61,65
823209-686930,823209,2026-06-25,ATH,SF,A,686930,Mason Barnett,RELIEF_OR_BULK,1,25,6,3,25,25,6,6,False,False,13,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823209/feed/live,True,9,Bot,77,79
823209-686993,823209,2026-06-25,ATH,SF,A,686993,Justin Sterner,RELIEF_OR_BULK,0,10,3,3,10,10,3,3,True,False,7,2,1,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823209/feed/live,True,6,Bot,48,49
824258-445276,824258,2026-06-25,DET,HOU,H,445276,Kenley Jansen,RELIEF_OR_BULK,4,10,5,3,0,0,0,0,False,False,15,5,3,1,1,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/824258/feed/live,True,9,Top,55,59
824258-640448,824258,2026-06-25,DET,HOU,H,640448,Kyle Finnegan,RELIEF_OR_BULK,1,18,4,4,18,18,4,4,False,False,13,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/824258/feed/live,True,7,Top,41,43
824258-660853,824258,2026-06-25,HOU,DET,A,660853,Enyel De Los Santos,RELIEF_OR_BULK,1,26,7,4,26,45,7,13,False,False,10,4,3,1,1,2,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/824258/feed/live,True,9,Bot,60,63
824258-663947,824258,2026-06-25,DET,HOU,H,663947,Tyler Holton,RELIEF_OR_BULK,1,17,5,3,17,17,5,5,False,False,18,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/824258/feed/live,True,8,Top,47,50
824258-805123,824258,2026-06-25,HOU,DET,A,805123,AJ Blubaugh,RELIEF_OR_BULK,2,38,10,6,0,38,0,10,False,False,25,7,6,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/824258/feed/live,True,7,Bot,44,54
822717-621237,822717,2026-06-25,PHI,WSH,A,621237,José Alvarado,RELIEF_OR_BULK,0,26,5,3,26,26,5,5,True,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822717/feed/live,True,7,Bot,62,64
822717-641835,822717,2026-06-25,PHI,WSH,A,641835,Tim Mayza,RELIEF_OR_BULK,2,24,6,3,0,24,0,6,False,False,12,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822717/feed/live,True,9,Bot,80,82
822717-663767,822717,2026-06-25,PHI,WSH,A,663767,Chase Shugart,RELIEF_OR_BULK,1,12,4,3,12,36,4,10,False,False,18,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822717/feed/live,True,6,Bot,50,52
822717-680730,822717,2026-06-25,WSH,PHI,H,680730,Mitchell Parker,RELIEF_OR_BULK,1,15,6,4,15,15,6,6,False,False,18,5,1,3,3,2,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822717/feed/live,True,7,Top,53,57
822717-681402,822717,2026-06-25,WSH,PHI,H,681402,Gus Varland,RELIEF_OR_BULK,3,32,10,6,0,0,0,0,False,False,28,11,6,5,5,6,0,2,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822717/feed/live,True,8,Top,65,79
822717-689147,822717,2026-06-25,PHI,WSH,A,689147,Orion Kerkering,RELIEF_OR_BULK,1,22,7,3,22,22,7,7,False,False,11,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822717/feed/live,True,8,Bot,68,71
822717-690925,822717,2026-06-25,WSH,PHI,H,690925,Clayton Beeter,RELIEF_OR_BULK,1,9,2,1,9,15,2,5,False,False,18,4,2,0,0,0,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822717/feed/live,True,7,Top,58,61
822797-596001,822797,2026-06-25,TEX,TOR,A,596001,Jakob Junis,RELIEF_OR_BULK,2,17,4,2,0,17,0,4,False,False,18,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822797/feed/live,True,8,Bot,61,63
822797-656641,822797,2026-06-25,TEX,TOR,A,656641,Jacob Latz,RELIEF_OR_BULK,2,31,6,4,0,31,0,6,False,False,25,5,3,2,2,2,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822797/feed/live,True,9,Bot,67,71
822797-680573,822797,2026-06-25,TOR,TEX,H,680573,Simeon Woods Richardson,RELIEF_OR_BULK,7,55,14,9,0,0,0,0,False,False,43,11,9,0,0,0,4,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822797/feed/live,True,7,Top,50,66
823612-548384,823612,2026-06-25,NYM,CHC,H,548384,Brooks Raley,RELIEF_OR_BULK,0,20,5,3,20,20,5,5,True,False,17,4,3,1,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823612/feed/live,True,10,Top,78,81
823612-571948,823612,2026-06-25,CHC,NYM,A,571948,Hoby Milner,RELIEF_OR_BULK,0,17,5,3,29,29,8,8,True,True,13,3,0,1,1,3,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823612/feed/live,True,6,Bot,50,52
823612-573204,823612,2026-06-25,CHC,NYM,A,573204,Caleb Thielbar,RELIEF_OR_BULK,0,19,4,3,19,19,4,4,True,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823612/feed/live,True,8,Bot,67,69
823612-596133,823612,2026-06-25,NYM,CHC,H,596133,Luke Weaver,RELIEF_OR_BULK,0,12,4,3,12,12,4,4,True,False,11,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823612/feed/live,True,8,Top,64,66
823612-642207,823612,2026-06-25,NYM,CHC,H,642207,Devin Williams,RELIEF_OR_BULK,0,22,7,3,22,22,7,7,True,False,12,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823612/feed/live,True,9,Top,70,72
823612-657097,823612,2026-06-25,CHC,NYM,A,657097,Jacob Webb,RELIEF_OR_BULK,0,26,5,3,26,26,5,5,True,False,20,5,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823612/feed/live,True,9,Bot,73,77
823612-663423,823612,2026-06-25,CHC,NYM,A,663423,Trent Thornton,RELIEF_OR_BULK,0,13,4,3,13,13,4,4,True,False,10,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823612/feed/live,True,10,Bot,82,84
823612-664208,823612,2026-06-25,CHC,NYM,A,664208,Phil Maton,RELIEF_OR_BULK,1,21,5,3,21,21,5,5,False,False,23,7,4,1,1,2,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823612/feed/live,True,6,Bot,53,63
823612-681799,823612,2026-06-25,CHC,NYM,A,681799,Ethan Roberts,RELIEF_OR_BULK,4,14,4,4,0,0,0,0,False,False,15,4,3,1,1,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823612/feed/live,True,5,Bot,38,49
823612-681810,823612,2026-06-25,NYM,CHC,H,681810,Austin Warren,RELIEF_OR_BULK,0,13,3,3,13,13,3,3,True,False,25,5,4,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,QA_VALIDATED_CANONICAL_V78,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823612/feed/live,True,6,Top,46,58
