RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822814-671936,822814,2026-05-23,TOR,PIT,H,671936,Adam Macko,RELIEF_OR_BULK,1.0,20.0,5.0,4.0,20.0,20.0,5.0,5.0,False,False,10,2,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822814/feed/live,True,8,Top,62,63
822814-680755,822814,2026-05-23,TOR,PIT,H,680755,Braydon Fisher,RELIEF_OR_BULK,1.0,23.0,5.0,4.0,23.0,23.0,5.0,5.0,False,False,14,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822814/feed/live,True,7,Top,49,52
822814-681895,822814,2026-05-23,PIT,TOR,A,681895,Evan Sisk,RELIEF_OR_BULK,2.0,15.0,3.0,3.0,0.0,15.0,0.0,3.0,False,False,9,3,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822814/feed/live,True,8,Bot,64,66
822814-684320,822814,2026-05-23,TOR,PIT,H,684320,Yariel Rodríguez,RELIEF_OR_BULK,4.0,20.0,5.0,1.0,0.0,0.0,0.0,0.0,False,False,20,4,2,1,0,0,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822814/feed/live,True,8,Top,58,61
823222-607200,823222,2026-05-23,CWS,SF,A,607200,Erick Fedde,RELIEF_OR_BULK,5.0,92.0,19.0,9.0,0.0,0.0,0.0,0.0,False,False,85,21,10,8,8,10,2,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823222/feed/live,True,2,Bot,10,46
823222-656529,823222,2026-05-23,SF,CWS,H,656529,Sam Hentges,RELIEF_OR_BULK,2.0,16.0,5.0,4.0,0.0,16.0,0.0,5.0,False,False,16,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823222/feed/live,True,7,Top,57,60
823222-657424,823222,2026-05-23,SF,CWS,H,657424,Matt Gage,RELIEF_OR_BULK,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,False,False,23,5,4,0,0,1,0,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823222/feed/live,True,5,Top,39,52
823222-666711,823222,2026-05-23,SF,CWS,H,666711,Joel Peguero,RELIEF_OR_BULK,2.0,12.0,2.0,2.0,0.0,12.0,0.0,2.0,False,False,29,7,6,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823222/feed/live,True,8,Top,66,76
823222-670950,823222,2026-05-23,CWS,SF,A,670950,Trevor Richards,RELIEF_OR_BULK,0.0,10.0,3.0,3.0,10.0,10.0,3.0,3.0,True,False,39,9,6,1,1,2,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823222/feed/live,True,7,Bot,61,72
823222-673929,823222,2026-05-23,CWS,SF,A,673929,Jordan Leasure,RELIEF_OR_BULK,17.0,20.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,21,6,4,1,1,2,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823222/feed/live,True,5,Bot,47,56
823458-542888,823458,2026-05-23,CLE,PHI,A,542888,Shawn Armstrong,RELIEF_OR_BULK,1.0,16.0,3.0,2.0,16.0,16.0,3.0,3.0,False,False,18,3,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823458/feed/live,True,7,Bot,51,54
823458-641745,823458,2026-05-23,PHI,CLE,H,641745,Brad Keller,RELIEF_OR_BULK,2.0,15.0,3.0,3.0,0.0,15.0,0.0,3.0,False,False,16,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823458/feed/live,True,8,Top,55,57
823458-661395,823458,2026-05-23,PHI,CLE,H,661395,Jhoan Duran,RELIEF_OR_BULK,0.0,14.0,4.0,3.0,14.0,14.0,4.0,4.0,True,False,20,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823458/feed/live,True,9,Top,64,67
823458-670036,823458,2026-05-23,CLE,PHI,A,670036,Matt Festa,RELIEF_OR_BULK,1.0,5.0,2.0,1.0,5.0,5.0,2.0,2.0,False,False,19,5,3,0,0,0,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823458/feed/live,True,6,Bot,43,47
823458-688883,823458,2026-05-23,CLE,PHI,A,688883,Peyton Pallette,RELIEF_OR_BULK,4.0,29.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,29,6,3,0,0,0,3,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823458/feed/live,True,8,Bot,58,63
823458-689147,823458,2026-05-23,PHI,CLE,H,689147,Orion Kerkering,RELIEF_OR_BULK,2.0,23.0,5.0,2.0,0.0,23.0,0.0,5.0,False,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823458/feed/live,True,7,Top,48,50
823862-669622,823862,2026-05-23,MIA,NYM,H,669622,Anthony Bender,RELIEF_OR_BULK,3.0,22.0,5.0,4.0,0.0,0.0,0.0,0.0,False,False,20,4,4,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823862/feed/live,True,8,Top,55,61
823862-677053,823862,2026-05-23,MIA,NYM,H,677053,Andrew Nardi,RELIEF_OR_BULK,0.0,13.0,3.0,3.0,13.0,13.0,3.0,3.0,True,False,12,4,2,1,1,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823862/feed/live,True,9,Top,62,65
823862-702752,823862,2026-05-23,NYM,MIA,A,702752,Jonathan Pintaro,RELIEF_OR_BULK,,,,,,,,,,,12,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/823862/feed/live,True,8,Bot,58,60
824109-689546,824109,2026-05-23,SEA,KC,A,689546,Nick Davila,RELIEF_OR_BULK,6.0,19.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,24,5,3,0,0,0,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/824109/feed/live,True,8,Bot,57,61
824109-695380,824109,2026-05-23,SEA,KC,A,695380,Alex Hoppe,RELIEF_OR_BULK,5.0,26.0,7.0,5.0,0.0,0.0,0.0,0.0,False,False,10,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/824109/feed/live,True,7,Bot,50,52
824760-573124,824760,2026-05-23,MIN,BOS,A,573124,Taylor Rogers,RELIEF_OR_BULK,4.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,False,False,6,1,1,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/824760/feed/live,True,9,Bot,76,76
824760-670245,824760,2026-05-23,BOS,MIN,H,670245,Ryan Watson,RELIEF_OR_BULK,5.0,48.0,12.0,9.0,0.0,0.0,0.0,0.0,False,False,20,7,6,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/824760/feed/live,True,8,Top,60,69
824760-678394,824760,2026-05-23,BOS,MIN,H,678394,Brayan Bello,RELIEF_OR_BULK,5.0,98.0,26.0,15.0,0.0,0.0,0.0,0.0,False,False,92,24,15,2,0,8,1,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/824760/feed/live,True,2,Top,9,47
824760-696070,824760,2026-05-23,MIN,BOS,A,696070,Kendry Rojas,RELIEF_OR_BULK,4.0,46.0,15.0,12.0,0.0,0.0,0.0,0.0,False,False,45,12,9,0,0,1,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/824760/feed/live,True,6,Bot,48,66
824760-701719,824760,2026-05-23,BOS,MIN,H,701719,Tyler Samaniego,RELIEF_OR_BULK,0.0,6.0,3.0,0.0,6.0,6.0,3.0,3.0,True,False,11,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/824760/feed/live,True,7,Top,52,54
824760-702193,824760,2026-05-23,MIN,BOS,A,702193,Andrew Morris,RELIEF_OR_BULK,2.0,10.0,3.0,3.0,0.0,10.0,0.0,3.0,False,False,32,6,2,1,1,1,3,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/824760/feed/live,True,9,Bot,70,75
824920-641755,824920,2026-05-23,ATL,WSH,H,641755,Tyler Kinley,RELIEF_OR_BULK,0.0,11.0,3.0,3.0,11.0,11.0,3.0,3.0,True,False,11,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/824920/feed/live,True,9,Top,60,62
824920-663992,824920,2026-05-23,WSH,ATL,A,663992,Richard Lovelady,RELIEF_OR_BULK,0.0,12.0,4.0,3.0,12.0,12.0,4.0,4.0,True,False,11,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/824920/feed/live,True,9,Bot,63,65
824920-689266,824920,2026-05-23,ATL,WSH,H,689266,Dylan Dodd,RELIEF_OR_BULK,1.0,13.0,4.0,3.0,13.0,13.0,4.0,4.0,False,False,30,10,9,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,QA_VALIDATED_CANONICAL_V45,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-23.parquet,https://statsapi.mlb.com/api/v1.1/game/824920/feed/live,True,6,Top,38,55
