RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824646-621053,824646,2026-08-05,CHC,LAD,H,621053,Tyler Ferguson,RELIEF_OR_BULK,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,True,False,29,7,6,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824646/feed/live,True,6,Top,51,60
824646-623465,824646,2026-08-05,LAD,CHC,A,623465,Evan Phillips,RELIEF_OR_BULK,0.0,8.0,2.0,1.0,8.0,19.0,2.0,5.0,True,False,9,3,2,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824646/feed/live,True,8,Bot,76,78
824646-642546,824646,2026-08-05,LAD,CHC,A,642546,Jonathan Hernández,RELIEF_OR_BULK,1.0,28.0,7.0,6.0,28.0,28.0,7.0,7.0,False,False,4,2,2,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824646/feed/live,True,7,Bot,65,66
824646-657097,824646,2026-08-05,CHC,LAD,H,657097,Jacob Webb,RELIEF_OR_BULK,0.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,True,False,11,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824646/feed/live,True,9,Top,80,82
824646-666171,824646,2026-08-05,CHC,LAD,H,666171,Ryan Zeferjahn,RELIEF_OR_BULK,0.0,9.0,3.0,3.0,9.0,39.0,3.0,10.0,True,False,14,4,2,1,1,1,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824646/feed/live,True,8,Top,72,75
824646-669165,824646,2026-08-05,LAD,CHC,A,669165,Kyle Hurt,RELIEF_OR_BULK,2.0,37.0,8.0,6.0,0.0,37.0,0.0,8.0,False,False,23,7,4,1,1,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824646/feed/live,True,6,Bot,55,64
824646-676263,824646,2026-08-05,LAD,CHC,A,676263,Jack Dreyer,RELIEF_OR_BULK,0.0,3.0,1.0,1.0,3.0,30.0,1.0,6.0,True,False,3,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824646/feed/live,True,8,Bot,79,79
824646-683618,824646,2026-08-05,LAD,CHC,A,683618,Edgardo Henriquez,RELIEF_OR_BULK,1.0,30.0,6.0,3.0,30.0,30.0,6.0,6.0,False,False,19,5,3,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824646/feed/live,True,5,Bot,46,50
822866-641302,822866,2026-08-05,TEX,SF,H,641302,Tyler Alexander,RELIEF_OR_BULK,2.0,7.0,3.0,1.0,0.0,7.0,0.0,3.0,False,False,26,5,5,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/822866/feed/live,True,5,Top,40,48
822866-663941,822866,2026-08-05,SF,TEX,A,663941,Tristan Beck,RELIEF_OR_BULK,1.0,17.0,3.0,1.0,17.0,17.0,3.0,3.0,False,False,23,6,3,1,1,2,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/822866/feed/live,True,8,Bot,64,69
822866-668390,822866,2026-08-05,TEX,SF,H,668390,Cole Winn,RELIEF_OR_BULK,2.0,20.0,5.0,1.0,0.0,20.0,0.0,5.0,False,False,11,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/822866/feed/live,True,9,Top,70,73
822866-671345,822866,2026-08-05,SF,TEX,A,671345,Jason Foley,RELIEF_OR_BULK,0.0,5.0,3.0,3.0,5.0,5.0,3.0,3.0,True,False,14,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/822866/feed/live,True,7,Bot,56,58
822866-681217,822866,2026-08-05,TEX,SF,H,681217,Chase Silseth,RELIEF_OR_BULK,0.0,14.0,4.0,2.0,14.0,14.0,4.0,4.0,True,False,16,5,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/822866/feed/live,True,8,Top,59,63
822866-693313,822866,2026-08-05,SF,TEX,A,693313,Carson Seymour,RELIEF_OR_BULK,55.0,46.0,10.0,4.0,0.0,0.0,0.0,0.0,False,False,37,9,8,1,1,2,1,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/822866/feed/live,True,4,Bot,35,51
822866-695239,822866,2026-08-05,TEX,SF,H,695239,Robby Ahlstrom,RELIEF_OR_BULK,0.0,13.0,3.0,3.0,13.0,23.0,3.0,6.0,True,False,15,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/822866/feed/live,True,7,Top,52,55
824322-592155,824322,2026-08-05,TB,COL,A,592155,Cam Booser,RELIEF_OR_BULK,0.0,8.0,4.0,4.0,8.0,8.0,4.0,4.0,True,False,6,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824322/feed/live,True,9,Bot,66,68
824322-656786,824322,2026-08-05,COL,TB,H,656786,Parker Mushinski,RELIEF_OR_BULK,0.0,21.0,4.0,3.0,21.0,21.0,4.0,4.0,True,False,14,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824322/feed/live,True,6,Top,40,42
824322-664076,824322,2026-08-05,TB,COL,A,664076,Garrett Cleavinger,RELIEF_OR_BULK,0.0,7.0,2.0,2.0,7.0,7.0,2.0,2.0,True,False,16,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824322/feed/live,True,8,Bot,59,62
824322-669330,824322,2026-08-05,TB,COL,A,669330,Tyler Wells,RELIEF_OR_BULK,4.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,19,5,4,0,0,0,1,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824322/feed/live,True,6,Bot,47,55
824322-675848,824322,2026-08-05,COL,TB,H,675848,Juan Mejia,RELIEF_OR_BULK,0.0,15.0,5.0,3.0,15.0,15.0,5.0,5.0,True,False,14,4,3,1,1,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824322/feed/live,True,7,Top,48,51
824322-688642,824322,2026-08-05,COL,TB,H,688642,Zach Agnos,RELIEF_OR_BULK,6.0,20.0,6.0,6.0,0.0,0.0,0.0,0.0,False,False,28,6,6,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824322/feed/live,True,8,Top,56,65
824806-552640,824806,2026-08-05,BAL,LAA,H,552640,Andrew Kittredge,RELIEF_OR_BULK,0.0,15.0,5.0,3.0,15.0,15.0,5.0,5.0,True,False,6,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824806/feed/live,True,9,Top,61,63
824806-641312,824806,2026-08-05,LAA,BAL,A,641312,Shaun Anderson,RELIEF_OR_BULK,101.0,28.0,7.0,3.0,0.0,0.0,0.0,0.0,False,False,27,7,6,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824806/feed/live,True,5,Bot,33,43
824806-666974,824806,2026-08-05,BAL,LAA,H,666974,Yennier Cano,RELIEF_OR_BULK,0.0,19.0,4.0,3.0,19.0,19.0,4.0,4.0,True,False,16,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824806/feed/live,True,8,Top,53,55
824806-670329,824806,2026-08-05,BAL,LAA,H,670329,Rico Garcia,RELIEF_OR_BULK,0.0,22.0,5.0,3.0,22.0,22.0,5.0,5.0,True,False,7,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824806/feed/live,True,7,Top,48,48
824806-690829,824806,2026-08-05,LAA,BAL,A,690829,Ben Joyce,RELIEF_OR_BULK,,,,,,,,,,,16,3,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824806/feed/live,True,7,Bot,49,52
824806-695380,824806,2026-08-05,BAL,LAA,H,695380,Alex Hoppe,RELIEF_OR_BULK,5.0,35.0,7.0,6.0,0.0,0.0,0.0,0.0,False,False,13,3,2,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824806/feed/live,True,7,Top,45,47
824806-820862,824806,2026-08-05,LAA,BAL,A,820862,José Fermin,RELIEF_OR_BULK,4.0,36.0,12.0,8.0,0.0,0.0,0.0,0.0,False,False,26,5,3,2,2,1,0,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/824806/feed/live,True,8,Bot,56,60
823429-548384,823429,2026-08-05,PHI,WSH,H,548384,Brooks Raley,RELIEF_OR_BULK,2.0,8.0,3.0,3.0,0.0,8.0,0.0,3.0,False,False,23,6,3,2,2,3,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823429/feed/live,True,7,Top,45,50
823429-621237,823429,2026-08-05,PHI,WSH,H,621237,José Alvarado,RELIEF_OR_BULK,3.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,19,6,3,1,0,0,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823429/feed/live,True,10,Top,74,79
823429-641835,823429,2026-08-05,PHI,WSH,H,641835,Tim Mayza,RELIEF_OR_BULK,2.0,30.0,7.0,6.0,0.0,30.0,0.0,7.0,False,False,16,3,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823429/feed/live,True,5,Top,33,35
823429-661395,823429,2026-08-05,PHI,WSH,H,661395,Jhoan Duran,RELIEF_OR_BULK,1.0,15.0,4.0,3.0,15.0,15.0,4.0,4.0,False,False,16,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823429/feed/live,True,9,Top,65,69
823429-663767,823429,2026-08-05,PHI,WSH,H,663767,Chase Shugart,RELIEF_OR_BULK,4.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,18,4,2,1,1,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,QA_VALIDATED_CANONICAL_V116,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-05.parquet,https://statsapi.mlb.com/api/v1.1/game/823429/feed/live,True,11,Top,89,92
