pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
543135,94,1,0,48,1,171,Top,822883,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T18:35:00Z,TEX,SD,H,Nathan Eovaldi,1,1,True,STARTER,94,25,18,3,3,7,1,9,0,https://statsapi.mlb.com/api/v1.1/game/822883/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V74
593974,11,1,4,7,14,24,Bot,822883,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T18:35:00Z,SD,TEX,A,Wandy Peralta,1,1,True,STARTER,11,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822883/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V74
596001,15,9,67,71,238,252,Top,822883,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T18:35:00Z,TEX,SD,H,Jakob Junis,1,0,False,RELIEF_OR_BULK,15,5,3,0,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822883/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V74
606996,11,6,49,52,172,182,Bot,822883,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T18:35:00Z,SD,TEX,A,Kyle Hart,1,0,False,RELIEF_OR_BULK,11,4,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822883/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V74
608337,66,2,11,44,40,150,Bot,822883,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T18:35:00Z,SD,TEX,A,Lucas Giolito,1,0,False,RELIEF_OR_BULK,66,20,12,4,4,7,2,2,1,https://statsapi.mlb.com/api/v1.1/game/822883/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V74
673513,17,8,63,66,221,237,Bot,822883,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T18:35:00Z,SD,TEX,A,Yuki Matsui,1,0,False,RELIEF_OR_BULK,17,3,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822883/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V74
676760,15,7,56,59,194,208,Bot,822883,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T18:35:00Z,SD,TEX,A,Ron Marinaccio,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,1,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822883/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V74
682608,11,7,53,55,183,193,Top,822883,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T18:35:00Z,TEX,SD,H,Peyton Gray,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822883/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V74
695239,12,8,60,62,209,220,Top,822883,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T18:35:00Z,TEX,SD,H,Robby Ahlstrom,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822883/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V74
607259,88,1,0,44,1,176,Top,822968,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T17:40:00Z,TB,WSH,H,Nick Martinez,1,1,True,STARTER,88,24,18,3,3,4,3,5,1,https://statsapi.mlb.com/api/v1.1/game/822968/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V74
641329,19,8,60,62,230,248,Top,822968,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T17:40:00Z,TB,WSH,H,Bryan Baker,1,0,False,RELIEF_OR_BULK,19,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822968/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V74
664076,14,7,50,53,189,202,Top,822968,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T17:40:00Z,TB,WSH,H,Garrett Cleavinger,1,0,False,RELIEF_OR_BULK,14,4,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822968/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V74
674841,68,1,3,32,13,131,Bot,822968,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T17:40:00Z,WSH,TB,A,Andrew Alvarez,1,1,True,STARTER,68,16,12,1,1,4,0,6,0,https://statsapi.mlb.com/api/v1.1/game/822968/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V74
681402,32,5,36,49,142,188,Bot,822968,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T17:40:00Z,WSH,TB,A,Gus Varland,1,0,False,RELIEF_OR_BULK,32,10,6,1,1,3,1,2,1,https://statsapi.mlb.com/api/v1.1/game/822968/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V74
687330,14,9,67,69,265,278,Top,822968,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T17:40:00Z,TB,WSH,H,Kevin Kelly,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822968/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V74
687377,27,7,54,59,203,229,Bot,822968,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T17:40:00Z,WSH,TB,A,Orlando Ribalta,1,0,False,RELIEF_OR_BULK,27,6,3,2,2,2,1,2,1,https://statsapi.mlb.com/api/v1.1/game/822968/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V74
687606,16,8,63,66,249,264,Bot,822968,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T17:40:00Z,WSH,TB,A,Paxton Schultz,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822968/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V74
543056,18,7,50,53,183,200,Bot,823123,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-21.parquet,False,2026-06-21,2026-06-21T20:10:00Z,BOS,SEA,A,Danny Coulombe,1,0,False,RELIEF_OR_BULK,18,4,3,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823123/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V74
