pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
592155,34,7,56,70,216,275,Top,822939,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,False,2026-08-17,2026-08-17T22:05:00Z,TB,BAL,H,Cam Booser,1,0,False,RELIEF_OR_BULK,34,7,4,0,0,2,1,3,0,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V128
641329,21,8,71,80,276,315,Top,822939,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,False,2026-08-17,2026-08-17T22:05:00Z,TB,BAL,H,Bryan Baker,1,0,False,RELIEF_OR_BULK,21,6,5,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V128
663556,57,1,0,26,1,111,Top,822939,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,False,2026-08-17,2026-08-17T22:05:00Z,TB,BAL,H,Shane McClanahan,1,1,True,STARTER,57,14,10,3,3,4,0,3,1,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V128
666974,15,7,60,63,234,248,Bot,822939,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,False,2026-08-17,2026-08-17T22:05:00Z,BAL,TB,A,Yennier Cano,1,0,False,RELIEF_OR_BULK,15,4,0,3,3,3,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V128
668984,16,4,27,31,112,127,Top,822939,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,False,2026-08-17,2026-08-17T22:05:00Z,TB,BAL,H,Casey Legumina,1,0,False,RELIEF_OR_BULK,16,5,2,0,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V128
669330,18,5,39,44,156,173,Top,822939,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,False,2026-08-17,2026-08-17T22:05:00Z,TB,BAL,H,Tyler Wells,1,0,False,RELIEF_OR_BULK,18,6,3,3,3,3,0,0,2,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V128
670329,19,8,73,76,285,303,Bot,822939,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,False,2026-08-17,2026-08-17T22:05:00Z,BAL,TB,A,Rico Garcia,1,0,False,RELIEF_OR_BULK,19,4,3,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V128
676742,24,5,45,55,174,215,Bot,822939,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,False,2026-08-17,2026-08-17T22:05:00Z,BAL,TB,A,Cam Sanders,1,0,False,RELIEF_OR_BULK,24,6,6,0,0,0,0,3,0,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V128
677020,11,7,64,67,249,259,Bot,822939,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,False,2026-08-17,2026-08-17T22:05:00Z,BAL,TB,A,Josh Walker,1,0,False,RELIEF_OR_BULK,11,4,3,0,0,1,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V128
687064,82,1,3,38,9,155,Bot,822939,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,False,2026-08-17,2026-08-17T22:05:00Z,BAL,TB,A,Brandon Young,1,1,True,STARTER,82,20,12,4,4,8,1,3,3,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V128
687330,18,6,48,52,186,203,Top,822939,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,False,2026-08-17,2026-08-17T22:05:00Z,TB,BAL,H,Kevin Kelly,1,0,False,RELIEF_OR_BULK,18,5,3,0,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822939/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V128
445276,8,9,84,86,323,330,Bot,823343,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,False,2026-08-17,2026-08-17T23:05:00Z,DET,PIT,A,Kenley Jansen,1,0,False,RELIEF_OR_BULK,8,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823343/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V128
489446,8,7,64,66,251,258,Top,823343,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-17.parquet,False,2026-08-17,2026-08-17T23:05:00Z,PIT,DET,H,Kirby Yates,1,0,False,RELIEF_OR_BULK,8,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823343/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V128
