pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
548384,10,7,54,56,202,211,Bot,822793,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-06-30T23:07:00Z,NYM,TOR,A,Brooks Raley,1,0,False,RELIEF_OR_BULK,10,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822793/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V83
592332,96,1,0,45,1,172,Top,822793,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-06-30T23:07:00Z,TOR,NYM,H,Kevin Gausman,1,1,True,STARTER,96,25,18,1,1,5,2,7,1,https://statsapi.mlb.com/api/v1.1/game/822793/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V83
596133,11,8,60,62,223,233,Bot,822793,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-06-30T23:07:00Z,NYM,TOR,A,Luke Weaver,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822793/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V83
642207,18,9,68,71,258,275,Bot,822793,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-06-30T23:07:00Z,NYM,TOR,A,Devin Williams,1,0,False,RELIEF_OR_BULK,18,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822793/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V83
667297,32,8,57,66,212,254,Top,822793,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-06-30T23:07:00Z,TOR,NYM,H,Tommy Nance,1,0,False,RELIEF_OR_BULK,32,7,5,1,0,1,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822793/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V83
671936,3,9,67,67,255,257,Top,822793,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-06-30T23:07:00Z,TOR,NYM,H,Adam Macko,1,0,False,RELIEF_OR_BULK,3,1,1,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822793/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V83
689254,14,7,50,53,188,201,Top,822793,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-06-30T23:07:00Z,TOR,NYM,H,Mason Fluharty,1,0,False,RELIEF_OR_BULK,14,4,3,1,1,1,0,1,1,https://statsapi.mlb.com/api/v1.1/game/822793/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V83
690997,91,1,3,49,10,187,Bot,822793,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-06-30T23:07:00Z,NYM,TOR,A,Nolan McLean,1,1,True,STARTER,91,25,18,0,0,5,2,7,0,https://statsapi.mlb.com/api/v1.1/game/822793/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V83
608718,37,7,58,65,250,286,Bot,823122,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-07-01T01:40:00Z,LAA,SEA,A,Brent Suter,1,0,False,RELIEF_OR_BULK,37,8,3,3,3,4,1,3,0,https://statsapi.mlb.com/api/v1.1/game/823122/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V83
621074,12,8,66,68,287,298,Top,823122,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-07-01T01:40:00Z,SEA,LAA,H,Michael Rucker,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823122/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V83
660825,20,7,53,57,230,249,Top,823122,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-07-01T01:40:00Z,SEA,LAA,H,Eduard Bazardo,1,0,False,RELIEF_OR_BULK,20,5,2,1,1,2,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823122/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V83
662253,8,9,72,74,311,318,Top,823122,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-07-01T01:40:00Z,SEA,LAA,H,Andrés Muñoz,1,0,False,RELIEF_OR_BULK,8,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823122/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V83
666171,12,8,69,71,299,310,Bot,823122,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-07-01T01:40:00Z,LAA,SEA,A,Ryan Zeferjahn,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823122/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V83
667755,91,1,4,43,20,181,Bot,823122,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-07-01T01:40:00Z,LAA,SEA,A,José Soriano,1,1,True,STARTER,91,22,15,3,3,6,1,9,0,https://statsapi.mlb.com/api/v1.1/game/823122/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V83
681217,32,6,44,49,182,213,Bot,823122,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-30.parquet,False,2026-06-30,2026-07-01T01:40:00Z,LAA,SEA,A,Chase Silseth,1,0,False,RELIEF_OR_BULK,32,6,3,2,2,2,1,3,0,https://statsapi.mlb.com/api/v1.1/game/823122/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V83
