pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
664126,20,9,72,76,316,335,Bot,822727,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T17:05:00Z,MIA,WSH,A,Pete Fairbanks,1,0,False,RELIEF_OR_BULK,20,5,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822727/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V56
674841,82,1,0,32,1,138,Top,822727,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T17:05:00Z,WSH,MIA,H,Andrew Alvarez,1,1,True,STARTER,82,18,14,1,1,4,1,5,1,https://statsapi.mlb.com/api/v1.1/game/822727/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V56
676534,17,8,61,64,253,269,Bot,822727,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T17:05:00Z,MIA,WSH,A,Calvin Faucher,1,0,False,RELIEF_OR_BULK,17,4,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822727/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V56
676974,92,1,3,53,8,229,Bot,822727,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T17:05:00Z,MIA,WSH,A,Max Meyer,1,1,True,STARTER,92,24,21,1,1,2,2,7,0,https://statsapi.mlb.com/api/v1.1/game/822727/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V56
681402,32,9,65,69,270,301,Top,822727,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T17:05:00Z,WSH,MIA,H,Gus Varland,1,0,False,RELIEF_OR_BULK,32,5,2,1,1,2,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822727/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V56
687377,21,7,46,49,192,212,Top,822727,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T17:05:00Z,WSH,MIA,H,Orlando Ribalta,1,0,False,RELIEF_OR_BULK,21,4,2,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822727/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V56
687606,14,9,70,71,302,315,Top,822727,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T17:05:00Z,WSH,MIA,H,Paxton Schultz,1,0,False,RELIEF_OR_BULK,14,2,1,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822727/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V56
690925,28,7,50,60,213,252,Top,822727,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T17:05:00Z,WSH,MIA,H,Clayton Beeter,1,0,False,RELIEF_OR_BULK,28,8,4,2,2,3,1,3,0,https://statsapi.mlb.com/api/v1.1/game/822727/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V56
695418,29,5,33,42,139,176,Top,822727,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T17:05:00Z,WSH,MIA,H,Brad Lord,1,0,False,RELIEF_OR_BULK,29,7,4,0,0,0,3,2,0,https://statsapi.mlb.com/api/v1.1/game/822727/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V56
607259,58,1,0,35,1,108,Top,822973,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T17:10:00Z,TB,DET,H,Nick Martinez,1,1,True,STARTER,58,22,12,6,6,9,1,1,2,https://statsapi.mlb.com/api/v1.1/game/822973/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V56
623454,12,9,70,72,235,246,Bot,822973,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T17:10:00Z,DET,TB,A,Drew Anderson,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822973/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V56
669438,82,5,39,69,119,234,Top,822973,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T17:10:00Z,TB,DET,H,Mason Englert,1,0,False,RELIEF_OR_BULK,82,19,15,1,1,4,0,3,0,https://statsapi.mlb.com/api/v1.1/game/822973/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V56
675512,94,1,6,64,12,214,Bot,822973,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T17:10:00Z,DET,TB,A,Troy Melton,1,1,True,STARTER,94,29,24,2,2,4,2,5,1,https://statsapi.mlb.com/api/v1.1/game/822973/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V56
592773,25,7,60,68,229,266,Top,823051,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T23:45:00Z,STL,TEX,H,Ryne Stanek,1,0,False,RELIEF_OR_BULK,25,6,5,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823051/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V56
615698,7,8,70,71,271,277,Bot,823051,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T23:45:00Z,TEX,STL,A,Cal Quantrill,1,0,False,RELIEF_OR_BULK,7,2,2,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823051/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V56
668941,23,6,50,59,191,228,Top,823051,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T23:45:00Z,STL,TEX,H,JoJo Romero,1,0,False,RELIEF_OR_BULK,23,5,2,2,2,2,1,2,0,https://statsapi.mlb.com/api/v1.1/game/823051/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V56
669022,100,1,4,44,14,172,Bot,823051,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T23:45:00Z,TEX,STL,A,MacKenzie Gore,1,1,True,STARTER,100,26,14,4,4,9,3,5,0,https://statsapi.mlb.com/api/v1.1/game/823051/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V56
669467,85,1,0,49,1,190,Top,823051,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T23:45:00Z,STL,TEX,H,Andre Pallante,1,1,True,STARTER,85,23,17,1,1,3,2,5,0,https://statsapi.mlb.com/api/v1.1/game/823051/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V56
676617,13,9,72,75,278,290,Top,823051,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T23:45:00Z,STL,TEX,H,Riley O'Brien,1,0,False,RELIEF_OR_BULK,13,4,3,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823051/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V56
681168,20,5,45,55,173,208,Bot,823051,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-03.parquet,False,2026-06-03,2026-06-03T23:45:00Z,TEX,STL,A,Luis Curvelo,1,0,False,RELIEF_OR_BULK,20,6,4,1,1,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823051/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V56
