pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
573009,12,6,42,49,172,200,Top,822825,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-27T23:07:00Z,TOR,BOS,H,Joe Mantiply,1,0,False,RELIEF_OR_BULK,12,4,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822825/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V19
624133,105,1,3,60,13,245,Bot,822825,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-27T23:07:00Z,BOS,TOR,A,Ranger Suarez,1,1,True,STARTER,105,25,24,0,0,1,1,10,0,https://statsapi.mlb.com/api/v1.1/game/822825/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V19
656302,107,1,0,41,1,171,Top,822825,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-27T23:07:00Z,TOR,BOS,H,Dylan Cease,1,1,True,STARTER,107,27,17,4,4,7,3,5,0,https://statsapi.mlb.com/api/v1.1/game/822825/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V19
667297,16,9,61,64,246,261,Top,822825,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-27T23:07:00Z,TOR,BOS,H,Tommy Nance,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822825/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V19
669711,10,9,65,68,262,271,Bot,822825,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-27T23:07:00Z,BOS,TOR,A,Greg Weissert,1,0,False,RELIEF_OR_BULK,10,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822825/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V19
695445,21,7,50,57,201,230,Top,822825,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-27T23:07:00Z,TOR,BOS,H,Chase Lee,1,0,False,RELIEF_OR_BULK,21,5,4,1,1,1,0,1,1,https://statsapi.mlb.com/api/v1.1/game/822825/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V19
608331,89,1,4,46,10,182,Bot,822906,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-28T00:05:00Z,NYY,TEX,A,Max Fried,1,1,True,STARTER,89,21,18,0,0,4,2,5,0,https://statsapi.mlb.com/api/v1.1/game/822906/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V19
657612,24,8,60,64,240,263,Bot,822906,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-28T00:05:00Z,NYY,TEX,A,Tim Hill,1,0,False,RELIEF_OR_BULK,24,5,3,0,0,0,2,0,0,https://statsapi.mlb.com/api/v1.1/game/822906/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V19
666808,16,7,52,55,204,219,Bot,822906,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-28T00:05:00Z,NYY,TEX,A,Camilo Doval,1,0,False,RELIEF_OR_BULK,16,4,3,1,1,1,0,2,1,https://statsapi.mlb.com/api/v1.1/game/822906/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V19
670280,18,9,68,73,279,296,Bot,822906,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-28T00:05:00Z,NYY,TEX,A,David Bednar,1,0,False,RELIEF_OR_BULK,18,6,3,1,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822906/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V19
682608,41,7,47,59,183,239,Top,822906,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-28T00:05:00Z,TEX,NYY,H,Peyton Gray,1,0,False,RELIEF_OR_BULK,41,9,6,0,0,1,2,1,0,https://statsapi.mlb.com/api/v1.1/game/822906/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V19
683004,93,1,0,42,1,165,Top,822906,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-28T00:05:00Z,TEX,NYY,H,Jack Leiter,1,1,True,STARTER,93,26,18,4,4,8,1,4,3,https://statsapi.mlb.com/api/v1.1/game/822906/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V19
686560,15,9,65,67,264,278,Top,822906,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-28T00:05:00Z,TEX,NYY,H,Gavin Collyer,1,0,False,RELIEF_OR_BULK,15,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822906/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V19
571510,91,1,4,44,22,197,Bot,823311,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-28T01:40:00Z,CHC,SD,A,Matthew Boyd,1,1,True,STARTER,91,22,12,5,5,8,2,4,0,https://statsapi.mlb.com/api/v1.1/game/823311/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V19
592094,17,7,60,69,268,312,Top,823311,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-28T01:40:00Z,SD,CHC,H,Jason Adam,1,0,False,RELIEF_OR_BULK,17,4,4,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823311/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V19
657097,15,8,70,73,313,327,Bot,823311,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,False,2026-04-27,2026-04-28T01:40:00Z,CHC,SD,A,Jacob Webb,1,0,False,RELIEF_OR_BULK,15,4,3,1,1,1,0,1,1,https://statsapi.mlb.com/api/v1.1/game/823311/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V19
