pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
592866,63,7,64,84,246,333,Top,822698,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,False,2026-08-12,2026-08-12T22:45:00Z,WSH,CHC,H,Trevor Williams,1,0,False,RELIEF_OR_BULK,63,14,9,3,3,5,0,3,2,https://statsapi.mlb.com/api/v1.1/game/822698/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V123
656234,25,5,38,50,134,193,Top,822698,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,False,2026-08-12,2026-08-12T22:45:00Z,WSH,CHC,H,Jake Bird,1,0,False,RELIEF_OR_BULK,25,5,4,1,1,1,0,1,1,https://statsapi.mlb.com/api/v1.1/game/822698/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V123
656849,90,1,5,49,24,187,Bot,822698,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,False,2026-08-12,2026-08-12T22:45:00Z,CHC,WSH,A,David Peterson,1,1,True,STARTER,90,27,15,4,3,9,3,6,0,https://statsapi.mlb.com/api/v1.1/game/822698/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V123
665871,66,6,59,88,224,352,Bot,822698,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,False,2026-08-12,2026-08-12T22:45:00Z,CHC,WSH,A,Javier Assad,1,0,False,RELIEF_OR_BULK,66,16,12,2,2,2,1,2,2,https://statsapi.mlb.com/api/v1.1/game/822698/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V123
672442,13,6,55,58,211,223,Top,822698,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,False,2026-08-12,2026-08-12T22:45:00Z,WSH,CHC,H,Yovanny Cruz,1,0,False,RELIEF_OR_BULK,13,4,1,2,2,2,1,0,1,https://statsapi.mlb.com/api/v1.1/game/822698/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V123
676680,17,6,51,54,194,210,Top,822698,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,False,2026-08-12,2026-08-12T22:45:00Z,WSH,CHC,H,Tom Cosgrove,1,0,False,RELIEF_OR_BULK,17,4,1,3,1,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822698/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V123
800600,78,1,0,37,1,133,Top,822698,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,False,2026-08-12,2026-08-12T22:45:00Z,WSH,CHC,H,Jackson Kent,1,1,True,STARTER,78,19,12,3,3,3,5,6,0,https://statsapi.mlb.com/api/v1.1/game/822698/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V123
594027,20,8,58,62,234,253,Bot,822779,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,False,2026-08-12,2026-08-12T23:07:00Z,BOS,TOR,A,Tyron Guerrero,1,0,False,RELIEF_OR_BULK,20,5,0,5,4,3,2,0,0,https://statsapi.mlb.com/api/v1.1/game/822779/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V123
624133,81,1,3,37,10,148,Bot,822779,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,False,2026-08-12,2026-08-12T23:07:00Z,BOS,TOR,A,Ranger Suarez,1,1,True,STARTER,81,21,15,1,1,6,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822779/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V123
643511,11,8,54,57,223,233,Top,822779,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,False,2026-08-12,2026-08-12T23:07:00Z,TOR,BOS,H,Tyler Rogers,1,0,False,RELIEF_OR_BULK,11,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822779/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V123
