RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824355-656641,824355,2026-05-20,TEX,COL,A,656641,Jacob Latz,RELIEF_OR_BULK,6.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,False,False,35,7,6,0,0,1,0,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824355/feed/live,True,8,Bot,65,78
824355-657514,824355,2026-05-20,COL,TEX,H,657514,Brennan Bernardino,RELIEF_OR_BULK,1.0,18.0,5.0,3.0,18.0,18.0,5.0,5.0,False,False,14,4,1,2,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824355/feed/live,True,9,Top,69,72
824355-675848,824355,2026-05-20,COL,TEX,H,675848,Juan Mejia,RELIEF_OR_BULK,1.0,16.0,4.0,3.0,16.0,16.0,4.0,4.0,False,False,12,3,2,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824355/feed/live,True,9,Top,73,75
824355-677955,824355,2026-05-20,COL,TEX,H,677955,Jaden Hill,RELIEF_OR_BULK,1.0,16.0,4.0,4.0,16.0,16.0,4.0,4.0,False,False,17,5,4,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824355/feed/live,True,5,Top,40,50
824355-683004,824355,2026-05-20,TEX,COL,A,683004,Jack Leiter,STARTER,4.0,98.0,27.0,21.0,0.0,0.0,0.0,0.0,False,False,83,24,15,4,4,7,2,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824355/feed/live,True,1,Bot,3,46
825084-518876,825084,2026-05-20,AZ,SF,H,518876,Merrill Kelly,STARTER,4.0,100.0,31.0,27.0,0.0,0.0,0.0,0.0,False,False,85,26,18,3,3,8,0,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/825084/feed/live,True,1,Top,0,48
825084-623149,825084,2026-05-20,AZ,SF,H,623149,Paul Sewald,RELIEF_OR_BULK,2.0,16.0,4.0,3.0,0.0,16.0,0.0,4.0,False,False,13,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/825084/feed/live,True,9,Top,67,69
825084-641816,825084,2026-05-20,SF,AZ,A,641816,Tyler Mahle,STARTER,4.0,90.0,24.0,15.0,0.0,0.0,0.0,0.0,False,False,79,23,15,6,6,8,0,6,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/825084/feed/live,True,1,Bot,4,45
825084-656529,825084,2026-05-20,SF,AZ,A,656529,Sam Hentges,RELIEF_OR_BULK,2.0,10.0,3.0,3.0,0.0,10.0,0.0,3.0,False,False,16,5,4,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/825084/feed/live,True,7,Bot,56,63
825084-664199,825084,2026-05-20,AZ,SF,H,664199,Taylor Clarke,RELIEF_OR_BULK,2.0,7.0,3.0,2.0,0.0,7.0,0.0,3.0,False,False,6,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/825084/feed/live,True,7,Top,55,55
825084-666711,825084,2026-05-20,SF,AZ,A,666711,Joel Peguero,RELIEF_OR_BULK,2.0,12.0,3.0,3.0,0.0,12.0,0.0,3.0,False,False,12,2,2,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/825084/feed/live,True,8,Bot,64,66
825084-676775,825084,2026-05-20,SF,AZ,A,676775,Keaton Winn,RELIEF_OR_BULK,0.0,14.0,3.0,3.0,14.0,32.0,3.0,7.0,True,False,11,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/825084/feed/live,True,6,Bot,49,51
825084-694297,825084,2026-05-20,AZ,SF,H,694297,Brandon Pfaadt,RELIEF_OR_BULK,2.0,16.0,5.0,1.0,0.0,16.0,0.0,5.0,False,False,9,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/825084/feed/live,True,8,Top,60,62
825084-805299,825084,2026-05-20,AZ,SF,H,805299,Brandyn Garcia,RELIEF_OR_BULK,1.0,16.0,4.0,3.0,16.0,16.0,4.0,4.0,False,False,9,3,2,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/825084/feed/live,True,7,Top,52,54
823134-656794,823134,2026-05-20,CWS,SEA,A,656794,Sean Newcomb,RELIEF_OR_BULK,2.0,21.0,8.0,6.0,0.0,21.0,0.0,8.0,False,False,21,8,6,2,2,2,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/823134/feed/live,True,5,Bot,44,59
823134-660825,823134,2026-05-20,SEA,CWS,H,660825,Eduard Bazardo,RELIEF_OR_BULK,1.0,19.0,5.0,2.0,19.0,19.0,5.0,5.0,False,False,23,6,3,1,0,2,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,QA_VALIDATED_CANONICAL_V42,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-20.parquet,https://statsapi.mlb.com/api/v1.1/game/823134/feed/live,True,8,Top,62,67
