pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
623168,1,9,75,75,282,282,Top,822810,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T23:07:00Z,TOR,BAL,H,Tyler Heineman,1,0,False,RELIEF_OR_BULK,1,1,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,both,True,True,C,Catcher,POSITION_PLAYER_PITCHING,True,EXCLUIR_POSITION_PLAYER_PITCHING
657756,26,8,57,63,213,238,Top,822810,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T23:07:00Z,TOR,BAL,H,Connor Seabold,1,0,False,RELIEF_OR_BULK,26,7,3,3,3,4,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
664991,6,7,55,56,207,212,Bot,822810,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T23:07:00Z,BAL,TOR,A,Grant Wolfram,1,0,False,RELIEF_OR_BULK,6,2,2,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
666974,16,8,64,66,239,254,Bot,822810,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T23:07:00Z,BAL,TOR,A,Yennier Cano,1,0,False,RELIEF_OR_BULK,16,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
671936,30,6,46,53,165,205,Top,822810,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T23:07:00Z,TOR,BAL,H,Adam Macko,1,0,False,RELIEF_OR_BULK,30,5,4,0,0,0,1,3,0,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
684320,27,9,67,74,255,281,Top,822810,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T23:07:00Z,TOR,BAL,H,Yariel Rodríguez,1,0,False,RELIEF_OR_BULK,27,8,2,4,2,4,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
687064,85,1,4,54,15,206,Bot,822810,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T23:07:00Z,BAL,TOR,A,Brandon Young,1,1,True,STARTER,85,25,19,3,3,7,0,4,1,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V58
689296,20,9,76,79,283,302,Bot,822810,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T23:07:00Z,BAL,TOR,A,Anthony Nunez,1,0,False,RELIEF_OR_BULK,20,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
702056,91,1,0,45,1,164,Top,822810,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T23:07:00Z,TOR,BAL,H,Trey Yesavage,1,1,True,STARTER,91,24,17,6,6,5,2,5,2,https://statsapi.mlb.com/api/v1.1/game/822810/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V58
542888,14,8,58,60,233,246,Bot,822892,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T00:15:00Z,CLE,TEX,A,Shawn Armstrong,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822892/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
656222,7,7,51,51,207,213,Top,822892,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T00:15:00Z,TEX,CLE,H,Jalen Beeks,1,0,False,RELIEF_OR_BULK,7,1,1,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822892/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
656641,35,8,55,65,225,273,Top,822892,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T00:15:00Z,TEX,CLE,H,Jacob Latz,1,0,False,RELIEF_OR_BULK,35,8,6,0,0,1,1,3,0,https://statsapi.mlb.com/api/v1.1/game/822892/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
670036,13,6,48,54,194,224,Bot,822892,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T00:15:00Z,CLE,TEX,A,Matt Festa,1,0,False,RELIEF_OR_BULK,13,4,4,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822892/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
677958,94,1,0,34,1,149,Top,822892,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T00:15:00Z,TEX,CLE,H,Kumar Rocker,1,1,True,STARTER,94,22,15,2,2,6,1,5,1,https://statsapi.mlb.com/api/v1.1/game/822892/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V58
682608,25,6,38,50,158,206,Top,822892,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T00:15:00Z,TEX,CLE,H,Peyton Gray,1,0,False,RELIEF_OR_BULK,25,5,5,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822892/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
800048,85,1,4,47,16,193,Bot,822892,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T00:15:00Z,CLE,TEX,A,Parker Messick,1,1,True,STARTER,85,23,17,3,3,5,1,4,2,https://statsapi.mlb.com/api/v1.1/game/822892/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V58
656271,21,5,42,46,183,203,Bot,823049,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T00:15:00Z,CIN,STL,A,Brock Burke,1,0,False,RELIEF_OR_BULK,21,5,3,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823049/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
663903,89,1,7,41,29,182,Bot,823049,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T00:15:00Z,CIN,STL,A,Brady Singer,1,1,True,STARTER,89,20,12,4,1,4,3,6,1,https://statsapi.mlb.com/api/v1.1/game/823049/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V58
681517,79,1,0,34,1,146,Top,823049,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T00:15:00Z,STL,CIN,H,Kyle Leahy,1,1,True,STARTER,79,19,12,3,3,5,2,1,0,https://statsapi.mlb.com/api/v1.1/game/823049/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V58
682825,25,6,55,60,248,272,Bot,823049,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T00:15:00Z,CIN,STL,A,Luis Mey,1,0,False,RELIEF_OR_BULK,25,6,1,2,2,1,3,0,0,https://statsapi.mlb.com/api/v1.1/game/823049/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
685112,34,6,61,78,273,333,Bot,823049,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T00:15:00Z,CIN,STL,A,Zach McCambley,1,0,False,RELIEF_OR_BULK,34,10,7,0,0,1,1,2,0,https://statsapi.mlb.com/api/v1.1/game/823049/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
687209,29,6,50,54,219,247,Bot,823049,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T00:15:00Z,CIN,STL,A,Zach Maxwell,1,0,False,RELIEF_OR_BULK,29,5,1,4,4,3,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823049/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
690928,78,5,38,83,164,355,Top,823049,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T00:15:00Z,STL,CIN,H,Hunter Dobbins,1,0,False,RELIEF_OR_BULK,78,19,15,0,0,4,2,6,0,https://statsapi.mlb.com/api/v1.1/game/823049/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
596133,7,8,55,57,243,249,Bot,823293,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T01:40:00Z,NYM,SD,A,Luke Weaver,1,0,False,RELIEF_OR_BULK,7,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823293/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
621345,14,9,63,66,270,283,Bot,823293,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T01:40:00Z,NYM,SD,A,A.J. Minter,1,0,False,RELIEF_OR_BULK,14,4,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823293/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
623211,17,6,44,50,192,222,Bot,823293,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T01:40:00Z,NYM,SD,A,Huascar Brazobán,1,0,False,RELIEF_OR_BULK,17,4,4,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823293/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
650633,93,1,0,39,1,173,Top,823293,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T01:40:00Z,SD,NYM,H,Michael King,1,1,True,STARTER,93,23,18,4,4,6,0,4,2,https://statsapi.mlb.com/api/v1.1/game/823293/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V58
673513,3,9,62,62,267,269,Top,823293,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T01:40:00Z,SD,NYM,H,Yuki Matsui,1,0,False,RELIEF_OR_BULK,3,1,1,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823293/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
681035,98,1,3,43,10,191,Bot,823293,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T01:40:00Z,NYM,SD,A,Christian Scott,1,1,True,STARTER,98,21,17,0,0,3,2,3,0,https://statsapi.mlb.com/api/v1.1/game/823293/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V58
688158,34,7,45,54,196,242,Top,823293,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T01:40:00Z,SD,NYM,H,David Morgan,1,0,False,RELIEF_OR_BULK,34,7,6,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823293/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
695243,17,9,58,61,250,266,Top,823293,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-06T01:40:00Z,SD,NYM,H,Mason Miller,1,0,False,RELIEF_OR_BULK,17,4,2,1,1,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823293/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
622554,11,7,64,65,232,242,Bot,823455,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T22:40:00Z,CWS,PHI,A,Seranthony Domínguez,1,0,False,RELIEF_OR_BULK,11,2,1,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823455/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
641743,87,1,4,43,19,167,Bot,823455,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T22:40:00Z,CWS,PHI,A,Anthony Kay,1,1,True,STARTER,87,21,12,6,6,7,2,4,2,https://statsapi.mlb.com/api/v1.1/game/823455/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V58
641745,15,8,66,69,243,257,Top,823455,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T22:40:00Z,PHI,CWS,H,Brad Keller,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823455/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
661395,16,9,74,76,273,288,Top,823455,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T22:40:00Z,PHI,CWS,H,Jhoan Duran,1,0,False,RELIEF_OR_BULK,16,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823455/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
663542,16,7,59,63,216,231,Bot,823455,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T22:40:00Z,CWS,PHI,A,Bryan Hudson,1,0,False,RELIEF_OR_BULK,16,5,2,2,2,2,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823455/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V58
666200,90,1,0,50,1,183,Top,823455,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-05.parquet,False,2026-06-05,2026-06-05T22:40:00Z,PHI,CWS,H,Jesús Luzardo,1,1,True,STARTER,90,27,18,5,5,7,2,2,3,https://statsapi.mlb.com/api/v1.1/game/823455/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V58
