RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822709-641793,822709,2026-07-10,WSH,NYY,H,641793,Zack Littell,RELIEF_OR_BULK,5.0,87.0,21.0,18.0,0.0,0.0,0.0,0.0,False,False,69,15,12,1,1,5,0,5,1,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,https://statsapi.mlb.com/api/v1.1/game/822709/feed/live,True,4,Top,26,52
822709-656234,822709,2026-07-10,NYY,WSH,A,656234,Jake Bird,RELIEF_OR_BULK,0.0,15.0,4.0,2.0,15.0,15.0,4.0,4.0,True,False,6,2,2,0,0,0,0,0,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,https://statsapi.mlb.com/api/v1.1/game/822709/feed/live,True,7,Bot,56,57
822709-657612,822709,2026-07-10,NYY,WSH,A,657612,Tim Hill,RELIEF_OR_BULK,0.0,15.0,4.0,3.0,15.0,31.0,4.0,10.0,True,False,8,3,1,2,2,2,0,0,2,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,https://statsapi.mlb.com/api/v1.1/game/822709/feed/live,True,7,Bot,53,56
822709-664875,822709,2026-07-10,WSH,NYY,H,664875,Justin Lawrence,RELIEF_OR_BULK,1.0,17.0,4.0,3.0,17.0,24.0,4.0,5.0,False,False,24,6,2,1,1,2,2,1,1,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,https://statsapi.mlb.com/api/v1.1/game/822709/feed/live,True,9,Top,69,74
822709-670280,822709,2026-07-10,NYY,WSH,A,670280,David Bednar,RELIEF_OR_BULK,3.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,27,7,6,0,0,0,0,0,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,https://statsapi.mlb.com/api/v1.1/game/822709/feed/live,True,8,Bot,62,77
822709-676680,822709,2026-07-10,WSH,NYY,H,676680,Tom Cosgrove,RELIEF_OR_BULK,,,,,,,,,,,15,3,2,0,0,1,1,0,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,QA_VALIDATED_CANONICAL_V93,,,,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,https://statsapi.mlb.com/api/v1.1/game/822709/feed/live,True,8,Top,58,60
822709-677960,822709,2026-07-10,NYY,WSH,A,677960,Ryan Weathers,STARTER,4.0,88.0,19.0,12.0,0.0,0.0,0.0,0.0,False,False,91,23,16,1,1,6,0,6,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,QA_VALIDATED_CANONICAL_V93,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,https://statsapi.mlb.com/api/v1.1/game/822709/feed/live,True,1,Bot,7,47
822709-687223,822709,2026-07-10,WSH,NYY,H,687223,Carson Palmquist,STARTER,2.0,16.0,3.0,3.0,0.0,16.0,0.0,3.0,False,False,45,12,9,1,1,3,0,4,1,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,https://statsapi.mlb.com/api/v1.1/game/822709/feed/live,True,1,Top,1,21
822709-690925,822709,2026-07-10,WSH,NYY,H,690925,Clayton Beeter,RELIEF_OR_BULK,3.0,12.0,4.0,4.0,0.0,0.0,0.0,0.0,False,False,7,1,1,0,0,0,0,1,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=822709,https://statsapi.mlb.com/api/v1.1/game/822709/feed/live,True,8,Top,61,61
824817-552640,824817,2026-07-10,BAL,KC,H,552640,Andrew Kittredge,RELIEF_OR_BULK,0.0,13.0,4.0,3.0,13.0,13.0,4.0,4.0,True,False,11,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824817/feed/live,True,9,Top,65,68
824817-621381,824817,2026-07-10,KC,BAL,A,621381,Matt Strahm,RELIEF_OR_BULK,1.0,5.0,1.0,1.0,5.0,29.0,1.0,7.0,False,False,22,5,3,2,2,2,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824817/feed/live,True,8,Bot,60,64
824817-663738,824817,2026-07-10,KC,BAL,A,663738,Daniel Lynch IV,RELIEF_OR_BULK,2.0,18.0,5.0,4.0,0.0,18.0,0.0,5.0,False,False,11,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824817/feed/live,True,7,Bot,53,55
824817-670329,824817,2026-07-10,BAL,KC,H,670329,Rico Garcia,RELIEF_OR_BULK,1.0,25.0,6.0,4.0,25.0,25.0,6.0,6.0,False,False,16,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824817/feed/live,True,8,Top,57,59
824817-674444,824817,2026-07-10,KC,BAL,A,674444,Steven Cruz,RELIEF_OR_BULK,1.0,14.0,4.0,3.0,14.0,14.0,4.0,4.0,False,False,13,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824817/feed/live,True,6,Bot,47,49
824817-679883,824817,2026-07-10,KC,BAL,A,679883,Luinder Avila,STARTER,4.0,69.0,18.0,15.0,0.0,0.0,0.0,0.0,False,False,96,24,15,3,3,7,3,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824817/feed/live,True,1,Bot,4,43
824817-687064,824817,2026-07-10,BAL,KC,H,687064,Brandon Young,STARTER,5.0,102.0,25.0,15.0,0.0,0.0,0.0,0.0,False,False,85,27,21,3,3,8,1,5,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824817/feed/live,True,1,Top,0,56
822955-607259,822955,2026-07-10,TB,SEA,H,607259,Nick Martinez,STARTER,6.0,85.0,21.0,16.0,0.0,0.0,0.0,0.0,False,False,70,20,16,2,2,4,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/822955/feed/live,True,1,Top,0,44
822955-622491,822955,2026-07-10,SEA,TB,A,622491,Luis Castillo,STARTER,6.0,101.0,26.0,18.0,0.0,0.0,0.0,0.0,False,False,91,25,15,4,4,9,1,4,3,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/822955/feed/live,True,1,Bot,3,41
822955-642121,822955,2026-07-10,TB,SEA,H,642121,Cole Sulser,RELIEF_OR_BULK,1.0,27.0,6.0,5.0,27.0,27.0,6.0,6.0,False,False,9,2,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/822955/feed/live,True,6,Top,45,46
822955-660825,822955,2026-07-10,SEA,TB,A,660825,Eduard Bazardo,RELIEF_OR_BULK,2.0,17.0,3.0,3.0,0.0,17.0,0.0,3.0,False,False,13,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/822955/feed/live,True,6,Bot,47,49
822955-664076,822955,2026-07-10,TB,SEA,H,664076,Garrett Cleavinger,RELIEF_OR_BULK,2.0,17.0,4.0,3.0,0.0,17.0,0.0,4.0,False,False,15,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/822955/feed/live,True,7,Top,50,53
822955-677961,822955,2026-07-10,SEA,TB,A,677961,Cole Wilcox,RELIEF_OR_BULK,0.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,True,False,17,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/822955/feed/live,True,8,Bot,64,67
822955-678606,822955,2026-07-10,SEA,TB,A,678606,José A. Ferrer,RELIEF_OR_BULK,2.0,8.0,3.0,3.0,0.0,8.0,0.0,3.0,False,False,10,5,1,3,3,4,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/822955/feed/live,True,7,Bot,54,58
822955-687330,822955,2026-07-10,TB,SEA,H,687330,Kevin Kelly,RELIEF_OR_BULK,2.0,14.0,6.0,3.0,0.0,14.0,0.0,6.0,False,False,14,6,6,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/822955/feed/live,True,8,Top,61,70
822955-689546,822955,2026-07-10,SEA,TB,A,689546,Nick Davila,RELIEF_OR_BULK,1.0,15.0,6.0,6.0,15.0,15.0,6.0,6.0,False,False,9,2,2,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/822955/feed/live,True,7,Bot,59,60
823845-645261,823845,2026-07-10,MIA,CLE,H,645261,Sandy Alcantara,STARTER,5.0,100.0,31.0,24.0,0.0,0.0,0.0,0.0,False,False,99,26,21,3,3,5,0,8,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/823845/feed/live,True,1,Top,0,47
823845-670059,823845,2026-07-10,CLE,MIA,A,670059,Colin Holderman,RELIEF_OR_BULK,1.0,8.0,4.0,4.0,8.0,8.0,4.0,4.0,False,False,13,3,2,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/823845/feed/live,True,7,Bot,51,53
823845-671922,823845,2026-07-10,CLE,MIA,A,671922,Cade Smith,RELIEF_OR_BULK,0.0,17.0,3.0,3.0,40.0,40.0,7.0,7.0,True,True,9,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/823845/feed/live,True,9,Bot,64,66
823845-681870,823845,2026-07-10,CLE,MIA,A,681870,Erik Sabrowski,RELIEF_OR_BULK,1.0,14.0,3.0,0.0,14.0,26.0,3.0,8.0,False,False,14,3,1,1,1,1,1,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/823845/feed/live,True,7,Bot,48,50
823845-683769,823845,2026-07-10,CLE,MIA,A,683769,Hunter Gaddis,RELIEF_OR_BULK,0.0,6.0,3.0,3.0,24.0,24.0,7.0,7.0,True,True,15,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/823845/feed/live,True,8,Bot,57,60
823845-687473,823845,2026-07-10,MIA,CLE,H,687473,Ryan Gusto,RELIEF_OR_BULK,7.0,51.0,16.0,9.0,0.0,0.0,0.0,0.0,False,False,23,6,6,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/823845/feed/live,True,8,Top,54,63
823845-800048,823845,2026-07-10,CLE,MIA,A,800048,Parker Messick,STARTER,5.0,100.0,23.0,15.0,0.0,0.0,0.0,0.0,False,False,91,22,18,1,1,1,4,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/823845/feed/live,True,1,Bot,4,44
824493-641941,824493,2026-07-10,CIN,CHC,H,641941,Emilio Pagán,RELIEF_OR_BULK,4.0,32.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,15,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824493/feed/live,True,9,Top,66,68
824493-656271,824493,2026-07-10,CIN,CHC,H,656271,Brock Burke,RELIEF_OR_BULK,1.0,26.0,6.0,3.0,26.0,26.0,6.0,6.0,False,False,12,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,QA_VALIDATED_CANONICAL_V93,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-10.parquet,https://statsapi.mlb.com/api/v1.1/game/824493/feed/live,True,8,Top,59,62
