pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
571578,79,1,0,23,1,99,Top,822806,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-08.parquet,False,2026-06-08,2026-06-08T23:07:00Z,TOR,PHI,H,Patrick Corbin,1,1,True,STARTER,79,18,9,5,5,4,4,3,1,https://statsapi.mlb.com/api/v1.1/game/822806/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V61
641745,20,8,60,64,254,273,Bot,822806,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-08.parquet,False,2026-06-08,2026-06-08T23:07:00Z,PHI,TOR,A,Brad Keller,1,0,False,RELIEF_OR_BULK,20,5,3,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822806/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V61
650911,107,1,4,56,18,240,Bot,822806,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-08.parquet,False,2026-06-08,2026-06-08T23:07:00Z,PHI,TOR,A,Cristopher Sánchez,1,1,True,STARTER,107,26,21,2,2,4,1,10,1,https://statsapi.mlb.com/api/v1.1/game/822806/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V61
661395,9,9,69,72,285,293,Bot,822806,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-08.parquet,False,2026-06-08,2026-06-08T23:07:00Z,PHI,TOR,A,Jhoan Duran,1,0,False,RELIEF_OR_BULK,9,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822806/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V61
667297,11,9,65,68,274,284,Top,822806,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-08.parquet,False,2026-06-08,2026-06-08T23:07:00Z,TOR,PHI,H,Tommy Nance,1,0,False,RELIEF_OR_BULK,11,4,3,0,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822806/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V61
671936,19,4,28,30,118,136,Top,822806,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-08.parquet,False,2026-06-08,2026-06-08T23:07:00Z,TOR,PHI,H,Adam Macko,1,0,False,RELIEF_OR_BULK,19,3,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822806/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V61
680573,48,5,34,59,154,253,Top,822806,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-08.parquet,False,2026-06-08,2026-06-08T23:07:00Z,TOR,PHI,H,Simeon Woods Richardson,1,0,False,RELIEF_OR_BULK,48,13,12,0,0,1,0,3,0,https://statsapi.mlb.com/api/v1.1/game/822806/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V61
543056,22,7,57,64,223,257,Bot,822972,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-08.parquet,False,2026-06-08,2026-06-08T22:40:00Z,BOS,TB,A,Danny Coulombe,1,0,False,RELIEF_OR_BULK,22,5,3,1,1,0,2,0,0,https://statsapi.mlb.com/api/v1.1/game/822972/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V61
592155,10,6,42,49,168,189,Top,822972,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-08.parquet,False,2026-06-08,2026-06-08T22:40:00Z,TB,BOS,H,Cam Booser,1,0,False,RELIEF_OR_BULK,10,3,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822972/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V61
594027,16,5,40,48,161,187,Bot,822972,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-08.parquet,False,2026-06-08,2026-06-08T22:40:00Z,BOS,TB,A,Tyron Guerrero,1,0,False,RELIEF_OR_BULK,16,5,4,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822972/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V61
